date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600426,5231242,-1.460919,13.4900,13.8400,71451401.0000,0.421972
2017-06-02,sh.600426,13341798,2.001486,13.7600,13.8800,183171353.0000,1.076201
2017-06-05,sh.600426,8922840,1.017437,13.9000,13.9900,123869725.0000,0.719751
2017-06-06,sh.600426,5710400,-0.791364,13.7900,14.0400,78829791.0000,0.460623
2017-06-07,sh.600426,14557711,4.496011,14.4100,14.4800,207270183.0000,1.174281
2017-06-08,sh.600426,7682952,2.452312,11.2800,11.3400,85860662.0000,0.476720
2017-06-09,sh.600426,11146209,1.063829,11.4000,11.5800,126201832.0000,0.691613
2017-06-12,sh.600426,17296365,1.754393,11.6000,11.9700,201555663.0000,1.073224
2017-06-13,sh.600426,10689775,-0.086209,11.5900,11.7600,123604381.0000,0.663291
2017-06-14,sh.600426,12437554,-2.329598,11.3200,11.5900,140561386.0000,0.771739
2017-06-15,sh.600426,6530488,0.530039,11.3800,11.4700,74160212.0000,0.405211
2017-06-16,sh.600426,5701017,-0.790862,11.2900,11.4200,64521017.0000,0.353743
2017-06-19,sh.600426,5856331,0.442871,11.3400,11.4600,66458180.0000,0.363380
2017-06-20,sh.600426,11109796,1.763667,11.5400,11.5500,126574070.0000,0.689353
2017-06-21,sh.600426,7848635,0.346620,11.5800,11.6000,90125823.0000,0.487001
2017-06-22,sh.600426,9684232,-2.245252,11.3200,11.5900,110112047.0000,0.600898
2017-06-23,sh.600426,8676227,-0.795054,11.2300,11.3500,97155757.0000,0.538352
2017-06-26,sh.600426,13908812,2.760467,11.5400,11.6400,159061780.0000,0.863030
2017-06-27,sh.600426,10808590,-0.606583,11.4700,11.6100,123619150.0000,0.670664
2017-06-28,sh.600426,6990914,-1.220578,11.3300,11.5100,79400748.0000,0.433780
2017-06-29,sh.600426,10989436,1.588705,11.5100,11.5700,125673456.0000,0.681885
2017-06-30,sh.600426,14290617,1.998258,11.7400,11.8800,166146637.0000,0.886720
2017-07-03,sh.600426,12028271,-0.936965,11.6300,11.8200,139526973.0000,0.746344
2017-07-04,sh.600426,17364689,-3.095440,11.2700,11.6800,196580212.0000,1.077464
2017-07-05,sh.600426,9970803,0.621115,11.3400,11.4500,113157900.0000,0.618680
2017-07-06,sh.600426,8548867,0.000000,11.3400,11.4600,96730055.0000,0.530450
2017-07-07,sh.600426,8189582,-0.881838,11.2400,11.3400,92027554.0000,0.508156
2017-07-10,sh.600426,19732000,-1.245546,11.1000,11.2800,217649087.0000,1.224353
2017-07-11,sh.600426,7194908,0.900896,11.2000,11.2500,80111811.0000,0.446438
2017-07-12,sh.600426,6700209,-0.089288,11.1900,11.2800,74863577.0000,0.415742
2017-07-13,sh.600426,6617017,-0.268094,11.1600,11.2300,73247102.0000,0.410580
2017-07-14,sh.600426,6110172,-0.985660,11.0500,11.1800,67540577.0000,0.379131
2017-07-17,sh.600426,14619447,0.271491,11.0800,11.2700,161787820.0000,0.907124
2017-07-18,sh.600426,11737031,0.902531,11.1800,11.3200,131738750.0000,0.728273
2017-07-19,sh.600426,20400007,4.025043,11.6300,11.6500,234689368.0000,1.265803
2017-07-20,sh.600426,20598025,2.579537,11.9300,11.9500,243326550.0000,1.278089
2017-07-21,sh.600426,15967997,0.083816,11.9400,12.0400,189893702.0000,0.990800
2017-07-24,sh.600426,19594203,2.680073,12.2600,12.4700,239599044.0000,1.215803
2017-07-25,sh.600426,15382422,-2.691680,11.9300,12.2200,183773454.0000,0.954466
2017-07-26,sh.600426,10384570,0.586754,12.0000,12.1200,124170216.0000,0.644353
2017-07-27,sh.600426,15900522,0.166670,12.0200,12.1600,189821595.0000,0.986613
2017-07-28,sh.600426,10828831,-1.414310,11.8500,12.0500,129014835.0000,0.671919
2017-07-31,sh.600426,30368189,3.881857,12.3100,12.3300,367876496.0000,1.884320
2017-08-01,sh.600426,23686998,-3.168159,11.9200,12.4500,286801664.0000,1.469758
2017-08-02,sh.600426,15672923,-0.922816,11.8100,12.2800,188470079.0000,0.972491
2017-08-03,sh.600426,19803609,-0.931419,11.7000,11.9600,231668146.0000,1.228797
2017-08-04,sh.600426,24628913,2.222224,11.9600,12.1100,293577120.0000,1.528203
2017-08-07,sh.600426,14918821,-0.083614,11.9500,11.9800,175480916.0000,0.925700
2017-08-08,sh.600426,22617304,-0.753139,11.8600,12.2900,272096128.0000,1.403384
2017-08-09,sh.600426,11189766,-0.252949,11.8300,11.9000,131588981.0000,0.694315
2017-08-10,sh.600426,8647109,-1.098902,11.7000,11.9500,101594342.0000,0.536546
2017-08-11,sh.600426,13691911,-3.247864,11.3200,11.7600,157600302.0000,0.849571
2017-08-14,sh.600426,9974503,2.826861,11.6400,11.7200,115470549.0000,0.618909
2017-08-15,sh.600426,8006970,-0.429555,11.5900,11.7300,93034903.0000,0.496825
2017-08-16,sh.600426,7743550,-0.345125,11.5500,11.6500,88984998.0000,0.480481
2017-08-17,sh.600426,8056477,-0.432902,11.5000,11.6100,92485588.0000,0.499897
2017-08-18,sh.600426,24867917,-3.304349,11.1200,11.4000,277173424.0000,1.543033
2017-08-21,sh.600426,10411868,0.359712,11.1600,11.2600,116110922.0000,0.646047
2017-08-22,sh.600426,6076526,-0.179207,11.1400,11.1900,67713741.0000,0.377043
2017-08-23,sh.600426,4861622,-0.448835,11.0900,11.1800,53975617.0000,0.301659
2017-08-24,sh.600426,14022714,-2.434630,10.8200,11.1300,152680697.0000,0.870097
2017-08-25,sh.600426,9865908,1.663589,11.0000,11.0200,108123705.0000,0.612171
2017-08-28,sh.600426,10426180,1.272730,11.1400,11.2200,115549487.0000,0.646935
2017-08-29,sh.600426,9906636,-0.987438,11.0300,11.1700,109217407.0000,0.614698
2017-08-30,sh.600426,14060165,2.447874,11.3000,11.3700,157977787.0000,0.872421
2017-08-31,sh.600426,27590608,-1.150444,11.1700,11.3000,303278784.0000,1.711973
2017-09-01,sh.600426,13943444,-0.179055,11.1500,11.1600,154559820.0000,0.865179
2017-09-04,sh.600426,18994597,1.973097,11.3700,11.4000,214626049.0000,1.178598
2017-09-05,sh.600426,8198358,-0.439755,11.3200,11.4200,93165274.0000,0.508701
2017-09-06,sh.600426,7434748,-0.618372,11.2500,11.3200,83436221.0000,0.461320
2017-09-07,sh.600426,12358473,0.355555,11.2900,11.4900,140772386.0000,0.766832
2017-09-08,sh.600426,27792971,4.074402,11.7500,11.8500,324194384.0000,1.724530
2017-09-11,sh.600426,16546260,-0.340425,11.7100,11.8000,192894367.0000,1.026681
2017-09-12,sh.600426,25837887,2.988902,12.0600,12.2000,311925568.0000,1.603218
2017-09-13,sh.600426,18204024,0.746262,12.1500,12.3800,222065695.0000,1.129544
2017-09-14,sh.600426,16698521,-1.069952,12.0200,12.3500,202763986.0000,1.036129
2017-09-15,sh.600426,12196401,-0.166393,12.0000,12.2500,147010189.0000,0.756776
2017-09-18,sh.600426,14891521,-1.833336,11.7800,12.0800,176538057.0000,0.924006
2017-09-19,sh.600426,11811046,1.018675,11.9000,11.9900,140417454.0000,0.732865
2017-09-20,sh.600426,20707658,2.100840,12.1500,12.2100,251091961.0000,1.284892
2017-09-21,sh.600426,10508697,-0.905347,12.0400,12.3300,127812193.0000,0.652055
2017-09-22,sh.600426,11604810,-2.076412,11.7900,12.0700,136633336.0000,0.720068
2017-09-25,sh.600426,32056447,4.156063,12.2800,12.6100,396452722.0000,1.989075
2017-09-26,sh.600426,34942475,4.397394,12.8200,12.8900,444423679.0000,2.168150
2017-09-27,sh.600426,19592947,0.234015,12.8500,12.9600,250097710.0000,1.215725
2017-09-28,sh.600426,12731385,0.155638,12.8700,12.9300,163022307.0000,0.789971
2017-09-29,sh.600426,16153396,-0.776996,12.7700,13.0500,207359344.0000,1.002304
2017-10-09,sh.600426,26102733,-1.174632,12.6200,12.9700,330056248.0000,1.619652
