date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-02,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-05,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-06,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-07,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-08,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-09,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-12,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-13,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-14,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-15,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-16,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-19,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-20,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-21,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-22,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-23,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-26,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-27,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-28,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-29,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-06-30,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-03,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-04,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-05,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-06,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-07,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-10,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
2017-07-11,sh.600733,0,0.000000,50.1800,50.1800,0.0000,
