date,code,volume,pctChg,close
2017-06-01,sh.600655,0,0.000000,11.3200
2017-06-02,sh.600655,0,0.000000,11.3200
2017-06-05,sh.600655,0,0.000000,11.3200
2017-06-06,sh.600655,0,0.000000,11.3200
2017-06-07,sh.600655,0,0.000000,11.3200
2017-06-08,sh.600655,0,0.000000,11.3200
2017-06-09,sh.600655,0,0.000000,11.3200
2017-06-12,sh.600655,0,0.000000,11.3200
2017-06-13,sh.600655,0,0.000000,11.3200
2017-06-14,sh.600655,0,0.000000,11.3200
2017-06-15,sh.600655,0,0.000000,11.3200
2017-06-16,sh.600655,0,0.000000,11.3200
2017-06-19,sh.600655,0,0.000000,11.3200
2017-06-20,sh.600655,0,0.000000,11.3200
2017-06-21,sh.600655,0,0.000000,11.3200
2017-06-22,sh.600655,0,0.000000,11.3200
2017-06-23,sh.600655,0,0.000000,11.3200
2017-06-26,sh.600655,0,0.000000,11.3200
2017-06-27,sh.600655,0,0.000000,11.3200
2017-06-28,sh.600655,0,0.000000,11.3200
2017-06-29,sh.600655,0,0.000000,11.3200
2017-06-30,sh.600655,0,0.000000,11.3200
2017-07-03,sh.600655,0,0.000000,11.3200
2017-07-04,sh.600655,0,0.000000,11.3200
2017-07-05,sh.600655,0,0.000000,11.3200
2017-07-06,sh.600655,0,0.000000,11.3200
2017-07-07,sh.600655,0,0.000000,11.3200
2017-07-10,sh.600655,0,0.000000,11.3200
2017-07-11,sh.600655,0,0.000000,11.3200
2017-07-12,sh.600655,0,0.000000,11.3200
2017-07-13,sh.600655,0,0.000000,11.3200
2017-07-14,sh.600655,0,0.000000,11.3200
2017-07-17,sh.600655,0,0.000000,11.3200
2017-07-18,sh.600655,0,0.000000,11.3200
2017-07-19,sh.600655,0,0.000000,11.3200
2017-07-20,sh.600655,0,0.000000,11.3200
2017-07-21,sh.600655,0,0.000000,11.3200
2017-07-24,sh.600655,0,0.000000,11.3200
2017-07-25,sh.600655,0,0.000000,11.3200
2017-07-26,sh.600655,0,0.000000,11.3200
2017-07-27,sh.600655,0,0.000000,11.3200
2017-07-28,sh.600655,0,0.000000,11.3200
2017-07-31,sh.600655,0,0.000000,11.3200
2017-08-01,sh.600655,0,0.000000,11.3200
2017-08-02,sh.600655,0,0.000000,11.3200
2017-08-03,sh.600655,0,0.000000,11.3200
2017-08-04,sh.600655,0,0.000000,11.3200
2017-08-07,sh.600655,0,0.000000,11.3200
2017-08-08,sh.600655,0,0.000000,11.3200
2017-08-09,sh.600655,0,0.000000,11.3200
2017-08-10,sh.600655,0,0.000000,11.3200
2017-08-11,sh.600655,0,0.000000,11.3200
2017-08-14,sh.600655,0,0.000000,11.3200
2017-08-15,sh.600655,0,0.000000,11.3200
2017-08-16,sh.600655,0,0.000000,11.3200
2017-08-17,sh.600655,0,0.000000,11.3200
2017-08-18,sh.600655,0,0.000000,11.3200
2017-08-21,sh.600655,0,0.000000,11.3200
2017-08-22,sh.600655,0,0.000000,11.3200
2017-08-23,sh.600655,0,0.000000,11.3200
2017-08-24,sh.600655,0,0.000000,11.3200
2017-08-25,sh.600655,0,0.000000,11.3200
2017-08-28,sh.600655,0,0.000000,11.3200
2017-08-29,sh.600655,0,0.000000,11.3200
2017-08-30,sh.600655,0,0.000000,11.3200
2017-08-31,sh.600655,0,0.000000,11.3200
2017-09-01,sh.600655,0,0.000000,11.3200
2017-09-04,sh.600655,0,0.000000,11.3200
2017-09-05,sh.600655,0,0.000000,11.3200
2017-09-06,sh.600655,0,0.000000,11.3200
2017-09-07,sh.600655,0,0.000000,11.3200
2017-09-08,sh.600655,0,0.000000,11.3200
2017-09-11,sh.600655,0,0.000000,11.3200
2017-09-12,sh.600655,0,0.000000,11.3200
2017-09-13,sh.600655,0,0.000000,11.3200
2017-09-14,sh.600655,0,0.000000,11.3200
2017-09-15,sh.600655,0,0.000000,11.3200
2017-09-18,sh.600655,0,0.000000,11.3200
2017-09-19,sh.600655,0,0.000000,11.3200
2017-09-20,sh.600655,0,0.000000,11.3200
2017-09-21,sh.600655,0,0.000000,11.3200
2017-09-22,sh.600655,0,0.000000,11.3200
2017-09-25,sh.600655,0,0.000000,11.3200
2017-09-26,sh.600655,0,0.000000,11.3200
2017-09-27,sh.600655,0,0.000000,11.3200
2017-09-28,sh.600655,0,0.000000,11.3200
2017-09-29,sh.600655,0,0.000000,11.3200
2017-10-09,sh.600655,0,0.000000,11.3200
2017-10-10,sh.600655,0,0.000000,11.3200
2017-10-11,sh.600655,0,0.000000,11.3200
2017-10-12,sh.600655,0,0.000000,11.3200
2017-10-13,sh.600655,0,0.000000,11.3200
2017-10-16,sh.600655,0,0.000000,11.3200
2017-10-17,sh.600655,0,0.000000,11.3200
2017-10-18,sh.600655,0,0.000000,11.3200
2017-10-19,sh.600655,0,0.000000,11.3200
2017-10-20,sh.600655,0,0.000000,11.3200
2017-10-23,sh.600655,0,0.000000,11.3200
2017-10-24,sh.600655,0,0.000000,11.3200
2017-10-25,sh.600655,0,0.000000,11.3200
2017-10-26,sh.600655,0,0.000000,11.3200
2017-10-27,sh.600655,0,0.000000,11.3200
2017-10-30,sh.600655,0,0.000000,11.3200
2017-10-31,sh.600655,0,0.000000,11.3200
2017-11-01,sh.600655,0,0.000000,11.3200
2017-11-02,sh.600655,0,0.000000,11.3200
2017-11-03,sh.600655,0,0.000000,11.3200
2017-11-06,sh.600655,0,0.000000,11.3200
2017-11-07,sh.600655,0,0.000000,11.3200
2017-11-08,sh.600655,0,0.000000,11.3200
2017-11-09,sh.600655,112031338,4.240287,11.8000
2017-11-10,sh.600655,54405659,-3.305088,11.4100
2017-11-13,sh.600655,37399196,0.262925,11.4400
2017-11-14,sh.600655,35213047,-4.632865,10.9100
2017-11-15,sh.600655,18627137,-1.741518,10.7200
2017-11-16,sh.600655,23292303,0.746268,10.8000
2017-11-17,sh.600655,16116856,-3.333339,10.4400
2017-11-20,sh.600655,16740422,3.352494,10.7900
2017-11-21,sh.600655,15056929,0.648746,10.8600
2017-11-22,sh.600655,37249161,5.432782,11.4500
2017-11-23,sh.600655,23859859,-1.659385,11.2600
2017-11-24,sh.600655,18942655,1.065718,11.3800
2017-11-27,sh.600655,15858825,-3.954304,10.9300
2017-11-28,sh.600655,11132734,1.921318,11.1400
2017-11-29,sh.600655,15851120,1.974859,11.3600
2017-11-30,sh.600655,9605955,-0.528164,11.3000
2017-12-01,sh.600655,7986123,-0.442480,11.2500
2017-12-04,sh.600655,15164181,-3.822225,10.8200
2017-12-05,sh.600655,11889926,0.184847,10.8400
2017-12-06,sh.600655,9609626,-0.645754,10.7700
2017-12-07,sh.600655,9028054,-2.042714,10.5500
2017-12-08,sh.600655,6543702,1.232229,10.6800
2017-12-11,sh.600655,7835829,1.310856,10.8200
2017-12-12,sh.600655,7368265,-1.940851,10.6100
2017-12-13,sh.600655,5841952,0.188506,10.6300
2017-12-14,sh.600655,7549707,0.846662,10.7200
2017-12-15,sh.600655,8612830,0.186562,10.7400
2017-12-18,sh.600655,6571456,-0.744878,10.6600
2017-12-19,sh.600655,3935546,0.375234,10.7000
2017-12-20,sh.600655,5838462,-1.869157,10.5000
2017-12-21,sh.600655,4141592,-0.380952,10.4600
2017-12-22,sh.600655,4887799,-0.669213,10.3900
2017-12-25,sh.600655,4090080,0.481225,10.4400
2017-12-26,sh.600655,5021424,0.957858,10.5400
2017-12-27,sh.600655,5763214,-1.992410,10.3300
2017-12-28,sh.600655,15951050,4.743464,10.8200
2017-12-29,sh.600655,4436462,-0.739371,10.7400
2018-01-02,sh.600655,11487707,2.234635,10.9800
2018-01-03,sh.600655,11684332,1.001827,11.0900
2018-01-04,sh.600655,5726216,0.090173,11.1000
2018-01-05,sh.600655,23555735,2.702696,11.4000
2018-01-08,sh.600655,10100290,-0.175434,11.3800
2018-01-09,sh.600655,17058111,1.757468,11.5800
2018-01-10,sh.600655,9973793,-1.381691,11.4200
2018-01-11,sh.600655,7103361,-1.313482,11.2700
2018-01-12,sh.600655,13429458,2.750661,11.5800
2018-01-15,sh.600655,9860016,-2.245252,11.3200
2018-01-16,sh.600655,6844575,1.855124,11.5300
2018-01-17,sh.600655,6734132,-1.300951,11.3800
2018-01-18,sh.600655,4231326,-0.175751,11.3600
2018-01-19,sh.600655,5182741,-1.320419,11.2100
2018-01-22,sh.600655,5052195,0.713648,11.2900
2018-01-23,sh.600655,7601548,1.417182,11.4500
2018-01-24,sh.600655,5731608,0.349345,11.4900
2018-01-25,sh.600655,0,0.000000,11.4900
2018-01-26,sh.600655,0,0.000000,11.4900
2018-01-29,sh.600655,0,0.000000,11.4900
2018-01-30,sh.600655,0,0.000000,11.4900
2018-01-31,sh.600655,0,0.000000,11.4900
2018-02-01,sh.600655,14579955,-6.440381,10.7500
2018-02-02,sh.600655,11938063,-2.418607,10.4900
2018-02-05,sh.600655,16717276,-4.003814,10.0700
2018-02-06,sh.600655,13117990,-3.773586,9.6900
2018-02-07,sh.600655,11214778,-2.889574,9.4100
2018-02-08,sh.600655,6999198,1.275238,9.5300
2018-02-09,sh.600655,7648793,-4.302202,9.1200
2018-02-12,sh.600655,4748910,1.864036,9.2900
2018-02-13,sh.600655,6673950,2.475786,9.5200
2018-02-14,sh.600655,3157420,0.420168,9.5600
2018-02-22,sh.600655,3154183,0.732214,9.6300
2018-02-23,sh.600655,3792813,-0.103845,9.6200
2018-02-26,sh.600655,4220998,1.247400,9.7400
2018-02-27,sh.600655,5340317,0.616021,9.8000
2018-02-28,sh.600655,3375062,-0.612249,9.7400
2018-03-01,sh.600655,3601261,0.205344,9.7600
2018-03-02,sh.600655,4765827,-1.434430,9.6200
2018-03-05,sh.600655,5188249,1.039505,9.7200
2018-03-06,sh.600655,4796101,1.440323,9.8600
2018-03-07,sh.600655,7063290,1.419882,10.0000
2018-03-08,sh.600655,3122934,-0.500002,9.9500
2018-03-09,sh.600655,3830098,0.000000,9.9500
2018-03-12,sh.600655,4899631,0.904524,10.0400
2018-03-13,sh.600655,3473465,-0.896416,9.9500
2018-03-14,sh.600655,3212617,-1.507534,9.8000
2018-03-15,sh.600655,4034146,0.714283,9.8700
2018-03-16,sh.600655,3003571,0.202639,9.8900
2018-03-19,sh.600655,4549284,0.000000,9.8900
2018-03-20,sh.600655,4200933,0.303334,9.9200
2018-03-21,sh.600655,5102824,1.008068,10.0200
2018-03-22,sh.600655,6041972,0.399201,10.0600
2018-03-23,sh.600655,15828959,-4.174951,9.6400
2018-03-26,sh.600655,12457770,2.282151,9.8600
2018-03-27,sh.600655,11420172,2.738342,10.1300
2018-03-28,sh.600655,9583681,0.493585,10.1800
2018-03-29,sh.600655,6369304,0.294693,10.2100
2018-03-30,sh.600655,5381702,0.881490,10.3000
2018-04-02,sh.600655,6705925,-0.776698,10.2200
2018-04-03,sh.600655,7489763,0.391389,10.2600
2018-04-04,sh.600655,7863997,0.974653,10.3600
2018-04-09,sh.600655,5599826,-1.351346,10.2200
2018-04-10,sh.600655,5753594,0.489239,10.2700
2018-04-11,sh.600655,5505435,0.389483,10.3100
2018-04-12,sh.600655,5717976,-0.387972,10.2700
2018-04-13,sh.600655,4487802,-0.681603,10.2000
2018-04-16,sh.600655,5001207,0.980396,10.3000
2018-04-17,sh.600655,6278219,-3.883501,9.9000
2018-04-18,sh.600655,9372238,4.747478,10.3700
2018-04-19,sh.600655,5475926,-0.192859,10.3500
2018-04-20,sh.600655,4969967,-1.352660,10.2100
2018-04-23,sh.600655,6629979,-2.056808,10.0000
2018-04-24,sh.600655,7144783,0.400000,10.0400
2018-04-25,sh.600655,3232364,0.199208,10.0600
2018-04-26,sh.600655,4385494,-1.888673,9.8700
2018-04-27,sh.600655,3639785,0.308639,9.7500
2018-05-02,sh.600655,6404724,-1.128202,9.6400
2018-05-03,sh.600655,4887844,1.141075,9.7500
2018-05-04,sh.600655,6327003,3.179491,10.0600
2018-05-07,sh.600655,7025649,1.789258,10.2400
2018-05-08,sh.600655,10147947,3.613280,10.6100
2018-05-09,sh.600655,9310345,-3.204517,10.2700
2018-05-10,sh.600655,6219738,-0.292120,10.2400
2018-05-11,sh.600655,5850707,-0.390625,10.2000
2018-05-14,sh.600655,5343092,-0.196074,10.1800
2018-05-15,sh.600655,4529680,0.294693,10.2100
2018-05-16,sh.600655,4422301,0.000000,10.2100
2018-05-17,sh.600655,3775859,-0.293827,10.1800
2018-05-18,sh.600655,2959089,0.392927,10.2200
2018-05-21,sh.600655,7640499,2.739723,10.5000
2018-05-22,sh.600655,3855659,-0.761904,10.4200
2018-05-23,sh.600655,5037504,-0.575820,10.3600
2018-05-24,sh.600655,2969779,0.386100,10.4000
2018-05-25,sh.600655,3144664,-1.153845,10.2800
2018-05-28,sh.600655,8352354,1.167314,10.4000
2018-05-29,sh.600655,4227915,0.288468,10.4300
