date,code,volume,pctChg,close,high,amount,turn
2019-11-26,sh.601916,947824464,0.607300,4.9700,5.5800,4824847247.0000,45.842500
2019-11-27,sh.601916,444815920,-4.627800,4.7400,4.9100,2129128320.0000,21.514000
2019-11-28,sh.601916,271549472,0.211000,4.7500,4.8100,1285121543.0000,13.133800
2019-11-29,sh.601916,153065231,-1.052600,4.7000,4.7500,720520911.0000,7.403200
2019-12-02,sh.601916,212229401,-1.914900,4.6100,4.7100,985033561.0000,10.264700
2019-12-03,sh.601916,143506847,-1.084600,4.5600,4.5800,652958839.0000,6.940900
2019-12-04,sh.601916,108089386,0.438600,4.5800,4.6300,495663545.0000,5.227900
2019-12-05,sh.601916,105160112,0.436700,4.6000,4.6000,481632006.0000,5.086200
2019-12-06,sh.601916,77274378,-0.217400,4.5900,4.6000,353791709.0000,3.737500
2019-12-09,sh.601916,138928257,1.307200,4.6500,4.6700,643934007.0000,6.719400
2019-12-10,sh.601916,132946593,-1.505400,4.5800,4.6300,609125913.0000,6.430100
2019-12-11,sh.601916,88192000,0.000000,4.5800,4.6000,403158266.0000,4.265500
2019-12-12,sh.601916,84978238,-0.873400,4.5400,4.5700,386289808.0000,4.110100
2019-12-13,sh.601916,157897444,1.541900,4.6100,4.6200,723039728.0000,7.636900
2019-12-16,sh.601916,125307928,-0.433800,4.5900,4.5900,572963238.0000,6.060600
2019-12-17,sh.601916,506606992,4.793000,4.8100,4.9600,2406667146.0000,24.502600
2019-12-18,sh.601916,240568355,-1.663200,4.7300,4.8100,1142440734.0000,11.635300
2019-12-19,sh.601916,138422495,0.000000,4.7300,4.8100,658065005.0000,6.694900
2019-12-20,sh.601916,211196763,0.845700,4.7700,4.8700,1011173952.0000,10.214700
2019-12-23,sh.601916,211624828,0.209600,4.7800,4.8700,1019846304.0000,10.235500
2019-12-24,sh.601916,98706099,0.000000,4.7800,4.8300,470021281.0000,4.774000
2019-12-25,sh.601916,87253983,-0.209200,4.7700,4.8000,415793399.0000,4.220100
2019-12-26,sh.601916,97277112,0.419300,4.7900,4.8000,463085953.0000,4.704900
2019-12-27,sh.601916,138863556,0.000000,4.7900,4.8500,667423752.0000,6.716300
2019-12-30,sh.601916,126916653,0.000000,4.7900,4.8000,603547412.0000,6.138500
2019-12-31,sh.601916,83370678,-0.208800,4.7800,4.7900,397642090.0000,4.032300
2020-01-02,sh.601916,213979204,0.418400,4.8000,4.8400,1031170265.0000,10.349300
2020-01-03,sh.601916,111390320,-0.416700,4.7800,4.8100,532188659.0000,5.387500
2020-01-06,sh.601916,109659608,-0.627600,4.7500,4.7800,521484858.0000,5.303800
2020-01-07,sh.601916,84885793,0.421100,4.7700,4.7800,404190491.0000,4.105600
2020-01-08,sh.601916,141861700,-1.886800,4.6800,4.7600,669666159.0000,6.861300
2020-01-09,sh.601916,61400954,0.427400,4.7000,4.7300,288865518.0000,2.969700
2020-01-10,sh.601916,47111150,0.000000,4.7000,4.7200,221136702.0000,2.278600
2020-01-13,sh.601916,47124390,0.000000,4.7000,4.7000,220648592.0000,2.279200
2020-01-14,sh.601916,50132867,0.000000,4.7000,4.7200,235589840.0000,2.424700
2020-01-15,sh.601916,48182903,-0.638300,4.6700,4.7000,225128372.0000,2.330400
2020-01-16,sh.601916,49832094,-0.642400,4.6400,4.6800,231555546.0000,2.410200
2020-01-17,sh.601916,41167928,-0.215500,4.6300,4.6600,191116350.0000,1.991100
2020-01-20,sh.601916,42847785,0.647900,4.6600,4.6600,199011859.0000,2.072400
2020-01-21,sh.601916,47429215,-1.073000,4.6100,4.6500,219349295.0000,2.294000
2020-01-22,sh.601916,49783370,0.000000,4.6100,4.6200,228650017.0000,2.407800
2020-01-23,sh.601916,81527704,-1.084600,4.5600,4.6100,371925117.0000,3.943200
2020-02-03,sh.601916,159277462,-10.087700,4.1000,4.2300,657673810.0000,7.703600
2020-02-04,sh.601916,98883874,1.707300,4.1700,4.1800,410142760.0000,4.782600
2020-02-05,sh.601916,83113085,1.199000,4.2200,4.2600,349346059.0000,4.019800
2020-02-06,sh.601916,83627690,0.473900,4.2400,4.2600,352760738.0000,4.044700
2020-02-07,sh.601916,70867666,-0.707500,4.2100,4.2300,297456850.0000,3.427600
2020-02-10,sh.601916,51313134,0.475100,4.2300,4.2300,215861616.0000,2.481800
2020-02-11,sh.601916,79615920,0.709200,4.2600,4.2800,339079956.0000,3.850700
2020-02-12,sh.601916,48155883,0.234700,4.2700,4.2700,204727058.0000,2.329100
2020-02-13,sh.601916,49322191,-1.171000,4.2200,4.2700,209200888.0000,2.385500
2020-02-14,sh.601916,34272429,0.237000,4.2300,4.2500,144940503.0000,1.657600
2020-02-17,sh.601916,103830406,2.364100,4.3300,4.3400,444326175.0000,5.021900
2020-02-18,sh.601916,64961504,-0.692800,4.3000,4.3200,279143717.0000,3.141900
2020-02-19,sh.601916,55363569,-0.232600,4.2900,4.3200,238144422.0000,2.677700
2020-02-20,sh.601916,124951840,2.331000,4.3900,4.4100,542721269.0000,6.043400
2020-02-21,sh.601916,81081770,-0.227800,4.3800,4.4100,355087996.0000,3.921600
2020-02-24,sh.601916,78663639,-1.141600,4.3300,4.3700,341321532.0000,3.804600
2020-02-25,sh.601916,103649018,-1.847600,4.2500,4.2800,440144997.0000,5.013100
2020-02-26,sh.601916,82769305,0.470600,4.2700,4.3300,354345158.0000,4.003200
2020-02-27,sh.601916,56968970,0.468400,4.2900,4.3000,243285916.0000,2.755400
2020-02-28,sh.601916,89238805,-2.331000,4.1900,4.2500,375820702.0000,4.316100
2020-03-02,sh.601916,60459614,1.670600,4.2600,4.2700,256433735.0000,2.924200
2020-03-03,sh.601916,67589277,-0.234700,4.2500,4.3000,288578561.0000,3.269000
2020-03-04,sh.601916,42149112,0.235300,4.2600,4.2700,178703061.0000,2.038600
2020-03-05,sh.601916,187245291,2.816900,4.3800,4.3900,813723844.0000,9.056300
2020-03-06,sh.601916,87387084,-1.598200,4.3100,4.3400,377098634.0000,4.226600
2020-03-09,sh.601916,70604436,-2.088200,4.2200,4.2600,299195548.0000,3.414900
2020-03-10,sh.601916,59250596,0.710900,4.2500,4.2500,250245760.0000,2.865700
2020-03-11,sh.601916,42363618,-0.705900,4.2200,4.2600,179580859.0000,2.049000
2020-03-12,sh.601916,59685958,0.473900,4.2400,4.2600,252377846.0000,2.886800
2020-03-13,sh.601916,79517722,-0.235800,4.2300,4.2300,331170362.0000,3.846000
2020-03-16,sh.601916,77555509,-2.127700,4.1400,4.2500,324582093.0000,3.751100
2020-03-17,sh.601916,45632178,-0.483100,4.1200,4.1600,187934077.0000,2.207000
2020-03-18,sh.601916,42659083,-1.213600,4.0700,4.1500,175291741.0000,2.063300
2020-03-19,sh.601916,54396642,-0.982800,4.0300,4.0800,219033463.0000,2.630900
2020-03-20,sh.601916,30345044,0.744400,4.0600,4.0600,122678050.0000,1.467700
2020-03-23,sh.601916,35610901,-2.216700,3.9700,4.0100,142039966.0000,1.722400
2020-03-24,sh.601916,26809775,1.007600,4.0100,4.0200,107242108.0000,1.296700
2020-03-25,sh.601916,41293543,1.246900,4.0600,4.0700,167099208.0000,1.997200
2020-03-26,sh.601916,33460044,-0.246300,4.0500,4.0900,135673948.0000,1.618300
2020-03-27,sh.601916,27718558,-0.246900,4.0400,4.0800,112370981.0000,1.340600
2020-03-30,sh.601916,34466604,0.000000,4.0400,4.0600,139147644.0000,1.667000
2020-03-31,sh.601916,20717191,0.000000,4.0400,4.0700,83893134.0000,1.002000
2020-04-01,sh.601916,24355717,0.247500,4.0500,4.0700,98806098.0000,1.178000
2020-04-02,sh.601916,26158799,0.493800,4.0700,4.0700,105633273.0000,1.265200
2020-04-03,sh.601916,19672151,-0.737100,4.0400,4.0600,79597196.0000,0.951500
2020-04-07,sh.601916,37219710,0.990100,4.0800,4.0900,151757834.0000,1.800200
2020-04-08,sh.601916,22160603,-0.490200,4.0600,4.0700,89965629.0000,1.071800
2020-04-09,sh.601916,19909970,0.246300,4.0700,4.0800,81031216.0000,0.963000
2020-04-10,sh.601916,23971967,-0.245700,4.0600,4.0800,97320014.0000,1.159400
2020-04-13,sh.601916,16302223,-0.492600,4.0400,4.0500,65886464.0000,0.788500
2020-04-14,sh.601916,14019651,0.495000,4.0600,4.0600,56802949.0000,0.678100
2020-04-15,sh.601916,15651973,-0.246300,4.0500,4.0600,63407617.0000,0.757000
2020-04-16,sh.601916,20982661,0.000000,4.0500,4.0600,84833279.0000,1.014800
2020-04-17,sh.601916,22241413,0.246900,4.0600,4.0700,90235890.0000,1.075700
2020-04-20,sh.601916,14651084,-0.246300,4.0500,4.0600,59338205.0000,0.708600
2020-04-21,sh.601916,21682044,-0.493800,4.0300,4.0500,87499934.0000,1.048700
2020-04-22,sh.601916,14015316,0.248100,4.0400,4.0400,56473321.0000,0.677900
2020-04-23,sh.601916,14766946,-0.247500,4.0300,4.0400,59545517.0000,0.714200
2020-04-24,sh.601916,22520505,-0.744400,4.0000,4.0300,90340787.0000,1.089200
2020-04-27,sh.601916,35633150,1.250000,4.0500,4.0700,144197681.0000,1.723400
2020-04-28,sh.601916,28523143,-0.740700,4.0200,4.0400,114384330.0000,1.379600
2020-04-29,sh.601916,44361046,1.243800,4.0700,4.0800,180010468.0000,2.145600
2020-04-30,sh.601916,45185101,0.245700,4.0800,4.1000,184235091.0000,2.185400
2020-05-06,sh.601916,26269990,-0.245100,4.0700,4.0700,106569810.0000,1.270600
2020-05-07,sh.601916,20010070,0.000000,4.0700,4.0800,81401323.0000,0.967800
2020-05-08,sh.601916,33243441,0.737100,4.1000,4.1000,135808412.0000,1.607900
2020-05-11,sh.601916,28309425,-0.487800,4.0800,4.1100,115911019.0000,1.369200
2020-05-12,sh.601916,15251013,-0.245100,4.0700,4.0900,62106902.0000,0.737600
2020-05-13,sh.601916,13581558,0.000000,4.0700,4.0700,55165335.0000,0.656900
2020-05-14,sh.601916,17772969,-0.737100,4.0400,4.0600,71958255.0000,0.859600
2020-05-15,sh.601916,13458363,0.247500,4.0500,4.0600,54555760.0000,0.650900
2020-05-18,sh.601916,16123890,0.000000,4.0500,4.0700,65375252.0000,0.779800
2020-05-19,sh.601916,14737136,0.246900,4.0600,4.0800,59913891.0000,0.712800
2020-05-20,sh.601916,19503661,0.000000,4.0600,4.0800,79215901.0000,0.943300
2020-05-21,sh.601916,17090789,-0.246300,4.0500,4.0700,69359947.0000,0.826600
2020-05-22,sh.601916,23583600,-0.987700,4.0100,4.0500,94992864.0000,1.140600
2020-05-25,sh.601916,17361698,0.498800,4.0300,4.0500,70056970.0000,0.839700
2020-05-26,sh.601916,280603488,-3.225800,3.9000,3.9500,1085601058.0000,11.004100
2020-05-27,sh.601916,78538612,-1.025600,3.8600,3.8900,303798603.0000,3.079900
2020-05-28,sh.601916,64586606,0.259100,3.8700,3.8900,250052673.0000,2.532800
2020-05-29,sh.601916,37064213,-0.258400,3.8600,3.8700,143070991.0000,1.453500
2020-06-01,sh.601916,64758499,0.777200,3.8900,3.9000,251390035.0000,2.539500
