date,code,volume,pctChg,close,high,amount,turn
2020-06-29,sh.600956,512580,44.025200,4.5800,4.5800,2339722.0000,0.380400
2020-06-30,sh.600956,146772,10.043700,5.0400,5.0400,739731.0000,0.108900
2020-07-01,sh.600956,175193,9.920600,5.5400,5.5400,970569.0000,0.130000
2020-07-02,sh.600956,209227,9.927800,6.0900,6.0900,1274192.0000,0.155300
2020-07-03,sh.600956,359153,10.016400,6.7000,6.7000,2406325.0000,0.266500
2020-07-06,sh.600956,783192,10.000000,7.3700,7.3700,5772125.0000,0.581200
2020-07-07,sh.600956,628102,10.040700,8.1100,8.1100,5093907.0000,0.466100
2020-07-08,sh.600956,430334,9.987700,8.9200,8.9200,3838579.0000,0.319400
2020-07-09,sh.600956,377355,9.977600,9.8100,9.8100,3701853.0000,0.280000
2020-07-10,sh.600956,709611,9.989800,10.7900,10.7900,7656703.0000,0.526600
2020-07-13,sh.600956,700497,10.009300,11.8700,11.8700,8314899.0000,0.519800
2020-07-14,sh.600956,765713,10.025300,13.0600,13.0600,10000212.0000,0.568200
2020-07-15,sh.600956,99817675,10.030600,14.3700,14.3700,1355547947.0000,74.076200
2020-07-16,sh.600956,42018851,-10.020900,12.9300,13.6200,551757286.0000,31.182800
2020-07-17,sh.600956,49106002,-9.976800,11.6400,12.2100,577288615.0000,36.442300
2020-07-20,sh.600956,33279677,1.546400,11.8200,11.8600,388369250.0000,24.697300
2020-07-21,sh.600956,33332289,-4.568500,11.2800,11.6900,377341901.3200,24.736400
2020-07-22,sh.600956,45617458,5.585100,11.9100,12.2800,524687973.2700,33.853400
2020-07-23,sh.600956,28117737,-3.106600,11.5400,11.7800,324250358.2600,20.866600
2020-07-24,sh.600956,26308141,-3.466200,11.1400,11.9500,303690962.8700,19.523700
2020-07-27,sh.600956,23744638,-5.565500,10.5200,11.3800,255312128.6700,17.621300
2020-07-28,sh.600956,19909976,3.612200,10.9000,11.0900,213927668.6600,14.775500
2020-07-29,sh.600956,19270088,1.100900,11.0200,11.0700,209984096.3100,14.300600
2020-07-30,sh.600956,44447032,9.074400,12.0200,12.1200,516333137.3400,32.984800
2020-07-31,sh.600956,33080559,-2.412600,11.7300,11.9900,388868152.9800,24.549600
2020-08-03,sh.600956,26527412,0.596800,11.8000,11.9700,311390724.7000,19.686400
2020-08-04,sh.600956,32644762,2.288100,12.0700,12.3800,392239267.1200,24.226200
2020-08-05,sh.600956,28002236,-6.296600,11.3100,11.7800,315691489.7400,20.780900
2020-08-06,sh.600956,19024347,-2.740900,11.0000,11.4300,210466864.4400,14.118300
2020-08-07,sh.600956,16782606,-3.545500,10.6100,10.9200,178532955.6700,12.454600
2020-08-10,sh.600956,14211300,3.393000,10.9700,11.1400,153839633.4400,10.546400
2020-08-11,sh.600956,14138677,-3.281700,10.6100,11.1300,153897379.5100,10.492500
2020-08-12,sh.600956,12721321,-2.450500,10.3500,10.6600,131396240.6400,9.440700
2020-08-13,sh.600956,7146473,0.289900,10.3800,10.5500,74568598.0900,5.303500
2020-08-14,sh.600956,7265221,0.000000,10.3800,10.4000,74653800.7800,5.391600
2020-08-17,sh.600956,10249008,2.890200,10.6800,10.7400,107714941.0200,7.605900
2020-08-18,sh.600956,9706664,-0.280900,10.6500,10.7400,103378228.5500,7.203500
2020-08-19,sh.600956,19384207,1.502300,10.8100,11.2500,208989935.7700,14.385300
2020-08-20,sh.600956,11516662,-3.700300,10.4100,10.6200,120740441.4600,8.546700
2020-08-21,sh.600956,6580692,-0.576400,10.3500,10.6000,68700047.3500,4.883600
2020-08-24,sh.600956,6949599,-0.772900,10.2700,10.4300,71215175.2800,5.157400
2020-08-25,sh.600956,5631894,0.194700,10.2900,10.4100,57979775.1900,4.179500
2020-08-26,sh.600956,9937611,-4.567500,9.8200,10.2300,99294950.9000,7.374900
2020-08-27,sh.600956,6463594,-0.509200,9.7700,9.9900,63536289.1300,4.796700
2020-08-28,sh.600956,9991323,-1.637700,9.6100,9.7900,95509197.4600,7.414700
2020-08-31,sh.600956,5078892,-0.832500,9.5300,9.7100,48879769.9500,3.769100
2020-09-01,sh.600956,4890775,-0.839500,9.4500,9.5800,46249719.1300,3.629500
2020-09-02,sh.600956,7961742,-2.328000,9.2300,9.4800,74068090.9600,5.908500
2020-09-03,sh.600956,6255881,0.758400,9.3000,9.4200,58120793.8900,4.642600
2020-09-04,sh.600956,5690799,-0.322600,9.2700,9.2800,52207627.3100,4.223200
2020-09-07,sh.600956,7602067,-3.020500,8.9900,9.3600,69453221.7300,5.641600
2020-09-08,sh.600956,7959464,-2.113500,8.8000,9.0000,70089662.1100,5.906800
2020-09-09,sh.600956,7659749,-2.840900,8.5500,8.7400,65946189.3800,5.684400
2020-09-10,sh.600956,6610995,-4.093600,8.2000,8.7200,55733032.0300,4.906100
2020-09-11,sh.600956,8352126,3.536600,8.4900,8.6000,70166535.7600,6.198200
2020-09-14,sh.600956,11016433,2.826900,8.7300,9.1600,97757869.8900,8.175500
2020-09-15,sh.600956,4544149,-0.801800,8.6600,8.8300,39541463.6300,3.372300
2020-09-16,sh.600956,8648106,2.886800,8.9100,9.0600,76708390.8400,6.417900
2020-09-17,sh.600956,8787071,0.336700,8.9400,9.1600,79193362.8600,6.521000
2020-09-18,sh.600956,6313087,0.894900,9.0200,9.0700,56468655.9500,4.685000
2020-09-21,sh.600956,5906289,-1.773800,8.8600,9.2000,52770983.3900,4.383100
2020-09-22,sh.600956,4990079,1.128700,8.9600,9.0000,44206002.1800,3.703200
2020-09-23,sh.600956,13549016,4.241100,9.3400,9.4800,126107171.8100,10.054900
2020-09-24,sh.600956,11397722,-2.890800,9.0700,9.6900,106231710.4700,8.458400
2020-09-25,sh.600956,6233307,-1.433300,8.9400,9.2200,55915021.3700,4.625800
2020-09-28,sh.600956,5995408,-5.033600,8.4900,8.9900,51783383.5600,4.449300
2020-09-29,sh.600956,11000480,10.011800,9.3400,9.3400,98825173.4200,8.163600
2020-09-30,sh.600956,15999533,0.214100,9.3600,9.6800,150521073.3700,11.873500
2020-10-09,sh.600956,13884722,2.991500,9.6400,9.8800,134468551.1300,10.304100
2020-10-12,sh.600956,12454718,0.829900,9.7200,9.9200,121622599.8200,9.242800
2020-10-13,sh.600956,16297412,3.189300,10.0300,10.0800,161052409.3500,12.094600
2020-10-14,sh.600956,15622860,-2.193400,9.8100,9.9800,153483202.1600,11.594000
2020-10-15,sh.600956,11333555,-2.854200,9.5300,9.7800,109022217.7200,8.410800
2020-10-16,sh.600956,12206714,1.783800,9.7000,9.9800,118701532.6500,9.058800
2020-10-19,sh.600956,8289987,-1.958800,9.5100,9.7400,79434151.2400,6.152100
2020-10-20,sh.600956,6173285,-1.261800,9.3900,9.5500,57682352.6900,4.581300
