date,code,volume,pctChg,close
2017-06-01,sh.600801,7911297,-2.822080,7.9200
2017-06-02,sh.600801,7640324,1.767681,8.0600
2017-06-05,sh.600801,13432108,3.349870,8.3300
2017-06-06,sh.600801,8266387,-0.960383,8.2500
2017-06-07,sh.600801,15365700,3.515151,8.5400
2017-06-08,sh.600801,17988216,0.234197,8.5600
2017-06-09,sh.600801,9301116,-0.472813,8.4200
2017-06-12,sh.600801,9020219,-2.494062,8.2100
2017-06-13,sh.600801,10893476,2.557857,8.4200
2017-06-14,sh.600801,12549363,0.237524,8.4400
2017-06-15,sh.600801,13968896,1.184839,8.5400
2017-06-16,sh.600801,8118085,-0.702581,8.4800
2017-06-19,sh.600801,9261916,0.000000,8.4800
2017-06-20,sh.600801,7599587,-0.707541,8.4200
2017-06-21,sh.600801,11059752,-0.118768,8.4100
2017-06-22,sh.600801,11665300,-2.497028,8.2000
2017-06-23,sh.600801,8620596,0.121954,8.2100
2017-06-26,sh.600801,23962512,4.628503,8.5900
2017-06-27,sh.600801,13888904,0.000000,8.5900
2017-06-28,sh.600801,29984386,4.307333,8.9600
2017-06-29,sh.600801,38745070,5.915176,9.4900
2017-06-30,sh.600801,21881788,0.421496,9.5300
2017-07-03,sh.600801,33469436,3.987410,9.9100
2017-07-04,sh.600801,18965815,-2.018162,9.7100
2017-07-05,sh.600801,16633299,0.205968,9.7300
2017-07-06,sh.600801,18071625,-1.644397,9.5700
2017-07-07,sh.600801,41729674,6.165101,10.1600
2017-07-10,sh.600801,47605560,1.673229,10.3300
2017-07-11,sh.600801,31590411,-2.710549,10.0500
2017-07-12,sh.600801,32279575,1.890543,10.2400
2017-07-13,sh.600801,64684019,9.375001,11.2000
2017-07-14,sh.600801,40763991,-3.124995,10.8500
2017-07-17,sh.600801,45845055,-1.566821,10.6800
2017-07-18,sh.600801,42147676,3.838950,11.0900
2017-07-19,sh.600801,66616825,6.131653,11.7700
2017-07-20,sh.600801,59173352,6.117241,12.4900
2017-07-21,sh.600801,98723473,4.003202,12.9900
2017-07-24,sh.600801,66713303,-0.307929,12.9500
2017-07-25,sh.600801,65419650,-3.861004,12.4500
2017-07-26,sh.600801,42924540,0.481931,12.5100
2017-07-27,sh.600801,50234065,-4.316546,11.9700
2017-07-28,sh.600801,36913307,1.754386,12.1800
2017-07-31,sh.600801,60790790,5.254510,12.8200
2017-08-01,sh.600801,50475816,-2.574102,12.4900
2017-08-02,sh.600801,42129808,-2.802237,12.1400
2017-08-03,sh.600801,31584805,0.658978,12.2200
2017-08-04,sh.600801,51904142,0.818326,12.3200
2017-08-07,sh.600801,39354828,1.948058,12.5600
2017-08-08,sh.600801,44491571,1.433116,12.7400
2017-08-09,sh.600801,39777752,0.156990,12.7600
2017-08-10,sh.600801,96800563,10.031350,14.0400
2017-08-11,sh.600801,78882063,-9.615387,12.6900
2017-08-14,sh.600801,47662713,-0.709214,12.6000
2017-08-15,sh.600801,31343161,-1.587308,12.4000
2017-08-16,sh.600801,26035584,-1.048380,12.2700
2017-08-17,sh.600801,22011908,0.651996,12.3500
2017-08-18,sh.600801,23378431,-1.052632,12.2200
2017-08-21,sh.600801,24262363,2.700490,12.5500
2017-08-22,sh.600801,44342405,2.868523,12.9100
2017-08-23,sh.600801,29950784,1.161894,13.0600
2017-08-24,sh.600801,23750624,-2.220520,12.7700
2017-08-25,sh.600801,40019594,4.072040,13.2900
2017-08-28,sh.600801,42506561,-0.827687,13.1800
2017-08-29,sh.600801,34069582,1.062211,13.3200
2017-08-30,sh.600801,40366478,2.027030,13.5900
2017-08-31,sh.600801,27007910,-1.030172,13.4500
2017-09-01,sh.600801,35028388,0.817848,13.5600
2017-09-04,sh.600801,38147174,-3.466079,13.0900
2017-09-05,sh.600801,22089607,0.076396,13.1000
2017-09-06,sh.600801,16685319,-0.229013,13.0700
2017-09-07,sh.600801,23544269,-1.606733,12.8600
2017-09-08,sh.600801,21828875,-1.477446,12.6700
2017-09-11,sh.600801,19917782,-0.710341,12.5800
2017-09-12,sh.600801,43117680,3.577105,13.0300
2017-09-13,sh.600801,49834472,3.760558,13.5200
2017-09-14,sh.600801,112917329,9.985203,14.8700
2017-09-15,sh.600801,76979673,-6.523203,13.9000
2017-09-18,sh.600801,42724295,1.798561,14.1500
2017-09-19,sh.600801,30423805,-1.060068,14.0000
2017-09-20,sh.600801,33175534,1.785714,14.2500
2017-09-21,sh.600801,66551178,2.736845,14.6400
2017-09-22,sh.600801,46498501,2.868853,15.0600
2017-09-25,sh.600801,59570452,4.050462,15.6700
2017-09-26,sh.600801,40395503,-0.574347,15.5800
2017-09-27,sh.600801,35620642,-1.283696,15.3800
2017-09-28,sh.600801,30696411,-2.340700,15.0200
2017-09-29,sh.600801,43629919,-3.928097,14.4300
2017-10-09,sh.600801,34502989,1.871098,14.7000
2017-10-10,sh.600801,30740023,-0.068029,14.6900
2017-10-11,sh.600801,35737186,-4.356701,14.0500
2017-10-12,sh.600801,24694717,0.498219,14.1200
2017-10-13,sh.600801,23367087,1.274790,14.3000
2017-10-16,sh.600801,26949231,0.419577,14.3600
2017-10-17,sh.600801,23198552,-2.019498,14.0700
2017-10-18,sh.600801,24610091,-2.274340,13.7500
2017-10-19,sh.600801,23588328,0.799998,13.8600
2017-10-20,sh.600801,34664662,4.329007,14.4600
2017-10-23,sh.600801,22779344,-0.622408,14.3700
2017-10-24,sh.600801,35749507,1.670145,14.6100
2017-10-25,sh.600801,31967670,1.642716,14.8500
2017-10-26,sh.600801,31671378,1.077440,15.0100
2017-10-27,sh.600801,49230260,-7.061961,13.9500
2017-10-30,sh.600801,35120729,-5.734768,13.1500
2017-10-31,sh.600801,18763505,0.532324,13.2200
2017-11-01,sh.600801,17853379,-1.210286,13.0600
2017-11-02,sh.600801,25231661,-4.134762,12.5200
2017-11-03,sh.600801,18404055,0.718843,12.6100
2017-11-06,sh.600801,16973652,0.079304,12.6200
2017-11-07,sh.600801,27336618,2.456422,12.9300
2017-11-08,sh.600801,19177574,-0.464040,12.8700
2017-11-09,sh.600801,13262966,0.932400,12.9900
2017-11-10,sh.600801,16120794,-2.309470,12.6900
2017-11-13,sh.600801,27791093,3.309694,13.1100
2017-11-14,sh.600801,50259325,5.186882,13.7900
2017-11-15,sh.600801,43025694,1.305296,13.9700
2017-11-16,sh.600801,31996499,-0.071584,13.9600
2017-11-17,sh.600801,47348053,0.000000,13.9600
2017-11-20,sh.600801,32241633,-2.435531,13.6200
2017-11-21,sh.600801,35861363,-3.817911,13.1000
2017-11-22,sh.600801,20551112,-0.229013,13.0700
2017-11-23,sh.600801,56945164,6.886003,13.9700
2017-11-24,sh.600801,45788547,2.576948,14.3300
2017-11-27,sh.600801,44334660,-3.140264,13.8800
2017-11-28,sh.600801,58024861,8.933716,15.1200
2017-11-29,sh.600801,92790271,7.671963,16.2800
2017-11-30,sh.600801,56954223,-1.167079,16.0900
2017-12-01,sh.600801,38484550,0.062152,16.1000
2017-12-04,sh.600801,37013223,-1.118014,15.9200
2017-12-05,sh.600801,33773314,-0.439697,15.8500
2017-12-06,sh.600801,40119176,2.649843,16.2700
2017-12-07,sh.600801,20561994,-3.011682,15.7800
2017-12-08,sh.600801,19925724,-0.380225,15.7200
2017-12-11,sh.600801,22318424,-0.890587,15.5800
2017-12-12,sh.600801,20576763,-0.449292,15.5100
2017-12-13,sh.600801,33399603,-3.610576,14.9500
2017-12-14,sh.600801,18738767,-0.535117,14.8700
2017-12-15,sh.600801,32190155,-5.245459,14.0900
2017-12-18,sh.600801,17811810,0.496804,14.1600
2017-12-19,sh.600801,13444319,0.211863,14.1900
2017-12-20,sh.600801,20045705,-3.312187,13.7200
2017-12-21,sh.600801,24156734,4.810494,14.3800
2017-12-22,sh.600801,17212694,-1.112655,14.2200
2017-12-25,sh.600801,19135221,0.632912,14.3100
2017-12-26,sh.600801,14958126,1.257857,14.4900
2017-12-27,sh.600801,19029701,-2.208417,14.1700
2017-12-28,sh.600801,16037971,-0.141147,14.1500
2017-12-29,sh.600801,9521653,-0.141339,14.1300
2018-01-02,sh.600801,52396709,9.978767,15.5400
2018-01-03,sh.600801,56917957,-0.128697,15.5200
2018-01-04,sh.600801,48603864,2.319585,15.8800
2018-01-05,sh.600801,46240922,-1.448366,15.6500
2018-01-08,sh.600801,59678777,0.319490,15.7000
2018-01-09,sh.600801,44177818,-3.312099,15.1800
2018-01-10,sh.600801,45529962,-1.976286,14.8800
2018-01-11,sh.600801,66341712,-5.040323,14.1300
2018-01-12,sh.600801,38845629,-0.070773,14.1200
2018-01-15,sh.600801,26715161,-1.770538,13.8700
2018-01-16,sh.600801,24022086,2.307136,14.1900
2018-01-17,sh.600801,19451178,-0.634244,14.1000
2018-01-18,sh.600801,22739472,2.056737,14.3900
2018-01-19,sh.600801,23407665,-1.598336,14.1600
2018-01-22,sh.600801,15352383,0.918080,14.2900
2018-01-23,sh.600801,22048064,1.399579,14.4900
2018-01-24,sh.600801,18438229,-1.311246,14.3000
2018-01-25,sh.600801,26213192,1.958040,14.5800
2018-01-26,sh.600801,41151909,3.155007,15.0400
2018-01-29,sh.600801,36363418,-0.930853,14.9000
2018-01-30,sh.600801,23087278,-4.161073,14.2800
2018-01-31,sh.600801,26499207,2.661065,14.6600
2018-02-01,sh.600801,38043806,1.159618,14.8300
2018-02-02,sh.600801,45827685,4.180714,15.4500
2018-02-05,sh.600801,42793800,2.524274,15.8400
2018-02-06,sh.600801,32160005,-7.449497,14.6600
2018-02-07,sh.600801,35468202,-1.773535,14.4000
2018-02-08,sh.600801,30786293,-4.999995,13.6800
2018-02-09,sh.600801,29202284,-7.894736,12.6000
2018-02-12,sh.600801,15360160,1.746026,12.8200
2018-02-13,sh.600801,13328382,0.780034,12.9200
2018-02-14,sh.600801,11494218,2.941177,13.3000
2018-02-22,sh.600801,15981270,3.007516,13.7000
2018-02-23,sh.600801,16828039,0.510954,13.7700
2018-02-26,sh.600801,17428486,2.033404,14.0500
2018-02-27,sh.600801,21629799,-3.274022,13.5900
2018-02-28,sh.600801,25930460,0.367919,13.6400
2018-03-01,sh.600801,26738753,2.052784,13.9200
2018-03-02,sh.600801,16543882,0.215515,13.9500
2018-03-05,sh.600801,14674044,-0.501790,13.8800
2018-03-06,sh.600801,21828481,1.729105,14.1200
2018-03-07,sh.600801,13034010,-1.699715,13.8800
2018-03-08,sh.600801,9446775,0.576368,13.9600
2018-03-09,sh.600801,18493925,-1.002868,13.8200
2018-03-12,sh.600801,21873931,2.170768,14.1200
2018-03-13,sh.600801,23820031,0.354109,14.1700
2018-03-14,sh.600801,47619773,7.621736,15.2500
2018-03-15,sh.600801,25790243,-1.311474,15.0500
2018-03-16,sh.600801,26262199,0.398668,15.1100
2018-03-19,sh.600801,25747733,-2.051618,14.8000
2018-03-20,sh.600801,22805730,0.472971,14.8700
2018-03-21,sh.600801,21333790,1.412240,15.0800
2018-03-22,sh.600801,28855200,0.331566,15.1300
2018-03-23,sh.600801,27832587,-7.204231,14.0400
2018-03-26,sh.600801,17740463,-0.498573,13.9700
2018-03-27,sh.600801,18058626,2.219037,14.2800
2018-03-28,sh.600801,16712077,-1.260500,14.1000
2018-03-29,sh.600801,35929142,5.177301,14.8300
2018-03-30,sh.600801,23090217,0.472014,14.9000
2018-04-02,sh.600801,32945788,2.214765,15.2300
2018-04-03,sh.600801,30933369,0.262645,15.2700
2018-04-04,sh.600801,28160075,-2.750492,14.8500
2018-04-09,sh.600801,27080215,1.144782,15.0200
2018-04-10,sh.600801,39736272,1.997332,15.3200
2018-04-11,sh.600801,26035725,-0.456917,15.2500
2018-04-12,sh.600801,23971847,-2.098359,14.9300
2018-04-13,sh.600801,13767726,0.000000,14.9300
2018-04-16,sh.600801,26227314,-4.822507,14.2100
2018-04-17,sh.600801,17278769,0.000000,14.2100
2018-04-18,sh.600801,19924495,0.281492,14.2500
2018-04-19,sh.600801,20570595,2.175442,14.5600
2018-04-20,sh.600801,22936717,-4.120882,13.9600
2018-04-23,sh.600801,9481333,0.787963,14.0700
2018-04-24,sh.600801,24507605,3.980102,14.6300
2018-04-25,sh.600801,13449513,-0.820232,14.5100
2018-04-26,sh.600801,13590207,-2.825636,14.1000
2018-04-27,sh.600801,16925519,0.000000,14.1000
2018-05-02,sh.600801,24206121,3.900704,14.6500
2018-05-03,sh.600801,16889324,-0.477814,14.5800
2018-05-04,sh.600801,21989466,1.234570,14.7600
2018-05-07,sh.600801,18129778,1.626015,15.0000
2018-05-08,sh.600801,13480369,0.066668,15.0100
2018-05-09,sh.600801,11158212,0.266489,15.0500
2018-05-10,sh.600801,16546459,-0.996681,14.9000
2018-05-11,sh.600801,14657260,-2.550330,14.5200
2018-05-14,sh.600801,9605155,0.757573,14.6300
2018-05-15,sh.600801,19708040,-0.820232,14.5100
2018-05-16,sh.600801,13464800,0.068920,14.5200
2018-05-17,sh.600801,11547996,-1.239671,14.3400
2018-05-18,sh.600801,12817771,-0.418413,14.2800
2018-05-21,sh.600801,13035569,1.400559,14.4800
2018-05-22,sh.600801,8969923,-0.897784,14.3500
2018-05-23,sh.600801,10161939,-1.881536,14.0800
2018-05-24,sh.600801,8258543,-0.355115,14.0300
