date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601988,175866621,0.268096,3.7400,3.7500,655552880.0000,0.083442
2017-06-02,sh.601988,198412434,-0.534759,3.7200,3.7800,743549248.0000,0.094139
2017-06-05,sh.601988,434943296,-2.419353,3.6300,3.7300,1588851808.0000,0.206364
2017-06-06,sh.601988,110228288,0.275482,3.6400,3.6500,400733984.0000,0.052299
2017-06-07,sh.601988,184834740,0.824175,3.6700,3.6800,676255648.0000,0.087697
2017-06-08,sh.601988,112180534,0.000000,3.6700,3.6700,410061840.0000,0.053225
2017-06-09,sh.601988,263945258,-0.272479,3.6600,3.6900,966918128.0000,0.125232
2017-06-12,sh.601988,174816397,-0.546448,3.6400,3.6700,637843728.0000,0.082944
2017-06-13,sh.601988,99952307,0.000000,3.6400,3.6500,363302080.0000,0.047423
2017-06-14,sh.601988,157823585,-0.274725,3.6300,3.6400,571579536.0000,0.074881
2017-06-15,sh.601988,116671760,-0.550970,3.6100,3.6300,421205440.0000,0.055356
2017-06-16,sh.601988,80820560,0.277008,3.6200,3.6200,291866544.0000,0.038346
2017-06-19,sh.601988,195473189,-0.276243,3.6100,3.6300,706430352.0000,0.092744
2017-06-20,sh.601988,80857877,0.277008,3.6200,3.6300,292765920.0000,0.038364
2017-06-21,sh.601988,127165778,0.000000,3.6200,3.6400,460986912.0000,0.060335
2017-06-22,sh.601988,407381616,0.828735,3.6500,3.6900,1491490384.0000,0.193287
2017-06-23,sh.601988,188392287,0.547945,3.6700,3.6700,687181568.0000,0.089385
2017-06-26,sh.601988,284825104,-0.272479,3.6600,3.7000,1047969776.0000,0.135138
2017-06-27,sh.601988,156561353,0.000000,3.6600,3.6800,572464192.0000,0.074282
2017-06-28,sh.601988,157437796,0.273224,3.6700,3.6800,577416800.0000,0.074698
2017-06-29,sh.601988,128547511,0.272479,3.6800,3.6800,471580192.0000,0.060991
2017-06-30,sh.601988,151555499,0.543478,3.7000,3.7000,558508448.0000,0.071907
2017-07-03,sh.601988,154076062,-0.270270,3.6900,3.7000,568024848.0000,0.073103
2017-07-04,sh.601988,195847563,-0.271002,3.6800,3.7000,720922960.0000,0.092922
2017-07-05,sh.601988,142756865,0.000000,3.6800,3.6900,525016208.0000,0.067733
2017-07-06,sh.601988,162070841,-0.271739,3.6700,3.6900,595292496.0000,0.076896
2017-07-07,sh.601988,162584659,0.544959,3.6900,3.6900,596907792.0000,0.077140
2017-07-10,sh.601988,119288873,0.000000,3.6900,3.7000,439611920.0000,0.056598
2017-07-11,sh.601988,281043632,0.813007,3.7200,3.7400,1044084928.0000,0.133344
2017-07-12,sh.601988,326429872,0.806451,3.7500,3.7700,1224830704.0000,0.154878
2017-07-13,sh.601988,359893696,1.599998,3.8100,3.8200,1362143696.0000,0.170755
2017-07-14,sh.601988,280848464,1.098900,3.6800,3.6900,1029361328.0000,0.133252
2017-07-17,sh.601988,596596272,2.989127,3.7900,3.8200,2241313680.0000,0.283062
2017-07-18,sh.601988,275338096,-0.791556,3.7600,3.8100,1037453600.0000,0.130637
2017-07-19,sh.601988,284181824,0.000000,3.7600,3.8000,1073651744.0000,0.134833
