date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600309,27700148,-2.248157,22.6100,23.2400,626754064.0000,1.067525
2017-06-02,sh.600309,14167876,0.353825,22.6900,22.8500,321252464.0000,0.546010
2017-06-05,sh.600309,11252626,0.352578,22.7700,22.8800,255723737.0000,0.433660
2017-06-06,sh.600309,12903065,-0.043918,22.7600,22.8300,293001936.0000,0.497266
2017-06-07,sh.600309,61868974,7.381372,24.4400,24.6800,1485596496.0000,2.384343
2017-06-08,sh.600309,42972880,0.531911,24.5700,24.6000,1050136192.0000,1.656114
2017-06-09,sh.600309,43056569,0.854705,24.7800,25.1300,1068911184.0000,1.659340
2017-06-12,sh.600309,60222096,3.551247,25.6600,26.0600,1537830128.0000,2.320875
2017-06-13,sh.600309,34171254,0.623538,25.8200,26.0600,879689344.0000,1.316912
2017-06-14,sh.600309,34384834,-2.478696,25.1800,25.7900,872733248.0000,1.325143
2017-06-15,sh.600309,32698001,-1.032566,24.9200,25.4800,818040672.0000,1.260135
2017-06-16,sh.600309,32234061,1.645264,25.3300,25.3600,804939344.0000,1.242255
2017-06-19,sh.600309,29355009,0.473750,25.4500,25.6400,745360400.0000,1.131301
2017-06-20,sh.600309,22815223,-0.157174,25.4100,25.5500,579141488.0000,0.879267
2017-06-21,sh.600309,53634325,4.289650,26.5000,26.5800,1404645792.0000,2.066991
2017-06-22,sh.600309,50105760,-1.622643,26.0700,27.1300,1333790144.0000,1.931005
2017-06-23,sh.600309,42361217,3.720757,27.0400,27.0800,1121062720.0000,1.632542
2017-06-26,sh.600309,65181211,3.143485,27.8900,28.0900,1811414432.0000,2.511992
2017-06-27,sh.600309,41935330,-0.358546,27.7900,28.3400,1169836720.0000,1.616129
2017-06-28,sh.600309,56381682,4.282111,28.9800,29.0700,1604677920.0000,2.172871
2017-06-29,sh.600309,44841633,-0.759142,28.7600,28.9200,1284186000.0000,1.728133
2017-06-30,sh.600309,42877903,-0.417249,28.6400,29.5700,1246219472.0000,1.652454
2017-07-03,sh.600309,39097549,-1.222062,28.2900,28.8300,1104986688.0000,1.506764
2017-07-04,sh.600309,37458450,-0.565577,28.1300,28.4800,1050005456.0000,1.443596
2017-07-05,sh.600309,44000797,1.635268,28.5900,28.7300,1236686960.0000,1.695729
2017-07-06,sh.600309,39300285,0.174884,28.6400,28.6700,1114593792.0000,1.514578
2017-07-07,sh.600309,38960656,0.069834,28.6600,29.1100,1120785376.0000,1.501489
2017-07-10,sh.600309,40056076,-1.570135,28.2100,28.9300,1134110768.0000,1.543705
2017-07-11,sh.600309,50452035,2.800429,29.0000,29.2700,1454394272.0000,1.944350
2017-07-12,sh.600309,38410274,0.241378,29.0700,29.3500,1112183264.0000,1.480278
2017-07-13,sh.600309,45846396,-1.719986,28.5700,29.8600,1335139264.0000,1.766856
2017-07-14,sh.600309,37461289,2.310115,29.2300,29.2500,1074625728.0000,1.443705
2017-07-17,sh.600309,68555762,-0.136842,29.1900,30.0800,2021496448.0000,2.642042
2017-07-18,sh.600309,49825453,0.171289,29.2400,29.8500,1454024848.0000,1.920203
2017-07-19,sh.600309,77245036,5.745555,30.9200,31.0700,2343088736.0000,2.976915
2017-07-20,sh.600309,82515091,2.846051,31.8000,32.3800,2612420640.0000,3.180015
2017-07-21,sh.600309,46219045,0.031447,31.8100,32.3200,1470171920.0000,1.781217
2017-07-24,sh.600309,53673647,-0.785916,31.5600,31.9500,1692333584.0000,2.068507
2017-07-25,sh.600309,38040609,0.475284,31.7100,31.9900,1200274928.0000,1.466031
2017-07-26,sh.600309,65727110,1.734466,32.2600,32.9900,2135064944.0000,2.533030
2017-07-27,sh.600309,60489374,-3.781765,31.0400,31.9900,1892511616.0000,2.331175
2017-07-28,sh.600309,44830361,1.868556,31.6200,32.3700,1423413408.0000,1.727699
2017-07-31,sh.600309,71804985,9.550912,34.6400,34.6600,2388693472.0000,2.767263
2017-08-01,sh.600309,97859930,-0.490757,34.4700,36.2900,3443323728.0000,3.771384
2017-08-02,sh.600309,56532999,0.667246,34.7000,35.1000,1954963760.0000,2.178702
2017-08-03,sh.600309,53745041,-1.613837,34.1400,35.2800,1858213392.0000,2.071258
2017-08-04,sh.600309,55581504,0.410074,34.2800,34.8700,1904362320.0000,2.142033
2017-08-07,sh.600309,47229142,0.029178,34.2900,34.4700,1598068432.0000,1.820145
2017-08-08,sh.600309,34542025,-0.495777,34.1200,34.7600,1183142720.0000,1.331201
2017-08-09,sh.600309,32562553,-0.381000,33.9900,34.4300,1100243856.0000,1.254915
2017-08-10,sh.600309,29619150,-1.588705,33.4500,33.9900,995368560.0000,1.141480
2017-08-11,sh.600309,69662510,-6.008969,31.4400,33.2600,2242085344.0000,2.684695
2017-08-14,sh.600309,50520947,5.979641,33.3200,33.4600,1656341152.0000,1.947006
2017-08-15,sh.600309,58670124,3.361341,34.4400,34.9900,2016624832.0000,2.261064
2017-08-16,sh.600309,35016811,-1.713125,33.8500,34.6600,1189768160.0000,1.349499
2017-08-17,sh.600309,42989216,1.979326,34.5200,34.8300,1480217648.0000,1.656744
2017-08-18,sh.600309,41659980,-0.057939,34.5000,34.8500,1431235152.0000,1.605517
2017-08-21,sh.600309,30182661,0.086953,34.5300,35.1000,1046236640.0000,1.163197
2017-08-22,sh.600309,67566237,5.270778,36.3500,36.5000,2417758128.0000,2.603908
2017-08-23,sh.600309,40470798,-1.623109,35.7600,36.3500,1452146640.0000,1.559688
