date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600018,38405742,1.428566,6.3900,6.4000,243411854.0000,0.168778
2017-06-02,sh.600018,30587916,-2.190921,6.2500,6.4200,193863183.0000,0.134422
2017-06-05,sh.600018,28898493,-1.279999,6.1700,6.2800,178575394.0000,0.126997
2017-06-06,sh.600018,23038697,0.324149,6.1900,6.2100,141950456.0000,0.101246
2017-06-07,sh.600018,26416148,0.000000,6.1900,6.2300,163501326.0000,0.116089
2017-06-08,sh.600018,0,0.000000,6.1900,6.1900,0.0000,
2017-06-09,sh.600018,0,0.000000,6.1900,6.1900,0.0000,
2017-06-12,sh.600018,0,0.000000,6.1900,6.1900,0.0000,
2017-06-13,sh.600018,28990364,-1.292406,6.1100,6.1800,177287248.0000,0.127401
2017-06-14,sh.600018,23293721,1.145658,6.1800,6.2500,144048749.0000,0.102367
2017-06-15,sh.600018,15895498,-0.161808,6.1700,6.1800,97704893.0000,0.069854
2017-06-16,sh.600018,12546824,-0.810376,6.1200,6.1900,76937089.0000,0.055138
2017-06-19,sh.600018,12139053,0.163402,6.1300,6.1900,74746122.0000,0.053346
2017-06-20,sh.600018,19411414,0.326264,6.1500,6.1600,118716034.0000,0.085305
2017-06-21,sh.600018,15465593,0.650406,6.1900,6.1900,95434145.0000,0.067965
2017-06-22,sh.600018,28236931,1.453960,6.2800,6.3200,176424707.0000,0.124090
2017-06-23,sh.600018,30533670,0.159232,6.2900,6.3200,190659143.0000,0.134183
2017-06-26,sh.600018,33477659,0.317965,6.3100,6.3900,212068455.0000,0.147121
2017-06-27,sh.600018,16931650,0.000000,6.3100,6.3700,106888559.0000,0.074408
2017-06-28,sh.600018,14628703,-0.792389,6.2600,6.3300,91948501.0000,0.064287
2017-06-29,sh.600018,14653736,0.159740,6.2700,6.3100,91867035.0000,0.064397
2017-06-30,sh.600018,24795715,1.116430,6.3400,6.3500,155800420.0000,0.108967
2017-07-03,sh.600018,20562199,0.157725,6.3500,6.4000,130841432.0000,0.090363
2017-07-04,sh.600018,20788085,0.629921,6.3900,6.3900,132037707.0000,0.091355
2017-07-05,sh.600018,22913949,-1.564944,6.2900,6.4000,145022065.0000,0.100698
2017-07-06,sh.600018,19897710,0.158986,6.3000,6.3400,125384986.0000,0.087443
2017-07-07,sh.600018,29160855,1.587300,6.4000,6.4000,185147827.0000,0.128150
2017-07-10,sh.600018,54164252,3.124997,6.6000,6.6500,355981616.0000,0.238030
2017-07-11,sh.600018,32776866,-0.606060,6.5600,6.6200,215567719.0000,0.144041
2017-07-12,sh.600018,34251084,0.152443,6.5700,6.6700,224903279.0000,0.150520
2017-07-13,sh.600018,29279269,1.369858,6.6600,6.6600,193187604.0000,0.128671
2017-07-14,sh.600018,38358042,0.000000,6.6600,6.8300,256805972.0000,0.168568
2017-07-17,sh.600018,41050810,0.600600,6.7000,6.7300,270212768.0000,0.180402
2017-07-18,sh.600018,30101163,0.764529,6.5900,6.6000,197373463.0000,0.132283
2017-07-19,sh.600018,56202484,-1.517456,6.4900,6.6500,366735872.0000,0.246988
2017-07-20,sh.600018,51035757,3.698001,6.7300,6.7500,337306176.0000,0.224282
2017-07-21,sh.600018,31701220,-0.891530,6.6700,6.7200,211538637.0000,0.139314
2017-07-24,sh.600018,36040016,-0.599700,6.6300,6.7700,241261527.0000,0.158382
2017-07-25,sh.600018,43690891,1.809953,6.7500,6.8500,295991616.0000,0.192004
2017-07-26,sh.600018,28750399,1.037040,6.8200,6.8300,194406247.0000,0.126347
2017-07-27,sh.600018,45688424,0.879765,6.8800,7.0300,314817488.0000,0.200783
2017-07-28,sh.600018,22154541,-1.162790,6.8000,6.8700,150499100.0000,0.097360
2017-07-31,sh.600018,33700380,-0.147062,6.7900,6.8500,228250142.0000,0.148100
2017-08-01,sh.600018,22806792,-1.030930,6.7200,6.7900,153501997.0000,0.100227
2017-08-02,sh.600018,28267512,-2.083331,6.5800,6.7500,187751834.0000,0.124225
2017-08-03,sh.600018,15879015,0.455930,6.6100,6.6300,104662589.0000,0.069782
2017-08-04,sh.600018,16359109,-0.302572,6.5900,6.6800,108568691.0000,0.071892
2017-08-07,sh.600018,15166437,-0.151749,6.5800,6.6200,99467336.0000,0.066650
2017-08-08,sh.600018,16027139,1.063832,6.6500,6.7100,106710474.0000,0.070433
2017-08-09,sh.600018,17068854,-1.654137,6.5400,6.6500,111911387.0000,0.075011
2017-08-10,sh.600018,22960719,0.611620,6.5800,6.5900,149353735.0000,0.100903
2017-08-11,sh.600018,21746617,0.455930,6.6100,6.6200,142749368.0000,0.095568
2017-08-14,sh.600018,16848280,-1.059004,6.5400,6.6100,110439433.0000,0.074042
2017-08-15,sh.600018,11161246,-1.223240,6.4600,6.5400,72553353.0000,0.049049
2017-08-16,sh.600018,25694804,-1.857583,6.3400,6.4900,163850361.0000,0.112918
2017-08-17,sh.600018,12607645,0.630914,6.3800,6.3900,80266388.0000,0.055406
2017-08-18,sh.600018,9667598,0.313479,6.4000,6.4300,61785585.0000,0.042485
2017-08-21,sh.600018,10756155,0.468746,6.4300,6.4500,68912179.0000,0.047269
2017-08-22,sh.600018,6294788,-0.466559,6.4000,6.4300,40281426.0000,0.027663
2017-08-23,sh.600018,6195300,-0.312500,6.3800,6.4300,39668672.0000,0.027226
2017-08-24,sh.600018,9076434,-0.626959,6.3400,6.4200,57820267.0000,0.039887
2017-08-25,sh.600018,12032889,0.630914,6.3800,6.3900,76517298.0000,0.052880
2017-08-28,sh.600018,19887624,0.470215,6.4100,6.4600,127565103.0000,0.087398
2017-08-29,sh.600018,15872037,0.780034,6.4600,6.4800,102451381.0000,0.069751
