date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600176,52373376,1.111117,10.0100,10.1700,526816560.0000,1.794476
2017-06-02,sh.600176,47824471,-0.399600,9.9700,10.1100,474778144.0000,1.638616
2017-06-05,sh.600176,22618810,0.100294,9.9800,10.1300,226521847.0000,0.774991
2017-06-06,sh.600176,30935884,1.703408,10.1500,10.1700,312152592.0000,1.059960
2017-06-07,sh.600176,65435054,3.546804,10.5100,10.5400,676248752.0000,2.242010
2017-06-08,sh.600176,54606824,1.046619,10.6200,10.8500,583469680.0000,1.871001
2017-06-09,sh.600176,44154856,1.506590,10.7800,10.8000,470253824.0000,1.512884
2017-06-12,sh.600176,41315958,-1.020405,10.6700,10.9700,445012608.0000,1.415614
2017-06-13,sh.600176,39547059,-1.218370,10.5400,10.7300,418401952.0000,1.355006
2017-06-14,sh.600176,36399650,-1.138519,10.4200,10.6300,380514192.0000,1.247166
2017-06-15,sh.600176,31348409,0.863725,10.5100,10.5400,327108048.0000,1.074095
2017-06-16,sh.600176,32046146,-1.712657,10.3300,10.5100,331748848.0000,1.098001
2017-06-19,sh.600176,23398174,0.580837,10.3900,10.4900,243347531.0000,0.801695
2017-06-20,sh.600176,26038970,0.577473,10.4500,10.5200,271785040.0000,0.892177
2017-06-21,sh.600176,25708271,1.148324,10.5700,10.6000,269435040.0000,0.880846
2017-06-22,sh.600176,70083792,-4.635759,10.0800,10.5900,721468400.0000,2.401290
2017-06-23,sh.600176,37544975,0.992067,10.1800,10.2200,379849552.0000,1.286408
2017-06-26,sh.600176,72986852,4.125737,10.6000,10.6600,765530624.0000,2.500758
2017-06-27,sh.600176,41009062,0.283016,10.6300,10.8000,437920848.0000,1.405099
2017-06-28,sh.600176,35274378,0.282218,10.6600,10.8900,375758064.0000,1.208611
2017-06-29,sh.600176,33450066,1.782369,10.8500,10.9100,361050656.0000,1.146104
2017-06-30,sh.600176,38057730,1.198149,10.9800,11.0500,416501504.0000,1.303977
2017-07-03,sh.600176,26420606,-1.275040,10.8400,11.0700,287782400.0000,0.905253
2017-07-04,sh.600176,32585921,-1.199263,10.7100,10.9300,351847360.0000,1.116496
2017-07-05,sh.600176,29126551,2.427640,10.9700,10.9900,314948128.0000,0.997967
2017-07-06,sh.600176,30322237,-1.367371,10.8200,11.0000,328963936.0000,1.038935
2017-07-07,sh.600176,31697619,1.571165,10.9900,11.0700,346740736.0000,1.086060
2017-07-10,sh.600176,34528160,0.818928,11.0800,11.1500,379259232.0000,1.183043
2017-07-11,sh.600176,36411196,-2.617328,10.7900,11.0700,399345632.0000,1.247562
2017-07-12,sh.600176,33014154,-0.370713,10.7500,10.9100,353548912.0000,1.131168
2017-07-13,sh.600176,24958857,0.000000,10.7500,10.8200,267773630.0000,0.855169
2017-07-14,sh.600176,28077343,-0.744185,10.6700,10.7400,297793488.0000,0.962018
2017-07-17,sh.600176,34842110,-3.373943,10.3100,10.6600,362727888.0000,1.193800
2017-07-18,sh.600176,23364204,0.581954,10.3700,10.4500,241806556.0000,0.800531
2017-07-19,sh.600176,34988448,4.725167,10.8600,10.8700,373410816.0000,1.198814
2017-07-20,sh.600176,33794514,-0.460398,10.8100,10.9400,365054768.0000,1.157906
2017-07-21,sh.600176,22634624,-0.647555,10.7400,10.8100,242452603.0000,0.775533
2017-07-24,sh.600176,50678555,3.072625,11.0700,11.0800,555024416.0000,1.736406
2017-07-25,sh.600176,30609761,-2.168020,10.8300,11.1500,333709184.0000,1.048786
2017-07-26,sh.600176,28638983,-1.477376,10.6700,10.9300,305962928.0000,0.981261
2017-07-27,sh.600176,28312249,-0.093723,10.6600,10.8900,301702576.0000,0.970066
2017-07-28,sh.600176,23057540,0.000000,10.6600,10.7100,244258530.0000,0.790024
2017-07-31,sh.600176,49564269,3.001873,10.9800,10.9900,536005888.0000,1.698227
2017-08-01,sh.600176,38393866,-0.091068,10.9700,11.1900,424292816.0000,1.315494
2017-08-02,sh.600176,30262493,-0.820421,10.8800,11.0300,329841424.0000,1.036888
2017-08-03,sh.600176,26010815,-0.643379,10.8100,10.9700,282414288.0000,0.891212
2017-08-04,sh.600176,41476772,-2.960228,10.4900,10.8200,439449264.0000,1.421124
2017-08-07,sh.600176,20584265,0.953292,10.5900,10.6400,217175235.0000,0.705281
2017-08-08,sh.600176,31747845,-0.283284,10.5600,10.6200,333180544.0000,1.087781
2017-08-09,sh.600176,37887846,-1.420460,10.4100,10.5200,392393952.0000,1.298156
2017-08-10,sh.600176,22757967,-0.192118,10.3900,10.5000,236163298.0000,0.779759
2017-08-11,sh.600176,21615814,-0.577482,10.3300,10.4900,225035338.0000,0.740625
2017-08-14,sh.600176,21806975,1.936107,10.5300,10.6100,228108590.0000,0.747175
2017-08-15,sh.600176,22136961,-1.424498,10.3800,10.5900,230130548.0000,0.758482
2017-08-16,sh.600176,30716742,-1.252410,10.2500,10.4500,314085904.0000,1.052452
2017-08-17,sh.600176,24059799,1.073167,10.3600,10.4500,249377913.0000,0.824364
2017-08-18,sh.600176,39803652,1.737455,10.5400,10.6700,418967872.0000,1.363798
2017-08-21,sh.600176,39366134,0.474385,10.5900,10.9100,421472592.0000,1.348807
2017-08-22,sh.600176,23855900,-1.038721,10.4800,10.6400,251382870.0000,0.817378
2017-08-23,sh.600176,25930843,-1.049615,10.3700,10.5300,268398282.0000,0.888472
2017-08-24,sh.600176,13304396,-0.675021,10.3000,10.4500,137540131.0000,0.455850
2017-08-25,sh.600176,16610823,1.067958,10.4100,10.4700,172262867.0000,0.569139
2017-08-28,sh.600176,36448581,-0.096064,10.4000,10.4700,379034640.0000,1.248843
2017-08-29,sh.600176,23851955,-0.673074,10.3300,10.4500,247263992.0000,0.817243
2017-08-30,sh.600176,25173516,0.290414,10.3600,10.4200,260235268.0000,0.862523
2017-08-31,sh.600176,34388376,-0.675673,10.2900,10.3700,352403232.0000,1.178253
2017-09-01,sh.600176,33340933,-0.680269,10.2200,10.3000,340538160.0000,1.142365
2017-09-04,sh.600176,45924806,-1.076327,10.1100,10.2100,464491392.0000,1.573528
2017-09-05,sh.600176,27299225,0.395647,10.1500,10.2400,277326992.0000,0.935357
2017-09-06,sh.600176,50796204,-0.197040,10.1300,10.1500,510505680.0000,1.740437
2017-09-07,sh.600176,0,0.000000,10.1300,10.1300,0.0000,
2017-09-08,sh.600176,0,0.000000,10.1300,10.1300,0.0000,
2017-09-11,sh.600176,73547281,1.974332,10.3300,10.4400,761830336.0000,2.519960
2017-09-12,sh.600176,36590080,0.000000,10.3300,10.4400,379461721.0000,1.253691
2017-09-13,sh.600176,34885141,1.839308,10.5200,10.5500,364169868.0000,1.195274
2017-09-14,sh.600176,44487180,0.285169,10.5500,10.7500,473215768.0000,1.524270
2017-09-15,sh.600176,26896537,-0.094789,10.5400,10.6500,281705893.0000,0.921560
2017-09-18,sh.600176,29208028,1.328277,10.6800,10.7000,309815980.0000,1.000759
2017-09-19,sh.600176,40253256,0.280896,10.7100,10.9000,435138166.0000,1.379203
2017-09-20,sh.600176,25079417,0.093373,10.7200,10.8500,267993504.0000,0.859299
2017-09-21,sh.600176,22849349,-0.279857,10.6900,10.8000,243415705.0000,0.782890
2017-09-22,sh.600176,18537628,-0.187086,10.6700,10.7000,196075917.0000,0.635157
2017-09-25,sh.600176,26147398,-0.843488,10.5800,10.7700,278479465.0000,0.895892
2017-09-26,sh.600176,18481843,0.756143,10.6600,10.7200,196714915.0000,0.633246
2017-09-27,sh.600176,45640298,2.626639,10.9400,11.0000,496918754.0000,1.563780
2017-09-28,sh.600176,34527829,-1.096891,10.8200,11.0800,377999156.0000,1.183032
2017-09-29,sh.600176,70333444,5.914976,11.4600,11.5800,793022744.0000,2.409844
2017-10-09,sh.600176,74065154,4.101224,11.9300,12.0900,881008232.0000,2.537704
2017-10-10,sh.600176,56097154,-0.083824,11.9200,12.2300,674502137.0000,1.922064
2017-10-11,sh.600176,37512917,0.755035,12.0100,12.0500,445643636.0000,1.285310
2017-10-12,sh.600176,70278610,2.747710,12.3400,12.5600,865958342.0000,2.407965
2017-10-13,sh.600176,40398127,-1.782822,12.1200,12.3800,492789633.0000,1.384166
2017-10-16,sh.600176,50864053,-1.815184,11.9000,12.6100,618567620.0000,1.742762
2017-10-17,sh.600176,37499194,1.596643,12.0900,12.2600,452991495.0000,1.284840
2017-10-18,sh.600176,58217624,3.639368,12.5300,12.6000,724905653.0000,1.994718
2017-10-19,sh.600176,36496338,-2.314445,12.2400,12.5900,450884899.0000,1.250479
2017-10-20,sh.600176,36282117,2.859480,12.5900,12.6100,447482026.0000,1.243139
2017-10-23,sh.600176,48980184,2.462267,12.9000,13.0700,630818311.0000,1.678214
2017-10-24,sh.600176,26500855,-0.077514,12.8900,13.0100,339888420.0000,0.908002
2017-10-25,sh.600176,34919452,1.706744,13.1100,13.3300,458938163.0000,1.196450
2017-10-26,sh.600176,36041316,-1.525552,12.9100,13.2900,470295901.0000,1.234888
2017-10-27,sh.600176,33016716,-0.542213,12.8400,13.0600,422047191.0000,1.131256
2017-10-30,sh.600176,36291566,-0.856703,12.7300,12.8800,460336809.0000,1.243463
2017-10-31,sh.600176,32215130,2.670857,13.0700,13.0900,413692662.0000,1.103791
2017-11-01,sh.600176,32116217,-1.989283,12.8100,13.3500,419415809.0000,1.100402
2017-11-02,sh.600176,40400396,-3.278689,12.3900,12.7700,505361304.0000,1.384244
2017-11-03,sh.600176,46567488,-1.533499,12.2000,12.5100,568714325.0000,1.595548
2017-11-06,sh.600176,39981496,3.032786,12.5700,12.6100,492936566.0000,1.369891
2017-11-07,sh.600176,30537667,-0.795540,12.4700,12.7400,381999147.0000,1.046316
2017-11-08,sh.600176,39191187,1.764229,12.6900,12.8400,494993908.0000,1.342813
2017-11-09,sh.600176,28328136,0.315209,12.7300,12.9000,360108160.0000,0.970611
2017-11-10,sh.600176,69201995,5.498828,13.4300,13.5600,906333212.0000,2.371077
2017-11-13,sh.600176,69891390,3.350706,13.8800,14.0400,968505042.0000,2.394698
2017-11-14,sh.600176,38849978,-0.576368,13.8000,14.0400,537576146.0000,1.331122
2017-11-15,sh.600176,49523127,0.724634,13.9000,14.3000,691728235.0000,1.696817
2017-11-16,sh.600176,49711768,3.453241,14.3800,14.5700,709269535.0000,1.703281
2017-11-17,sh.600176,47162566,-1.460362,14.1700,14.8300,680199748.0000,1.615937
2017-11-20,sh.600176,47781764,4.869440,14.8600,14.8700,686245531.0000,1.637153
2017-11-21,sh.600176,42341409,1.547783,15.0900,15.1600,631072711.0000,1.450749
2017-11-22,sh.600176,49734585,-3.976146,14.4900,15.2900,733372079.0000,1.704063
2017-11-23,sh.600176,50424861,-5.866111,13.6400,14.6500,711573168.0000,1.727714
2017-11-24,sh.600176,37431892,1.173019,13.8000,14.1100,519160584.0000,1.282534
2017-11-27,sh.600176,37256667,-2.971013,13.3900,14.1000,509059364.0000,1.276530
2017-11-28,sh.600176,43424383,4.854366,14.0400,14.0600,596349587.0000,1.487855
2017-11-29,sh.600176,44591756,2.635327,14.4100,14.5600,640446940.0000,1.527853
2017-11-30,sh.600176,30309516,-3.955584,13.8400,14.5000,426475661.0000,1.038499
2017-12-01,sh.600176,29337452,-1.372836,13.6500,14.0000,403490189.0000,1.005193
2017-12-04,sh.600176,34152630,0.586080,13.7300,14.0600,474470119.0000,1.170176
2017-12-05,sh.600176,37534152,-0.873998,13.6100,13.8700,512937513.0000,1.286038
2017-12-06,sh.600176,46057069,-2.865535,13.2200,13.6000,603676735.0000,1.578059
2017-12-07,sh.600176,31577653,-0.226934,13.1900,13.5100,421566560.0000,1.081949
2017-12-08,sh.600176,27002586,1.819566,13.4300,13.6200,363896720.0000,0.925193
2017-12-11,sh.600176,31682546,3.871925,13.9500,13.9700,437175136.0000,1.085543
2017-12-12,sh.600176,23448079,-2.365591,13.6200,14.1000,324236155.0000,0.803405
2017-12-13,sh.600176,24936577,2.643169,13.9800,13.9900,344143582.0000,0.854405
2017-12-14,sh.600176,37371144,1.931334,14.2500,14.4400,531632831.0000,1.280452
2017-12-15,sh.600176,19535706,-0.210524,14.2200,14.3400,276873513.0000,0.669354
2017-12-18,sh.600176,29484096,0.210969,14.2500,14.7200,425115240.0000,1.010217
2017-12-19,sh.600176,30741769,1.614032,14.4800,14.5500,440967272.0000,1.053309
2017-12-20,sh.600176,56332464,3.176796,14.9400,15.3300,835426654.0000,1.930127
2017-12-21,sh.600176,75618091,6.961178,15.9800,16.2900,1184078478.0000,2.590913
2017-12-22,sh.600176,42902973,1.126410,16.1600,16.3400,690101313.0000,1.469990
