date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000538,4663412,2.446998,90.8500,91.1500,420364928.0000,0.447805
2017-06-02,sz.000538,2996546,-0.605388,90.3000,90.6500,269592400.0000,0.287744
2017-06-05,sz.000538,4492909,-2.436328,88.1000,90.1000,396743824.0000,0.431433
2017-06-06,sz.000538,2630052,1.078325,89.0500,89.1600,232747386.0000,0.252551
2017-06-07,sz.000538,6366206,1.122965,90.0500,91.5800,576505360.0000,0.611317
2017-06-08,sz.000538,10322996,5.463629,94.9700,95.4900,966589328.0000,0.991269
2017-06-09,sz.000538,5282800,-1.221442,93.8100,95.3000,498860464.0000,0.507282
2017-06-12,sz.000538,7495569,2.121315,95.8000,97.4900,718505472.0000,0.719764
2017-06-13,sz.000538,5426981,1.304802,97.0500,97.4000,524152560.0000,0.521127
2017-06-14,sz.000538,6152592,-3.245751,93.9000,96.8000,583671264.0000,0.590804
2017-06-15,sz.000538,4688924,-0.351440,93.5700,94.2000,435393664.0000,0.450255
2017-06-16,sz.000538,4374466,-0.694669,92.9200,94.3500,407891584.0000,0.420059
2017-06-19,sz.000538,4032322,0.484293,93.3700,93.9500,375996416.0000,0.387205
2017-06-20,sz.000538,5114961,-0.803256,92.6200,93.5800,472025648.0000,0.491166
2017-06-21,sz.000538,5705135,2.796368,95.2100,95.3300,533522496.0000,0.547837
2017-06-22,sz.000538,6047983,-1.270874,94.0000,95.6000,571824528.0000,0.580759
2017-06-23,sz.000538,6427962,1.393614,95.3100,95.5000,602073728.0000,0.617247
2017-06-26,sz.000538,7737484,1.185610,96.4400,96.8000,739630080.0000,0.742994
2017-06-27,sz.000538,3465759,-0.145167,96.3000,96.6800,332923312.0000,0.332800
2017-06-28,sz.000538,7218309,-2.803743,93.6000,96.1800,678825952.0000,0.693140
2017-06-29,sz.000538,4455894,-0.213672,93.4000,94.0900,415362496.0000,0.427878
2017-06-30,sz.000538,3504476,0.481795,93.8500,94.1300,327858048.0000,0.336518
2017-07-03,sz.000538,7112115,-2.812999,91.2100,93.8700,653951312.0000,0.682943
2017-07-04,sz.000538,7534792,-1.809014,89.5600,91.1500,676884848.0000,0.723531
2017-07-05,sz.000538,5576527,2.054493,91.4000,91.5600,505197808.0000,0.535488
2017-07-06,sz.000538,5065023,-0.875277,90.6000,90.9000,456583936.0000,0.486370
2017-07-07,sz.000538,2592988,-0.187636,90.4300,90.5000,233087375.0000,0.248992
2017-07-10,sz.000538,2442987,0.121642,90.5400,91.0500,220801226.0000,0.234589
2017-07-11,sz.000538,3605237,0.839410,91.3000,91.6400,327756960.0000,0.346194
2017-07-12,sz.000538,2859856,-1.237683,90.1700,91.3000,258432562.0000,0.274618
2017-07-13,sz.000538,2625976,0.587777,90.7000,90.7200,236964611.0000,0.252160
2017-07-14,sz.000538,2045147,0.198457,90.8800,91.0000,184943240.0000,0.196386
2017-07-17,sz.000538,4966715,-1.298416,89.7000,90.6500,446087552.0000,0.476930
2017-07-18,sz.000538,2766202,0.000000,88.9000,89.3000,245966175.0000,0.265625
2017-07-19,sz.000538,2979690,0.461188,89.3100,90.6800,267346385.0000,0.286126
2017-07-20,sz.000538,3736097,2.564104,91.6000,91.8000,339239936.0000,0.358760
2017-07-21,sz.000538,2327293,-0.818777,90.8500,91.5000,211720595.0000,0.223479
2017-07-24,sz.000538,2561979,-0.363238,90.5200,91.5500,233155073.0000,0.246015
2017-07-25,sz.000538,3884239,-0.740166,89.8500,91.1500,349479392.0000,0.372985
2017-07-26,sz.000538,5103614,-2.526429,87.5800,89.9800,451371456.0000,0.490076
2017-07-27,sz.000538,3297060,0.730760,88.2200,88.6000,290543024.0000,0.316601
2017-07-28,sz.000538,2050424,0.498756,88.6600,88.9400,181104716.0000,0.196893
2017-07-31,sz.000538,2326132,-0.688022,88.0500,88.8800,205250034.0000,0.223367
2017-08-01,sz.000538,3418837,-0.885868,87.2700,88.3900,298638016.0000,0.328295
2017-08-02,sz.000538,3488263,-0.653145,86.7000,87.6500,301990592.0000,0.334961
2017-08-03,sz.000538,4801585,-1.061128,85.7800,86.6500,410179712.0000,0.461074
2017-08-04,sz.000538,2562293,-0.920962,84.9900,85.9500,217706994.0000,0.246045
2017-08-07,sz.000538,2529784,2.423821,87.0500,87.1800,217542013.0000,0.242923
2017-08-08,sz.000538,2544608,-0.057442,87.0000,87.8400,221281169.0000,0.244347
2017-08-09,sz.000538,4883431,2.068969,88.8000,89.4800,433531920.0000,0.468933
2017-08-10,sz.000538,3491278,0.112611,88.9000,90.1700,312263424.0000,0.335251
2017-08-11,sz.000538,3297998,0.000000,88.9000,90.0000,294659888.0000,0.316691
2017-08-14,sz.000538,3876788,2.002248,90.6800,91.3200,351926144.0000,0.372270
2017-08-15,sz.000538,2059709,-0.760920,89.9900,91.3900,185760324.0000,0.197784
2017-08-16,sz.000538,3004209,-1.489050,88.6500,89.9900,266085575.0000,0.288480
2017-08-17,sz.000538,1893914,0.360970,88.9700,89.6500,168376937.0000,0.181864
2017-08-18,sz.000538,2635126,-0.876699,88.1900,88.9700,232572939.0000,0.253039
2017-08-21,sz.000538,3701476,0.521600,88.6500,90.1500,330987296.0000,0.355435
2017-08-22,sz.000538,2242151,0.394809,89.0000,90.0000,200259232.0000,0.215303
2017-08-23,sz.000538,1814482,-0.359550,88.6800,89.7700,160652996.0000,0.174236
2017-08-24,sz.000538,3334949,-0.766802,88.0000,88.6500,294097920.0000,0.320239
2017-08-25,sz.000538,1971506,0.125001,88.1100,89.2400,174467150.0000,0.189314
2017-08-28,sz.000538,3809545,0.442628,88.5000,89.3200,338461696.0000,0.365813
2017-08-29,sz.000538,1849353,0.135596,88.6200,89.0000,164008279.0000,0.177585
2017-08-30,sz.000538,1816939,0.090267,88.7000,89.2700,161203719.0000,0.174472
2017-08-31,sz.000538,2809533,-1.916569,87.0000,88.9900,245822438.0000,0.269786
2017-09-01,sz.000538,3121668,-0.655172,86.4300,87.3000,270358384.0000,0.299759
2017-09-04,sz.000538,2646797,-0.381814,86.1000,86.9900,228350746.0000,0.254159
2017-09-05,sz.000538,3722902,2.334497,88.1100,88.3000,325874752.0000,0.357493
2017-09-06,sz.000538,3205672,0.215642,88.3000,88.9500,283338736.0000,0.307826
2017-09-07,sz.000538,3688757,-2.038508,86.5000,88.2900,319936576.0000,0.354214
2017-09-08,sz.000538,1747327,-0.427749,86.1300,86.6600,150877863.0000,0.167788
2017-09-11,sz.000538,4753183,-0.034830,86.1000,87.2500,410971472.0000,0.456426
2017-09-12,sz.000538,3573398,-0.522644,85.6500,86.6500,306087193.9600,0.343137
2017-09-13,sz.000538,2724296,0.852301,86.3800,86.9000,235215553.0500,0.261601
2017-09-14,sz.000538,1704705,-0.717753,85.7600,86.2100,146075085.6200,0.163695
