date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000069,43582382,0.000000,8.8200,9.0100,387184480.0000,0.711648
2017-06-02,sz.000069,30858297,-1.020410,8.7300,8.8500,268925584.0000,0.503879
2017-06-05,sz.000069,33575831,-1.374569,8.6100,8.7900,290439488.0000,0.548253
2017-06-06,sz.000069,51210247,3.948899,8.9500,8.9900,453534560.0000,0.836202
2017-06-07,sz.000069,79641959,3.240223,9.2400,9.3300,732857264.0000,1.300457
2017-06-08,sz.000069,42466219,0.000000,9.2400,9.3500,392408192.0000,0.693422
2017-06-09,sz.000069,48466992,0.757583,9.3100,9.5300,455775360.0000,0.791408
2017-06-12,sz.000069,53780011,2.040812,9.5000,9.6600,511081696.0000,0.878163
2017-06-13,sz.000069,43862202,-1.684209,9.3400,9.4900,411184832.0000,0.716217
2017-06-14,sz.000069,51058811,-0.428265,9.3000,9.5500,478068384.0000,0.833729
2017-06-15,sz.000069,47180822,-2.043016,9.1100,9.3500,430616800.0000,0.770406
2017-06-16,sz.000069,53248719,3.732164,9.4500,9.5100,495346320.0000,0.869488
2017-06-19,sz.000069,60553477,1.711228,9.5100,9.6800,577192368.0000,0.988765
2017-06-20,sz.000069,44232392,-1.577293,9.3600,9.5600,414486640.0000,0.722262
2017-06-21,sz.000069,50124139,0.320520,9.3900,9.4500,464979328.0000,0.818467
2017-06-22,sz.000069,85848672,1.277954,9.5100,9.8100,824743328.0000,1.401806
2017-06-23,sz.000069,68905258,1.261828,9.6300,9.6400,651352336.0000,1.125140
2017-06-26,sz.000069,103307507,3.219101,9.9400,10.0800,1027808912.0000,1.686887
2017-06-27,sz.000069,64980525,1.408454,10.0800,10.2600,657099808.0000,1.061054
2017-06-28,sz.000069,47339979,-0.496034,10.0300,10.1600,476828096.0000,0.773005
2017-06-29,sz.000069,46536339,-0.897310,9.9400,10.1200,462074112.0000,0.759882
2017-06-30,sz.000069,64684871,1.207252,10.0600,10.2300,653563728.0000,1.056213
2017-07-03,sz.000069,55624836,-2.087475,9.8500,10.1300,551419648.0000,0.908275
2017-07-04,sz.000069,82118033,-2.233505,9.6300,9.9300,792383184.0000,1.340872
2017-07-05,sz.000069,62552126,1.038416,9.7300,9.7900,601220816.0000,1.021388
2017-07-06,sz.000069,46136330,-0.616644,9.6700,9.7500,445565888.0000,0.753341
2017-07-07,sz.000069,35805552,0.310235,9.7000,9.7800,345962384.0000,0.584654
2017-07-10,sz.000069,51563660,-2.268044,9.4800,9.7600,493564016.0000,0.841962
2017-07-11,sz.000069,62173365,2.531653,9.7200,9.8500,602710528.0000,1.015204
2017-07-12,sz.000069,45795378,0.514405,9.7700,9.8400,446787792.0000,0.747774
2017-07-13,sz.000069,28657320,-1.432961,9.6300,9.8100,277720912.0000,0.467934
2017-07-14,sz.000069,23988257,0.415368,9.6700,9.7100,230790185.0000,0.391694
2017-07-17,sz.000069,77203178,-5.480866,9.1400,9.7400,719570640.0000,1.260619
2017-07-18,sz.000069,65035959,-0.218823,9.1200,9.2700,594458352.0000,1.061946
2017-07-19,sz.000069,49896193,3.070173,9.4000,9.4200,464053408.0000,0.814735
2017-07-20,sz.000069,42897359,0.319156,9.4300,9.6100,407394160.0000,0.700453
2017-07-21,sz.000069,38831691,0.318131,9.4600,9.6300,370004432.0000,0.634067
2017-07-24,sz.000069,44360180,-2.008452,9.2700,9.5400,415713680.0000,0.724339
2017-07-25,sz.000069,33117751,-0.970875,9.1800,9.3600,305077232.0000,0.540766
2017-07-26,sz.000069,48122259,-1.525058,9.0400,9.2100,433936064.0000,0.785769
2017-07-27,sz.000069,27519369,0.774333,9.1100,9.1500,249094477.0000,0.449353
2017-07-28,sz.000069,33397257,0.219544,9.1300,9.2600,306252544.0000,0.545330
2017-07-31,sz.000069,35522873,0.766700,9.2000,9.2800,324881888.0000,0.580039
2017-08-01,sz.000069,25659277,0.217396,9.2200,9.2700,236012708.0000,0.418980
2017-08-02,sz.000069,62311539,2.060733,9.4100,9.5300,586331760.0000,1.017460
2017-08-03,sz.000069,68486339,-3.506907,9.0800,9.4100,626003072.0000,1.118286
2017-08-04,sz.000069,63046651,-3.524225,8.7600,9.0900,558040528.0000,1.029463
2017-08-07,sz.000069,34495694,-0.684936,8.7000,8.7500,298780736.0000,0.563266
2017-08-08,sz.000069,28958784,0.574715,8.7500,8.8200,252782702.0000,0.472856
2017-08-09,sz.000069,29999391,1.028573,8.8400,8.8800,263224616.0000,0.489848
2017-08-10,sz.000069,38662103,-1.809953,8.6800,8.8600,334632256.0000,0.631298
2017-08-11,sz.000069,32533473,-2.534565,8.4600,8.6900,279116336.0000,0.531226
2017-08-14,sz.000069,35876562,0.472813,8.5000,8.6000,304260416.0000,0.585814
2017-08-15,sz.000069,23265258,1.176475,8.6000,8.6400,199816924.0000,0.379889
2017-08-16,sz.000069,33898364,-0.232564,8.5800,8.6400,288741088.0000,0.553513
2017-08-17,sz.000069,21647950,0.349647,8.6100,8.6300,185870235.0000,0.353481
2017-08-18,sz.000069,44884934,2.322889,8.8100,8.8600,392697472.0000,0.732908
2017-08-21,sz.000069,28226802,0.681038,8.8700,8.9600,251328143.0000,0.460904
2017-08-22,sz.000069,17008804,-0.789174,8.8000,8.9300,150788426.0000,0.277730
2017-08-23,sz.000069,13820572,0.227267,8.8200,8.8500,121801279.0000,0.225670
2017-08-24,sz.000069,15565659,-1.247162,8.7100,8.8300,135696485.0000,0.254165
2017-08-25,sz.000069,22933957,1.951780,8.8800,8.9100,202890259.0000,0.374479
2017-08-28,sz.000069,36213624,1.351350,9.0000,9.0900,326414960.0000,0.591318
2017-08-29,sz.000069,17993525,0.333330,9.0300,9.0800,161721236.0000,0.293809
2017-08-30,sz.000069,18430767,-1.107413,8.9300,9.1100,165572166.0000,0.300948
2017-08-31,sz.000069,52707649,-2.575593,8.7000,8.9700,459732224.0000,0.860642
2017-09-01,sz.000069,34357942,-0.114945,8.6900,8.7300,297273888.0000,0.561017
2017-09-04,sz.000069,36476086,-0.575365,8.6400,8.7100,315131408.0000,0.595603
2017-09-05,sz.000069,38907762,1.273144,8.7500,8.7700,339699216.0000,0.635309
2017-09-06,sz.000069,21644920,-0.342854,8.7200,8.7800,189164798.0000,0.353431
2017-09-07,sz.000069,106289718,3.784403,9.0500,9.2500,963697136.0000,1.735561
2017-09-08,sz.000069,51855699,0.773477,9.1200,9.2600,474562496.0000,0.846731
2017-09-11,sz.000069,52079560,0.877192,9.2000,9.3700,482611024.0000,0.850386
2017-09-12,sz.000069,39642107,0.000000,9.2000,9.2700,363714428.1700,0.647300
2017-09-13,sz.000069,17620911,-0.434782,9.1600,9.2100,161219004.3700,0.287725
2017-09-14,sz.000069,75811711,3.165938,9.4500,9.4800,710030820.5300,1.237899
2017-09-15,sz.000069,74633748,-1.058195,9.3500,9.7800,714057495.3400,1.218664
2017-09-18,sz.000069,78140635,-0.855614,9.2700,9.6400,733366247.0200,1.275927
2017-09-19,sz.000069,73973089,0.539366,9.3200,9.5500,695208780.4100,1.207876
2017-09-20,sz.000069,43040765,-1.716737,9.1600,9.3200,394480231.9100,0.702795
2017-09-21,sz.000069,30458616,-0.764189,9.0900,9.2200,277401631.0600,0.497346
2017-09-22,sz.000069,21873155,-0.110014,9.0800,9.1400,198582340.1900,0.357158
2017-09-25,sz.000069,84855401,-6.718058,8.4700,9.0100,723770545.4000,1.385569
2017-09-26,sz.000069,33498145,-0.826454,8.4000,8.5200,281726687.3200,0.546978
2017-09-27,sz.000069,57057791,-1.309520,8.2900,8.4500,474604204.4400,0.931673
2017-09-28,sz.000069,48320577,-1.206277,8.1900,8.3200,395732262.0100,0.789007
2017-09-29,sz.000069,35147089,-0.244194,8.1700,8.3000,288106315.7300,0.573902
2017-10-09,sz.000069,48399086,1.468787,8.2900,8.4100,403953250.2200,0.790289
2017-10-10,sz.000069,26357177,0.723769,8.3500,8.4000,217967557.1800,0.430376
2017-10-11,sz.000069,18583887,-0.479042,8.3100,8.3700,154439960.4300,0.303449
2017-10-12,sz.000069,16802328,-1.203374,8.2100,8.3200,138542599.6100,0.274358
2017-10-13,sz.000069,51830014,3.166872,8.4700,8.5500,437571578.0600,0.846311
2017-10-16,sz.000069,29746968,-1.416764,8.3500,8.5300,250095719.3500,0.485726
2017-10-17,sz.000069,18365388,0.000000,8.3500,8.4400,153609270.9700,0.299881
2017-10-18,sz.000069,18689664,1.077835,8.4400,8.4700,156348499.4500,0.305176
2017-10-19,sz.000069,25258116,0.236972,8.4600,8.5200,213866728.7800,0.412429
2017-10-20,sz.000069,17491857,-0.591019,8.4100,8.5200,147662454.4200,0.285617
2017-10-23,sz.000069,16609630,0.000000,8.4100,8.4500,139182606.0200,0.271212
2017-10-24,sz.000069,39972369,2.497028,8.6200,8.7900,342492125.2600,0.652693
2017-10-25,sz.000069,37430467,1.508122,8.7500,8.8100,327109270.3500,0.611187
2017-10-26,sz.000069,22841571,-1.142861,8.6500,8.7500,197943143.1600,0.372971
2017-10-27,sz.000069,19965125,0.231219,8.6700,8.7200,172887126.2000,0.326002
2017-10-30,sz.000069,23288863,-1.153407,8.5700,8.7100,198997856.6500,0.379024
2017-10-31,sz.000069,27234927,2.217042,8.7600,8.7700,236067157.1900,0.443246
2017-11-01,sz.000069,48120113,1.484020,8.8900,8.9800,428823934.5100,0.783150
2017-11-02,sz.000069,33741202,0.787398,8.9600,8.9700,299048935.5000,0.549135
2017-11-03,sz.000069,29361122,-2.566970,8.7300,8.9600,257271346.5700,0.477849
2017-11-06,sz.000069,42671671,-3.550968,8.4200,8.7000,359909472.8800,0.694477
2017-11-07,sz.000069,41547510,-0.237535,8.4000,8.4800,347370740.2900,0.676181
2017-11-08,sz.000069,37926704,-1.190469,8.3000,8.4100,316512707.6600,0.617253
2017-11-09,sz.000069,25051513,1.927709,8.4600,8.4700,210177953.5600,0.407711
2017-11-10,sz.000069,20637510,-0.591019,8.4100,8.5000,174052593.2600,0.335873
2017-11-13,sz.000069,20322213,0.237818,8.4300,8.4900,171297279.8400,0.330742
2017-11-14,sz.000069,20796363,-0.830375,8.3600,8.4900,174784236.2400,0.338459
