date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600519,4060478,1.431344,449.2800,449.9500,1808305712.0000,0.323236
2017-06-02,sh.600519,2178526,-0.438480,447.3100,450.9500,974893312.0000,0.173422
2017-06-05,sh.600519,1924120,-0.648319,444.4100,449.0000,854876928.0000,0.153170
2017-06-06,sh.600519,2040244,0.992328,448.8200,449.0000,912438704.0000,0.162414
2017-06-07,sh.600519,3883430,2.350605,459.3700,460.0000,1774212480.0000,0.309142
2017-06-08,sh.600519,2895111,1.075386,464.3100,464.4000,1338443408.0000,0.230466
2017-06-09,sh.600519,3143076,0.307982,465.7400,470.8000,1467836832.0000,0.250206
2017-06-12,sh.600519,3510916,1.533047,472.8800,475.4400,1654502000.0000,0.279488
2017-06-13,sh.600519,2423798,0.033836,473.0400,474.5000,1141536368.0000,0.192947
2017-06-14,sh.600519,3376863,0.285389,474.3900,477.5000,1600846624.0000,0.268816
2017-06-15,sh.600519,5020280,-2.126948,464.3000,475.4800,2347172384.0000,0.399641
2017-06-16,sh.600519,3333180,-0.359678,462.6300,467.4900,1544955952.0000,0.265339
2017-06-19,sh.600519,3853668,1.629814,470.1700,470.3900,1803585248.0000,0.306772
2017-06-20,sh.600519,3450539,-0.823112,466.3000,474.8800,1614858144.0000,0.274681
2017-06-21,sh.600519,4203854,1.374652,472.7100,473.0000,1974672848.0000,0.334649
2017-06-22,sh.600519,3824234,0.008464,472.7500,477.9300,1815684368.0000,0.304429
2017-06-23,sh.600519,3130362,-0.004228,472.7300,474.8800,1473803776.0000,0.249193
2017-06-26,sh.600519,5293257,2.527866,484.6800,485.0000,2536430496.0000,0.421371
2017-06-27,sh.600519,2798078,-0.119664,484.1000,485.0000,1350476768.0000,0.222742
2017-06-28,sh.600519,3772874,-1.817810,475.3000,484.0900,1799676816.0000,0.300341
2017-06-29,sh.600519,3509272,-0.481796,473.0100,477.3500,1657994400.0000,0.279357
2017-06-30,sh.600519,2242717,-0.245239,471.8500,474.1600,1056424784.0000,0.178532
2017-07-03,sh.600519,4962853,-2.432979,460.3700,474.2000,2298656464.0000,0.395069
2017-07-04,sh.600519,5648895,-1.835476,451.9200,460.0000,2563886384.0000,0.449682
2017-07-05,sh.600519,3754032,1.816691,460.1300,460.3300,1718844528.0000,0.298841
2017-07-06,sh.600519,4204439,-0.901918,455.9800,460.2000,1913037504.0000,0.334696
2017-07-07,sh.600519,3779647,-0.716846,445.9700,451.1000,1681450720.0000,0.300880
2017-07-10,sh.600519,3662409,1.905958,454.4700,454.9000,1648443664.0000,0.291547
2017-07-11,sh.600519,4460182,1.905517,463.1300,464.5800,2054854496.0000,0.355054
2017-07-12,sh.600519,2895072,-1.222120,457.4700,465.9900,1330327920.0000,0.230463
2017-07-13,sh.600519,2595135,-0.286357,456.1600,461.9100,1183440448.0000,0.206586
2017-07-14,sh.600519,1772657,0.054805,456.4100,458.7600,806510272.0000,0.141113
2017-07-17,sh.600519,3526368,-1.389101,450.0700,458.0400,1595292992.0000,0.280718
2017-07-18,sh.600519,3068449,0.551021,452.5500,453.9900,1384468256.0000,0.244265
2017-07-19,sh.600519,5625994,0.952380,456.8600,463.6200,2574934656.0000,0.447859
2017-07-20,sh.600519,4663487,2.103493,466.4700,466.8900,2160731536.0000,0.371238
2017-07-21,sh.600519,4679241,1.442753,473.2000,475.0100,2207195744.0000,0.372492
2017-07-24,sh.600519,4271643,0.972100,477.8000,485.3500,2052709808.0000,0.340045
2017-07-25,sh.600519,2192999,0.033488,477.9600,482.8000,1051446096.0000,0.174574
2017-07-26,sh.600519,3147018,-1.324376,471.6300,481.6300,1487729152.0000,0.250519
2017-07-27,sh.600519,1959503,0.474946,473.8700,475.8500,928077232.0000,0.155987
2017-07-28,sh.600519,4661877,2.120839,483.9200,484.0700,2235811536.0000,0.371110
2017-07-31,sh.600519,3841218,-0.557946,481.2200,487.9600,1861154800.0000,0.305781
2017-08-01,sh.600519,2750154,-0.203651,480.2400,483.0000,1318453664.0000,0.218927
2017-08-02,sh.600519,2677422,0.541397,482.8400,484.8800,1289564016.0000,0.213137
2017-08-03,sh.600519,3176839,-1.163946,477.2200,486.8500,1522998144.0000,0.252893
2017-08-04,sh.600519,1868114,-0.750175,473.6400,478.9800,887074160.0000,0.148712
2017-08-07,sh.600519,2309937,1.672152,481.5600,482.4000,1104715344.0000,0.183883
2017-08-08,sh.600519,1605158,0.211809,482.5800,484.2200,773408192.0000,0.127779
2017-08-09,sh.600519,4179447,1.713710,490.8500,492.9800,2045888048.0000,0.332706
2017-08-10,sh.600519,3536438,0.158908,491.6300,499.6000,1747693648.0000,0.281519
2017-08-11,sh.600519,3657257,-1.539777,484.0600,496.5500,1785149168.0000,0.291137
2017-08-14,sh.600519,3933147,3.257858,499.8300,500.1000,1952353920.0000,0.313099
2017-08-15,sh.600519,2716322,-0.772260,495.9700,501.1000,1350104672.0000,0.216234
2017-08-16,sh.600519,1858722,0.104843,496.4900,498.8000,921412992.0000,0.147964
2017-08-17,sh.600519,2584673,-0.765370,492.6900,497.6000,1272341264.0000,0.205754
2017-08-18,sh.600519,2385775,-0.617023,489.6500,494.4400,1169732672.0000,0.189920
2017-08-21,sh.600519,2354662,0.016342,489.7300,494.4000,1153168720.0000,0.187444
2017-08-22,sh.600519,4245703,-0.512529,487.2200,489.4800,2051271360.0000,0.337980
2017-08-23,sh.600519,2721499,1.393623,494.0100,494.6300,1337347648.0000,0.216646
2017-08-24,sh.600519,1815678,-0.242913,492.8100,496.4000,896861680.0000,0.144538
2017-08-25,sh.600519,1729788,0.036524,492.9900,494.2500,850598720.0000,0.137700
2017-08-28,sh.600519,2902107,-0.192698,492.0400,497.2900,1432545552.0000,0.231023
2017-08-29,sh.600519,2517662,-0.528414,489.4400,494.8800,1234431712.0000,0.200419
2017-08-30,sh.600519,1850364,0.721232,492.9700,493.7500,910133936.0000,0.147299
2017-08-31,sh.600519,1873686,-0.369192,491.1500,494.8800,921659712.0000,0.149155
2017-09-01,sh.600519,3145100,0.820523,495.1800,496.2800,1554634576.0000,0.250367
2017-09-04,sh.600519,1893162,-0.557369,492.4200,496.6600,932954816.0000,0.150706
2017-09-05,sh.600519,2262215,-0.493486,489.9900,493.9900,1112006400.0000,0.180084
2017-09-06,sh.600519,3300650,-1.022466,484.9800,492.7700,1608066096.0000,0.262749
2017-09-07,sh.600519,3332016,-0.764984,481.2700,486.9000,1605408576.0000,0.265246
2017-09-08,sh.600519,4117327,-1.433705,474.3700,480.5000,1962989424.0000,0.327761
