date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000725,393721136,0.000000,3.8600,3.9400,1525238656.0000,1.159737
2017-06-02,sz.000725,263142842,0.777208,3.8900,3.9000,1014069168.0000,0.775108
2017-06-05,sz.000725,232973061,0.000000,3.8900,3.9300,907436192.0000,0.686240
2017-06-06,sz.000725,261593935,-1.028283,3.8500,3.8900,1005862800.0000,0.770545
2017-06-07,sz.000725,513049552,1.558446,3.9100,3.9500,1999385472.0000,1.511228
2017-06-08,sz.000725,677834112,2.813297,4.0200,4.0700,2720537792.0000,1.996614
2017-06-09,sz.000725,386530160,0.746274,4.0500,4.0800,1559115456.0000,1.138555
2017-06-12,sz.000725,433778048,-1.234573,4.0000,4.0800,1744242288.0000,1.277727
2017-06-13,sz.000725,434579632,0.000000,4.0000,4.0400,1740756768.0000,1.280088
2017-06-14,sz.000725,582716448,-2.499998,3.9000,4.0000,2285838496.0000,1.716437
2017-06-15,sz.000725,314084224,0.000000,3.9000,3.9200,1224251968.0000,0.925160
2017-06-16,sz.000725,649309424,2.051280,3.9800,3.9800,2562375296.0000,1.912592
2017-06-19,sz.000725,457068976,0.000000,3.9800,4.0300,1822686880.0000,1.346333
2017-06-20,sz.000725,674344800,2.010048,4.0600,4.0800,2716516368.0000,1.986336
2017-06-21,sz.000725,401369424,0.492610,4.0800,4.0800,1626412032.0000,1.182265
2017-06-22,sz.000725,531799984,-2.205880,3.9900,4.1000,2159156128.0000,1.566459
2017-06-23,sz.000725,431499200,1.002511,4.0300,4.0500,1731801344.0000,1.271015
2017-06-26,sz.000725,1053938400,3.225797,4.1600,4.2200,4370758400.0000,3.104458
2017-06-27,sz.000725,707952032,-0.240379,4.1500,4.2300,2951492112.0000,2.085328
2017-06-28,sz.000725,455735872,-0.240969,4.1400,4.2000,1893057808.0000,1.342406
2017-06-29,sz.000725,745443392,2.173917,4.2300,4.2300,3117020864.0000,2.195762
2017-06-30,sz.000725,756911408,-1.654850,4.1600,4.2600,3181574736.0000,2.229542
2017-07-03,sz.000725,466189344,-0.961538,4.1200,4.1800,1922034688.0000,1.373197
2017-07-04,sz.000725,475867968,0.728160,4.1500,4.1600,1954691776.0000,1.401706
2017-07-05,sz.000725,292148688,0.240958,4.1600,4.1600,1208735200.0000,0.860547
2017-07-06,sz.000725,479585216,-0.480769,4.1400,4.1600,1980738992.0000,1.412656
2017-07-07,sz.000725,417722256,0.000000,4.1400,4.1700,1728860272.0000,1.230434
2017-07-10,sz.000725,703715472,-2.898548,4.0200,4.1400,2861678064.0000,2.072849
2017-07-11,sz.000725,328730848,0.000000,4.0200,4.0500,1324602032.0000,0.968303
2017-07-12,sz.000725,781617312,-1.990048,3.9400,4.0300,3080119696.0000,2.302315
2017-07-13,sz.000725,278509744,0.253807,3.9500,3.9600,1097206096.0000,0.820372
2017-07-14,sz.000725,493333792,2.295922,4.0100,4.0400,1973551040.0000,1.453153
2017-07-17,sz.000725,573510320,-2.743145,3.9000,4.0200,2250811184.0000,1.689320
2017-07-18,sz.000725,320500352,1.282050,3.9500,3.9700,1261262448.0000,0.944059
2017-07-19,sz.000725,478849648,2.025321,4.0300,4.0400,1908243824.0000,1.410489
2017-07-20,sz.000725,313218640,0.000000,4.0300,4.0500,1259219312.0000,0.922610
2017-07-21,sz.000725,309344032,-1.488838,3.9700,4.0300,1236632128.0000,0.911197
2017-07-24,sz.000725,493594096,1.511340,4.0300,4.0400,1967071408.0000,1.453920
2017-07-25,sz.000725,385385664,-1.736977,3.9600,4.0300,1528475184.0000,1.135184
2017-07-26,sz.000725,420407216,-1.010100,3.9200,3.9600,1646488464.0000,1.238342
2017-07-27,sz.000725,246644936,0.255102,3.9300,3.9500,966358544.0000,0.726512
2017-07-28,sz.000725,235621570,-0.508905,3.9100,3.9300,921145488.0000,0.694042
2017-07-31,sz.000725,342230208,1.023017,3.9500,3.9800,1349441552.0000,1.008066
2017-08-01,sz.000725,265340559,-0.506329,3.9300,3.9600,1043982032.0000,0.781581
2017-08-02,sz.000725,200174993,-0.254453,3.9200,3.9500,786232912.0000,0.589631
2017-08-03,sz.000725,299082896,-0.510204,3.9000,3.9400,1168498336.0000,0.880972
2017-08-04,sz.000725,366556928,-1.025646,3.8600,3.9100,1420884992.0000,1.079722
2017-08-07,sz.000725,222335266,0.777208,3.8900,3.9000,861813056.0000,0.654906
2017-08-08,sz.000725,397731136,-1.799490,3.8200,3.8900,1527544064.0000,1.171548
2017-08-09,sz.000725,470853120,-0.785340,3.7900,3.8100,1773325456.0000,1.386935
2017-08-10,sz.000725,442530320,-2.638520,3.6900,3.8000,1648335024.0000,1.303508
2017-08-11,sz.000725,405210944,0.271002,3.7000,3.7300,1497908112.0000,1.193581
2017-08-14,sz.000725,425246048,2.972970,3.8100,3.8200,1602431664.0000,1.252596
2017-08-15,sz.000725,246893191,-0.262467,3.8000,3.8200,935476544.0000,0.727243
2017-08-16,sz.000725,321924272,1.315788,3.8500,3.8700,1234074000.0000,0.948253
2017-08-17,sz.000725,274677792,-0.519480,3.8300,3.8600,1049950080.0000,0.809085
2017-08-18,sz.000725,141322332,-0.261096,3.8200,3.8400,539356736.0000,0.416276
2017-08-21,sz.000725,315816448,1.308899,3.8700,3.9000,1222394576.0000,0.930262
2017-08-22,sz.000725,178686359,-0.258398,3.8600,3.9000,690914240.0000,0.526335
2017-08-23,sz.000725,278359488,0.777208,3.8900,3.9200,1084129328.0000,0.819930
2017-08-24,sz.000725,176772357,-0.514144,3.8700,3.8900,682278288.0000,0.520697
2017-08-25,sz.000725,252662621,0.775199,3.9000,3.9200,982055584.0000,0.746187
2017-08-28,sz.000725,326994048,0.512820,3.9200,3.9300,1277201008.0000,0.965710
2017-08-29,sz.000725,410108448,-2.295922,3.8300,3.9100,1584366784.0000,1.211171
2017-08-30,sz.000725,279909312,0.522193,3.8500,3.8700,1076526912.0000,0.826655
2017-08-31,sz.000725,159635616,-0.519480,3.8300,3.8600,612070448.0000,0.471451
2017-09-01,sz.000725,263404825,0.261096,3.8400,3.8700,1013253712.0000,0.777912
2017-09-04,sz.000725,392196016,1.562505,3.9000,3.9200,1521439392.0000,1.158270
2017-09-05,sz.000725,790811328,2.820516,4.0100,4.0300,3149436128.0000,2.335498
2017-09-06,sz.000725,376710752,0.000000,4.0100,4.0400,1508197024.0000,1.112538
2017-09-07,sz.000725,302626128,-1.246887,3.9600,4.0200,1205820352.0000,0.893744
2017-09-08,sz.000725,212957025,0.252525,3.9700,4.0000,845912304.0000,0.628925
2017-09-11,sz.000725,228725594,0.000000,3.9700,3.9900,908088384.0000,0.675494
2017-09-12,sz.000725,345851424,-1.259445,3.9200,3.9900,1359715856.4800,1.021401
2017-09-13,sz.000725,225700027,-0.255102,3.9100,3.9400,883648487.2800,0.666559
2017-09-14,sz.000725,344510624,-1.790286,3.8400,3.9200,1333856473.4500,1.017441
2017-09-15,sz.000725,195381950,0.000000,3.8400,3.8600,751392645.1400,0.577020
2017-09-18,sz.000725,782955952,4.427092,4.0100,4.0100,3111417068.5100,2.312299
2017-09-19,sz.000725,521665744,0.000000,4.0100,4.0400,2089914843.3400,1.540632
2017-09-20,sz.000725,436072848,-0.249382,4.0000,4.0200,1743914708.4800,1.287851
2017-09-21,sz.000725,274994144,-0.999999,3.9600,4.0200,1093998914.5000,0.812139
2017-09-22,sz.000725,354707120,1.010100,4.0000,4.0300,1412471916.7000,1.047554
2017-09-25,sz.000725,464490944,-0.250000,3.9900,4.0500,1863925353.7200,1.371778
2017-09-26,sz.000725,1246168560,4.511280,4.1700,4.2300,5139203927.9500,3.680302
2017-09-27,sz.000725,1129611504,0.719418,4.2000,4.3000,4752080702.3200,3.336075
2017-09-28,sz.000725,1448171088,6.904761,4.4900,4.5700,6338364107.8400,4.276875
2017-09-29,sz.000725,1821735616,-2.004447,4.4000,4.6500,8087955665.0800,5.380121
2017-10-09,sz.000725,1688821040,8.863633,4.7900,4.8300,7892885028.0000,4.987585
2017-10-10,sz.000725,1027486032,0.417536,4.8100,4.8200,4892472102.7900,3.034468
2017-10-11,sz.000725,836574288,-1.663200,4.7300,4.8500,3962211758.0700,2.470650
2017-10-12,sz.000725,1097054224,0.845665,4.7700,4.9300,5254112181.5700,3.239924
2017-10-13,sz.000725,1473493024,6.918237,5.1000,5.1300,7315074609.8500,4.351658
2017-10-16,sz.000725,1799143200,0.196083,5.1100,5.3900,9385877642.3100,5.313399
2017-10-17,sz.000725,1012724624,0.782778,5.1500,5.2400,5212024055.7100,2.990874
2017-10-18,sz.000725,1156886464,2.718444,5.2900,5.3300,6063036999.2200,3.416626
2017-10-19,sz.000725,1312460576,-4.914929,5.0300,5.3900,6798872904.8200,3.876082
2017-10-20,sz.000725,823862656,0.596416,5.0600,5.1400,4178062103.9600,2.433109
2017-10-23,sz.000725,1149117712,3.754942,5.2500,5.2800,5917785206.0300,3.393683
2017-10-24,sz.000725,805744768,-0.571433,5.2200,5.3300,4214785693.9900,2.379601
2017-10-25,sz.000725,1803941536,9.578545,5.7200,5.7200,9820546338.9000,5.327570
2017-10-26,sz.000725,1377298624,0.699308,5.7600,5.7800,7849373404.6600,4.067568
2017-10-27,sz.000725,1853824656,2.777775,5.9200,6.0000,10898413808.5000,5.474889
2017-10-30,sz.000725,2536264304,3.885135,6.1500,6.3600,15586897576.9000,7.490334
2017-10-31,sz.000725,1428363568,1.138206,6.2200,6.2700,8799592776.6300,4.218378
2017-11-01,sz.000725,1161961584,-0.482311,6.1900,6.2500,7190533457.4400,3.431614
2017-11-02,sz.000725,2206047824,-5.977381,5.8200,6.1300,13026597210.2000,6.515108
2017-11-03,sz.000725,1764238400,3.264606,6.0100,6.0700,10523806947.0000,5.210315
2017-11-06,sz.000725,2085819152,8.818631,6.5400,6.5500,13097389505.3000,6.160037
2017-11-07,sz.000725,2025068032,-0.152901,6.5300,6.5900,13076834049.6000,5.980621
2017-11-08,sz.000725,1890815072,-1.378257,6.4400,6.7700,12412468359.5000,5.584133
2017-11-09,sz.000725,1695193920,1.242235,6.5200,6.5300,10840818042.3000,5.006406
2017-11-10,sz.000725,1469192576,-0.306748,6.5000,6.6200,9576100943.3500,4.338958
2017-11-13,sz.000725,1574638496,-1.384618,6.4100,6.6400,10215385296.6000,4.650371
2017-11-14,sz.000725,2031742640,-4.368171,6.1300,6.4300,12620686579.7000,6.000333
2017-11-15,sz.000725,1274606352,1.468184,6.2200,6.3300,7916341711.5600,3.764287
2017-11-16,sz.000725,1995958432,3.215439,6.4200,6.4500,12503155434.9000,5.894652
2017-11-17,sz.000725,1885963056,-3.738322,6.1800,6.5900,12051990116.4000,5.569804
2017-11-20,sz.000725,1531133136,1.456313,6.2700,6.2900,9415580667.8600,4.521886
2017-11-21,sz.000725,2597941376,6.379587,6.6700,6.7500,16722931312.8000,7.672485
2017-11-22,sz.000725,2287573360,-2.848577,6.4800,6.6300,14859107132.2000,6.755877
2017-11-23,sz.000725,1935033296,-6.481483,6.0600,6.4500,12000501327.6000,5.714722
2017-11-24,sz.000725,1584092272,-4.620458,5.7800,6.1500,9442537678.0700,4.678290
2017-11-27,sz.000725,2501125856,-9.688588,5.2200,5.5700,13405957490.5000,7.386560
2017-11-28,sz.000725,1442413280,3.256706,5.3900,5.4200,7733234188.9400,4.259871
2017-11-29,sz.000725,1044357664,0.371057,5.4100,5.4800,5642922123.1500,3.084295
2017-11-30,sz.000725,878950448,-1.293895,5.3400,5.4800,4722748943.3500,2.595799
2017-12-01,sz.000725,781846304,0.749063,5.3800,5.4500,4212425140.6500,2.309022
2017-12-04,sz.000725,1298635568,4.089215,5.6000,5.7100,7252842807.2300,3.835253
2017-12-05,sz.000725,1140590960,0.357142,5.6200,5.7700,6444607647.6500,3.368501
2017-12-06,sz.000725,1227179072,1.601426,5.7100,5.7300,6872499882.3000,3.624221
2017-12-07,sz.000725,711601456,-2.276710,5.5800,5.6900,4004938000.5400,2.101568
2017-12-08,sz.000725,846557424,1.612906,5.6700,5.7300,4774627031.4600,2.500133
2017-12-11,sz.000725,1086705440,2.292771,5.8000,5.8100,6240187767.3700,3.209361
2017-12-12,sz.000725,778410576,-1.206899,5.7300,5.8500,4500777203.4600,2.298875
2017-12-13,sz.000725,681175632,1.047119,5.7900,5.8300,3931725760.1700,2.011712
2017-12-14,sz.000725,600092592,0.172715,5.8000,5.8400,3477763444.7400,1.772250
2017-12-15,sz.000725,1243136128,-4.827590,5.5200,5.7800,6969815553.1700,3.671347
2017-12-18,sz.000725,608906224,0.181164,5.5300,5.6200,3376627869.4600,1.798279
2017-12-19,sz.000725,676104480,2.169980,5.6500,5.6600,3791189876.4300,1.996735
2017-12-20,sz.000725,654799712,0.176987,5.6600,5.7000,3701960256.1300,1.933816
2017-12-21,sz.000725,1336850912,4.416961,5.9100,5.9700,7757157253.0100,3.948114
2017-12-22,sz.000725,821304784,0.169209,5.9200,5.9800,4866347335.4000,2.425555
2017-12-25,sz.000725,693001760,-1.013512,5.8600,5.9700,4074699699.5500,2.046638
2017-12-26,sz.000725,774139552,-0.853245,5.8100,5.9000,4473666056.2000,2.286262
2017-12-27,sz.000725,841639888,-1.032701,5.7500,5.9200,4897564455.8300,2.485610
2017-12-28,sz.000725,629949296,0.695651,5.7900,5.8600,3651576190.8300,1.860426
2017-12-29,sz.000725,545424608,0.000000,5.7900,5.8500,3159621600.7200,1.610799
2018-01-02,sz.000725,808403584,-1.036268,5.7300,5.8500,4627432554.2000,2.387454
2018-01-03,sz.000725,920704544,0.698080,5.7700,5.8400,5295716776.9500,2.719111
2018-01-04,sz.000725,585918592,-0.866554,5.7200,5.7700,3352707441.2300,1.730390
2018-01-05,sz.000725,1010873488,-2.447550,5.5800,5.7400,5677961467.1400,2.985407
2018-01-08,sz.000725,1020298464,0.000000,5.5800,5.6200,5621245374.8700,3.013241
2018-01-09,sz.000725,2055435488,7.706099,6.0100,6.0300,11951942254.6700,6.070305
2018-01-10,sz.000725,1732421168,1.331113,6.0900,6.1300,10485666287.9300,5.116349
2018-01-11,sz.000725,875238256,0.000000,6.0900,6.1300,5308262694.6700,2.584836
2018-01-12,sz.000725,819171648,-0.328407,6.0700,6.1500,4983461714.2700,2.419255
2018-01-15,sz.000725,1778216704,3.294890,6.2700,6.4500,11197016484.0100,5.251597
2018-01-16,sz.000725,1105818640,1.913874,6.3900,6.4300,7028685044.2800,3.265808
2018-01-17,sz.000725,1513020544,-0.469479,6.3600,6.5500,9607347329.5000,4.468395
2018-01-18,sz.000725,736082960,0.000000,6.3600,6.4400,4666993930.8400,2.173869
2018-01-19,sz.000725,1629085120,4.559748,6.6500,6.6700,10683186387.4300,4.811167
2018-01-22,sz.000725,1026397648,0.000000,6.6500,6.6700,6783879469.3600,3.031254
2018-01-23,sz.000725,1149106160,-2.406020,6.4900,6.6800,7529075289.1500,3.393648
2018-01-24,sz.000725,1454417824,0.924506,6.5500,6.5700,9235769713.0200,4.295324
2018-01-25,sz.000725,878092352,-3.358783,6.3300,6.5500,5658415698.8400,2.593265
2018-01-26,sz.000725,704302112,-0.789885,6.2800,6.4100,4450188909.2300,2.080011
2018-01-29,sz.000725,1422338896,-3.821660,6.0400,6.2200,8654648058.3000,4.200585
2018-01-30,sz.000725,610936192,0.496692,6.0700,6.1400,3714733715.8900,1.804274
2018-01-31,sz.000725,563153040,0.164741,6.0800,6.1400,3430377557.9700,1.663157
2018-02-01,sz.000725,1509067168,-6.743418,5.6700,6.0800,8704590301.3200,4.456719
2018-02-02,sz.000725,758220528,0.176363,5.6800,5.7500,4302000385.5700,2.239248
2018-02-05,sz.000725,548463552,0.704225,5.7200,5.7400,3111795484.3900,1.619774
2018-02-06,sz.000725,919180800,-6.293701,5.3600,5.6500,5050850461.0000,2.714611
2018-02-07,sz.000725,814526800,0.746268,5.4000,5.6000,4458303463.3100,2.405537
2018-02-08,sz.000725,706884368,3.333330,5.5800,5.5800,3898623795.9200,2.087637
2018-02-09,sz.000725,1051352816,-6.989245,5.1900,5.4700,5567454301.0800,3.104954
2018-02-12,sz.000725,660009728,3.468205,5.3700,5.4400,3507426592.8900,1.949203
2018-02-13,sz.000725,742483872,2.979522,5.5300,5.6500,4099804582.2300,2.192773
2018-02-14,sz.000725,356369392,0.000000,5.5300,5.5600,1964891346.6000,1.052464
2018-02-22,sz.000725,541836112,2.350807,5.6600,5.6800,3048601175.3800,1.600201
2018-02-23,sz.000725,501363232,-1.413426,5.5800,5.6600,2798338196.0700,1.480673
2018-02-26,sz.000725,1159106320,3.763442,5.7900,5.8600,6608082284.5700,3.423182
2018-02-27,sz.000725,670722656,-1.381691,5.7100,5.8500,3859268098.9900,1.980841
2018-02-28,sz.000725,481089056,-0.875660,5.6600,5.7300,2723804573.4900,1.420797
2018-03-01,sz.000725,525430464,0.706713,5.7000,5.7700,2991961530.1500,1.551751
2018-03-02,sz.000725,450972048,-1.754384,5.6000,5.6900,2539259603.6800,1.331853
2018-03-05,sz.000725,370395216,-0.178567,5.5900,5.7000,2081748429.8600,1.093886
2018-03-06,sz.000725,1090101136,3.577814,5.7900,5.8500,6281547777.5400,3.219389
2018-03-07,sz.000725,636393936,-2.072537,5.6700,5.7900,3630404287.7200,1.879458
2018-03-08,sz.000725,379300544,0.705467,5.7100,5.7300,2154019969.6900,1.120186
2018-03-09,sz.000725,1080458816,2.802099,5.8700,5.9300,6327162780.8800,3.190913
2018-03-12,sz.000725,958211312,3.236798,6.0600,6.0800,5756363029.0100,2.829880
2018-03-13,sz.000725,583968688,-1.650164,5.9600,6.0400,3495529962.6800,1.724631
2018-03-14,sz.000725,542738112,-0.167789,5.9500,6.0500,3242204115.0800,1.602865
