date,code,volume,pctChg,close,high,amount,turn
2018-05-28,sh.603486,18827,44.005990,28.8300,28.8300,542301.0000,0.046950
2018-05-29,sh.603486,9301,9.989591,31.7100,31.7100,294935.0000,0.023195
2018-05-30,sh.603486,15178,9.996853,34.8800,34.8800,529409.0000,0.037850
2018-05-31,sh.603486,25800,10.005730,38.3700,38.3700,989946.0000,0.064339
2018-06-01,sh.603486,84681,10.007820,42.2100,42.2100,3574385.0000,0.211175
2018-06-04,sh.603486,68868,9.997634,46.4300,46.4300,3197541.0000,0.171741
2018-06-05,sh.603486,79501,9.993538,51.0700,51.0700,4060116.0000,0.198257
2018-06-06,sh.603486,56256,10.005880,56.1800,56.1800,3160462.0000,0.140289
2018-06-07,sh.603486,162125,10.003560,61.8000,61.8000,10019325.0000,0.404302
2018-06-08,sh.603486,454142,10.000010,67.9800,67.9800,30872573.0000,1.132524
2018-06-11,sh.603486,721252,10.002940,74.7800,74.7800,53935225.0000,1.798633
2018-06-12,sh.603486,30126331,7.729338,80.5600,82.2600,2424367934.0000,75.128007
2018-06-13,sh.603486,19965917,-7.236835,74.7300,79.9000,1542222613.0000,49.790317
2018-06-14,sh.603486,17030910,-2.181192,73.1000,77.7700,1277420576.0000,42.471097
2018-06-15,sh.603486,15320125,2.544461,74.9600,75.2700,1115422398.0000,38.204800
2018-06-19,sh.603486,16211958,-8.978116,68.2300,75.9800,1181526776.0000,40.428823
2018-06-20,sh.603486,15560888,1.450971,69.2200,70.6700,1053520189.0000,38.805207
2018-06-21,sh.603486,11996715,-9.997113,62.3000,68.4400,781220356.0000,29.916995
2018-06-22,sh.603486,12942995,-8.459069,57.0300,59.8000,748441749.0000,32.276796
2018-06-25,sh.603486,9941056,0.859200,57.5200,59.6500,578888039.0000,24.790663
2018-06-26,sh.603486,12245102,4.363697,60.0300,61.2900,717459874.0000,30.536414
2018-06-27,sh.603486,11791929,2.765284,61.6900,62.5000,713789193.0000,29.406307
2018-06-28,sh.603486,9612419,-5.284484,58.4300,62.3100,582952870.0000,23.971120
2018-06-29,sh.603486,5634751,9.994860,64.2700,64.2700,348560076.0000,14.051748
2018-07-02,sh.603486,21342708,10.004670,70.7000,70.7000,1503077534.0000,53.223711
2018-07-03,sh.603486,18357717,-3.267323,68.3900,71.3300,1260749316.0000,45.779843
2018-07-04,sh.603486,15906762,-9.986837,61.5600,68.7900,1033185319.0000,39.667736
2018-07-05,sh.603486,12367848,0.324881,61.7600,63.8500,769047947.0000,30.842514
2018-07-06,sh.603486,14405682,3.044043,63.6400,67.5000,932434485.0000,35.924394
2018-07-09,sh.603486,5607901,9.993715,70.0000,70.0000,377990316.0000,13.984791
2018-07-10,sh.603486,17369572,-2.157146,68.4900,74.8800,1224549319.0000,43.315641
2018-07-11,sh.603486,17949805,5.081039,71.9700,73.9800,1234018264.0000,44.762606
2018-07-12,sh.603486,15661076,4.307348,75.0700,75.3200,1134060342.0000,39.055052
2018-07-13,sh.603486,14288119,-6.953511,69.8500,74.7000,1028205753.0000,35.631219
2018-07-16,sh.603486,9908592,2.261993,71.4300,71.8800,693550218.0000,24.709706
2018-07-17,sh.603486,9834152,-2.617951,69.5600,71.2700,679816699.0000,24.524070
2018-07-18,sh.603486,11078480,-1.940768,68.2100,73.5000,785750951.0000,27.627132
2018-07-19,sh.603486,11940926,-8.048670,62.7200,66.5800,767257485.0000,29.777870
2018-07-20,sh.603486,7072239,1.355227,63.5700,64.2200,446363321.0000,17.636506
2018-07-23,sh.603486,6172564,-1.824760,62.4100,63.8600,385715376.0000,15.392928
2018-07-24,sh.603486,9883252,5.223519,65.6700,66.0000,640104645.0000,24.646514
2018-07-25,sh.603486,8513932,-4.781482,62.5300,65.8500,546827519.0000,21.231751
