date,code,volume,pctChg,close
2017-06-01,sz.002157,8861840,-2.078526,4.2400
2017-06-02,sz.002157,10200857,2.358500,4.3400
2017-06-05,sz.002157,7377580,-0.460829,4.3200
2017-06-06,sz.002157,6937976,0.694438,4.3500
2017-06-07,sz.002157,12310943,1.839079,4.4300
2017-06-08,sz.002157,8070803,-0.225728,4.4200
2017-06-09,sz.002157,7821053,-0.226249,4.4100
2017-06-12,sz.002157,8726460,-1.360543,4.3500
2017-06-13,sz.002157,36756186,5.977017,4.6100
2017-06-14,sz.002157,15174852,-0.433839,4.5900
2017-06-15,sz.002157,11583428,0.217860,4.6000
2017-06-16,sz.002157,22573538,1.956525,4.6900
2017-06-19,sz.002157,16869308,0.639653,4.7200
2017-06-20,sz.002157,13473820,-1.271185,4.6600
2017-06-21,sz.002157,8158712,-0.643771,4.6300
2017-06-22,sz.002157,8570538,-1.511883,4.5600
2017-06-23,sz.002157,8586173,-0.438596,4.5400
2017-06-26,sz.002157,9610287,0.881056,4.5800
2017-06-27,sz.002157,5801195,0.218346,4.5900
2017-06-28,sz.002157,5139503,-0.871459,4.5500
2017-06-29,sz.002157,6086915,0.000000,4.5500
2017-06-30,sz.002157,6433587,0.000000,4.5500
2017-07-03,sz.002157,13141673,1.758240,4.6300
2017-07-04,sz.002157,10200300,-0.215988,4.6200
2017-07-05,sz.002157,8262237,0.000000,4.6200
2017-07-06,sz.002157,6777403,-0.649345,4.5900
2017-07-07,sz.002157,7707801,0.000000,4.5900
2017-07-10,sz.002157,11882061,0.871459,4.6300
2017-07-11,sz.002157,8790000,-1.511883,4.5600
2017-07-12,sz.002157,8102600,-0.438596,4.5400
2017-07-13,sz.002157,11836979,1.541854,4.6100
2017-07-14,sz.002157,8288720,-0.216925,4.6000
2017-07-17,sz.002157,16627677,-2.826089,4.4700
2017-07-18,sz.002157,7502537,0.447427,4.4900
2017-07-19,sz.002157,7770652,0.222722,4.5000
2017-07-20,sz.002157,8940297,0.000000,4.5000
2017-07-21,sz.002157,10364160,-0.222227,4.4900
2017-07-24,sz.002157,10368721,1.336312,4.5500
2017-07-25,sz.002157,12347343,0.219775,4.5600
2017-07-26,sz.002157,52930933,5.701759,4.8200
2017-07-27,sz.002157,28590994,-0.622411,4.7900
2017-07-28,sz.002157,17289590,-0.835072,4.7500
2017-07-31,sz.002157,20328575,0.631583,4.7800
2017-08-01,sz.002157,11454960,-1.255239,4.7200
2017-08-02,sz.002157,12699801,-0.847457,4.6800
2017-08-03,sz.002157,8421570,0.213680,4.6900
2017-08-04,sz.002157,11284170,0.213214,4.7000
2017-08-07,sz.002157,38801017,5.319149,4.9500
2017-08-08,sz.002157,80371527,10.101010,5.4500
2017-08-09,sz.002157,155146225,2.385323,5.5800
2017-08-10,sz.002157,67732405,-2.508958,5.4400
2017-08-11,sz.002157,55334609,-3.860295,5.2300
2017-08-14,sz.002157,30104751,0.764818,5.2700
2017-08-15,sz.002157,29890462,-1.518025,5.1900
2017-08-16,sz.002157,28820085,0.770712,5.2300
2017-08-17,sz.002157,36433686,1.338435,5.3000
2017-08-18,sz.002157,20268306,-2.264158,5.1800
2017-08-21,sz.002157,18329239,0.965255,5.2300
2017-08-22,sz.002157,84780397,4.780115,5.4800
2017-08-23,sz.002157,59246920,0.364963,5.5000
2017-08-24,sz.002157,38013528,-2.181816,5.3800
2017-08-25,sz.002157,17342977,0.185869,5.3900
2017-08-28,sz.002157,25792293,0.742114,5.4300
2017-08-29,sz.002157,25594681,-2.578267,5.2900
2017-08-30,sz.002157,45057154,5.293010,5.5700
2017-08-31,sz.002157,84409274,5.026925,5.8500
2017-09-01,sz.002157,42527966,0.170944,5.8600
2017-09-04,sz.002157,58198723,-1.023890,5.8000
2017-09-05,sz.002157,35382122,0.517237,5.8300
2017-09-06,sz.002157,26809273,-0.857628,5.7800
2017-09-07,sz.002157,44910542,-0.519035,5.7500
2017-09-08,sz.002157,30285629,0.173917,5.7600
2017-09-11,sz.002157,46984725,3.472219,5.9600
2017-09-12,sz.002157,25292111,-1.677851,5.8600
2017-09-13,sz.002157,31538357,-1.194542,5.7900
2017-09-14,sz.002157,25678900,-2.245252,5.6600
2017-09-15,sz.002157,31731602,-2.120139,5.5400
2017-09-18,sz.002157,17447022,0.180510,5.5500
2017-09-19,sz.002157,17562107,-1.081089,5.4900
2017-09-20,sz.002157,29076638,-1.457194,5.4100
2017-09-21,sz.002157,15293813,-0.554524,5.3800
2017-09-22,sz.002157,8538353,0.000000,5.3800
2017-09-25,sz.002157,13316256,0.929363,5.4300
2017-09-26,sz.002157,9445837,0.368324,5.4500
2017-09-27,sz.002157,14314909,1.834869,5.5500
2017-09-28,sz.002157,29101637,-3.603609,5.3500
2017-09-29,sz.002157,17007815,-0.560743,5.3200
2017-10-09,sz.002157,15228191,1.879697,5.4200
2017-10-10,sz.002157,51380347,5.904053,5.7400
2017-10-11,sz.002157,44701506,0.522652,5.7700
2017-10-12,sz.002157,21901920,0.000000,5.7700
2017-10-13,sz.002157,16622231,-0.866554,5.7200
2017-10-16,sz.002157,18040003,-1.398600,5.6400
2017-10-17,sz.002157,12439454,-1.241129,5.5700
2017-10-18,sz.002157,18038677,-2.872537,5.4100
2017-10-19,sz.002157,11153703,1.293903,5.4800
2017-10-20,sz.002157,9887592,2.007302,5.5900
2017-10-23,sz.002157,24911658,2.862251,5.7500
2017-10-24,sz.002157,11893052,-1.217394,5.6800
2017-10-25,sz.002157,16531002,1.584510,5.7700
2017-10-26,sz.002157,16975257,-1.039860,5.7100
