date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601888,6234455,3.779497,56.2900,56.4000,347004992.0000,0.638621
2017-06-02,sh.601888,4429822,1.527804,57.1500,57.2800,251613223.0000,0.453765
2017-06-05,sh.601888,2396499,0.192470,57.2600,57.7200,137244328.0000,0.245483
2017-06-06,sh.601888,1950955,0.192107,57.3700,57.8600,111885226.0000,0.199844
2017-06-07,sh.601888,4971690,2.265991,58.6700,59.0500,289981936.0000,0.509270
2017-06-08,sh.601888,5185400,0.630651,59.0400,60.0900,307987008.0000,0.531162
2017-06-09,sh.601888,3643295,0.575881,59.3800,60.0900,215959220.0000,0.373198
2017-06-12,sh.601888,3808492,-1.094647,58.7300,59.4700,223807993.0000,0.390119
2017-06-13,sh.601888,4799845,1.072707,59.3600,60.0800,283669472.0000,0.491668
2017-06-14,sh.601888,2755237,-1.886791,58.2400,59.6000,161577005.0000,0.282230
2017-06-15,sh.601888,5852468,-1.665524,57.2700,58.6800,334689456.0000,0.599492
2017-06-16,sh.601888,4401379,-0.213218,28.0800,28.5800,124430044.0000,0.225426
2017-06-19,sh.601888,10153948,0.997154,28.3600,28.4400,284463184.0000,0.520055
2017-06-20,sh.601888,7274060,-2.221442,27.7300,28.5200,204138575.0000,0.372556
2017-06-21,sh.601888,8092366,3.101336,28.5900,28.6100,228216837.0000,0.414467
2017-06-22,sh.601888,9414000,-1.049315,28.2900,29.1200,270605360.0000,0.482157
2017-06-23,sh.601888,6822787,-0.353483,28.1900,28.3100,191222452.0000,0.349443
2017-06-26,sh.601888,8859397,1.809153,28.7000,28.9500,253091573.0000,0.453752
2017-06-27,sh.601888,13648333,2.264807,29.3500,29.4900,398206736.0000,0.699027
2017-06-28,sh.601888,8056828,-0.442934,29.2200,29.4500,235614189.0000,0.412647
2017-06-29,sh.601888,26739708,1.779605,29.7400,30.4500,803196784.0000,1.369528
2017-06-30,sh.601888,9947483,1.344989,30.1400,30.6100,298397776.0000,0.509481
2017-07-03,sh.601888,15445857,-1.194422,29.7800,30.8400,463927424.0000,0.791091
2017-07-04,sh.601888,8564192,-2.014776,29.1800,30.0600,251238668.0000,0.438632
