date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-02,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-05,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-06,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-07,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-08,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-09,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-12,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-13,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-14,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-15,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-16,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-19,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-20,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-21,sz.000301,0,0.000000,5.1000,5.1000,0.0000,
2017-06-22,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-23,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-26,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-27,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-28,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-29,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-06-30,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-03,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-04,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-05,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-06,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-07,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-10,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-11,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-12,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-13,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-14,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-17,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-18,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-19,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-20,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-21,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-24,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-25,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-26,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-27,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-28,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-07-31,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-01,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-02,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-03,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-04,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-07,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-08,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-09,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-10,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-11,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-14,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-15,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-16,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-17,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-18,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-21,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-22,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-23,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-24,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-25,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-28,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-29,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-30,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-08-31,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
2017-09-01,sz.000301,0,0.000000,5.0500,5.0500,0.0000,
