date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600760,8957940,0.245269,28.6100,29.3500,258637673.0000,2.596918
2017-06-02,sh.600760,9282620,-0.454390,28.4800,28.8400,259897415.0000,2.691043
2017-06-05,sh.600760,5474322,0.983148,28.7600,29.1700,157601483.0000,1.587013
2017-06-06,sh.600760,14327757,3.859529,29.8700,30.3000,426363504.0000,4.153634
2017-06-07,sh.600760,13153205,2.577832,30.6400,30.7400,397109056.0000,3.813130
2017-06-08,sh.600760,11081581,-1.566578,30.1600,30.9000,335588144.0000,3.212564
2017-06-09,sh.600760,8342655,-0.961535,29.8700,30.1600,248652900.0000,2.418546
2017-06-12,sh.600760,6044515,-0.267827,29.7900,30.2300,180433334.0000,1.752312
2017-06-13,sh.600760,7988435,2.450485,30.5200,30.5500,240620355.0000,2.315857
2017-06-14,sh.600760,12627760,1.605504,31.0100,31.6800,393099264.0000,3.660803
2017-06-15,sh.600760,7954557,1.225408,31.3900,31.4200,247442946.0000,2.306036
2017-06-16,sh.600760,17503492,8.760752,34.1400,34.4800,574438848.0000,5.074283
2017-06-19,sh.600760,23934548,6.121852,36.2300,36.8600,847357872.0000,6.938654
2017-06-20,sh.600760,29317649,-6.348328,33.9300,36.2000,1022066336.0000,8.499222
2017-06-21,sh.600760,25207241,-1.974660,33.2600,34.9700,849932576.0000,7.307610
2017-06-22,sh.600760,19319465,-0.090195,33.2300,34.7000,650086464.0000,5.600736
2017-06-23,sh.600760,16507968,0.120376,33.2700,33.7000,541098800.0000,4.785680
2017-06-26,sh.600760,9883517,0.240451,33.3500,33.6600,328274720.0000,2.865244
2017-06-27,sh.600760,12946672,1.739136,33.9300,34.4400,438878256.0000,3.753256
2017-06-28,sh.600760,9398059,-0.117892,33.8900,34.1500,318372752.0000,2.724509
2017-06-29,sh.600760,9808445,-1.504864,33.3800,34.3000,331645504.0000,2.843480
2017-06-30,sh.600760,9397246,-0.778916,33.1200,33.2200,308763136.0000,2.724273
2017-07-03,sh.600760,6127335,-0.120764,33.0800,33.4000,202823772.0000,1.776322
2017-07-04,sh.600760,9759068,1.541712,33.5900,33.6900,324623360.0000,2.829166
2017-07-05,sh.600760,8843802,-0.774035,33.3300,33.6200,294017296.0000,2.563829
2017-07-06,sh.600760,9728122,0.480048,33.4900,33.5700,322814128.0000,2.820194
2017-07-07,sh.600760,12488380,1.015229,33.8300,33.9800,419840224.0000,3.620396
2017-07-10,sh.600760,13032978,0.000000,33.8300,34.6200,445167008.0000,3.778276
2017-07-11,sh.600760,13682411,-4.936452,32.1600,34.0400,452080496.0000,3.966547
2017-07-12,sh.600760,11950056,-0.995024,31.8400,32.1500,376810768.0000,3.464336
2017-07-13,sh.600760,7060887,0.533914,32.0100,32.2800,225147763.0000,2.046960
2017-07-14,sh.600760,7806100,-1.905650,31.4000,32.1900,247613524.0000,2.262998
2017-07-17,sh.600760,17329050,-9.999998,28.2600,30.8600,503341792.0000,5.023712
2017-07-18,sh.600760,11647089,0.389245,28.3700,28.4400,323966160.0000,3.376505
2017-07-19,sh.600760,8387219,-0.422985,28.2500,28.3600,236155629.0000,2.431465
2017-07-20,sh.600760,16018131,6.371678,30.0500,30.5800,475993008.0000,4.643675
2017-07-21,sh.600760,8447579,-0.865219,29.7900,30.3100,252181277.0000,2.448963
2017-07-24,sh.600760,14362558,0.872770,30.0500,30.6300,424921520.0000,4.163723
2017-07-25,sh.600760,8756439,-2.995007,29.1500,30.0400,258343245.0000,2.538502
