date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600010,101315142,-1.826482,2.1500,2.1800,216763309.0000,0.459712
2017-06-02,sh.600010,42297609,-0.465116,2.1400,2.1500,90257996.0000,0.191923
2017-06-05,sh.600010,48944181,0.467289,2.1500,2.1600,105160238.0000,0.222082
2017-06-06,sh.600010,56530896,0.465116,2.1600,2.1800,122556250.0000,0.256506
2017-06-07,sh.600010,84841601,1.388888,2.1900,2.2000,185047746.0000,0.384964
2017-06-08,sh.600010,53808464,0.000000,2.1900,2.1900,117306054.0000,0.244153
2017-06-09,sh.600010,47175831,-0.913241,2.1700,2.1900,102603399.0000,0.214058
2017-06-12,sh.600010,47234657,-0.921658,2.1500,2.1700,101625794.0000,0.214325
2017-06-13,sh.600010,39786831,1.395347,2.1800,2.1800,85975616.0000,0.180531
2017-06-14,sh.600010,47975762,-0.458715,2.1700,2.2000,104584397.0000,0.217687
2017-06-15,sh.600010,47919687,0.460829,2.1800,2.1900,104177704.0000,0.217433
2017-06-16,sh.600010,52347471,0.000000,2.1800,2.1900,114206452.0000,0.237524
2017-06-19,sh.600010,35908483,0.458715,2.1900,2.1900,78292659.0000,0.162933
2017-06-20,sh.600010,78708005,0.456621,2.2000,2.2100,172658695.0000,0.357133
2017-06-21,sh.600010,61763843,-0.454545,2.1900,2.2100,135623062.0000,0.280250
2017-06-22,sh.600010,54450657,-0.913241,2.1700,2.2000,119230864.0000,0.247067
2017-06-23,sh.600010,66163996,0.000000,2.1700,2.1800,142740648.0000,0.300216
2017-06-26,sh.600010,57901135,0.921658,2.1900,2.1900,125856234.0000,0.262723
2017-06-27,sh.600010,47573899,-0.456621,2.1800,2.1900,103789266.0000,0.215864
2017-06-28,sh.600010,115869828,0.917430,2.2000,2.2200,255058801.0000,0.525753
2017-06-29,sh.600010,61733655,0.454545,2.2100,2.2100,135805274.0000,0.280113
2017-06-30,sh.600010,40091769,-0.904976,2.1900,2.2000,87888960.0000,0.181914
2017-07-03,sh.600010,149219997,2.283103,2.2400,2.2400,331830944.0000,0.677078
2017-07-04,sh.600010,90476073,-0.892856,2.2200,2.2400,201027073.0000,0.410530
2017-07-05,sh.600010,72155745,0.450450,2.2300,2.2400,160600154.0000,0.327403
2017-07-06,sh.600010,182321411,2.690580,2.2900,2.2900,411662352.0000,0.827273
2017-07-07,sh.600010,358895760,3.930138,2.3800,2.4400,839066832.0000,1.628470
2017-07-10,sh.600010,267217770,0.000000,2.3800,2.4200,635957792.0000,1.212486
2017-07-11,sh.600010,166991392,-2.100848,2.3300,2.3800,392306640.0000,0.757714
2017-07-12,sh.600010,130387960,-0.429184,2.3200,2.3500,302087504.0000,0.591628
2017-07-13,sh.600010,379229904,4.310351,2.4200,2.4500,910847040.0000,1.720735
2017-07-14,sh.600010,157221151,-1.239668,2.3900,2.4100,375319520.0000,0.713382
2017-07-17,sh.600010,291310016,-1.673648,2.3500,2.4500,694297968.0000,1.321803
2017-07-18,sh.600010,358706112,5.531920,2.4800,2.4900,864721984.0000,1.627609
2017-07-19,sh.600010,429304928,2.016127,2.5300,2.5700,1085519632.0000,1.947948
2017-07-20,sh.600010,296113680,0.395257,2.5400,2.5600,745923760.0000,1.343600
2017-07-21,sh.600010,184371361,-1.181101,2.5100,2.5300,462157680.0000,0.836575
