date,code,volume,pctChg,close
2017-06-01,sh.603816,1250533,-2.148665,50.5500
2017-06-02,sh.603816,1806625,-0.138476,50.4800
2017-06-05,sh.603816,1204712,0.614107,50.7900
2017-06-06,sh.603816,731101,-0.551295,50.5100
2017-06-07,sh.603816,2769994,3.959612,52.5100
2017-06-08,sh.603816,5014121,4.799087,55.0300
2017-06-09,sh.603816,3215817,-0.799561,54.5900
2017-06-12,sh.603816,1835593,-0.751053,54.1800
2017-06-13,sh.603816,2275377,-0.498340,53.9100
2017-06-14,sh.603816,1375436,-0.129846,53.8400
2017-06-15,sh.603816,1335132,0.185733,53.9400
2017-06-16,sh.603816,1169886,0.463478,54.1900
2017-06-19,sh.603816,1742154,0.332165,54.3700
2017-06-20,sh.603816,2002802,-2.225490,53.1600
2017-06-21,sh.603816,1098026,0.601956,53.4800
2017-06-22,sh.603816,2718515,1.664173,54.3700
2017-06-23,sh.603816,3283668,1.857646,55.3800
2017-06-26,sh.603816,4234258,3.665581,57.4100
2017-06-27,sh.603816,2177949,0.104514,57.4700
2017-06-28,sh.603816,3417955,2.244644,58.7600
2017-06-29,sh.603816,3011104,-0.238256,58.6200
2017-06-30,sh.603816,1706184,0.272944,58.7800
2017-07-03,sh.603816,3046957,-2.313713,57.4200
2017-07-04,sh.603816,1797515,1.079768,58.0400
2017-07-05,sh.603816,3629432,3.842177,60.2700
2017-07-06,sh.603816,2358034,0.696861,60.6900
2017-07-07,sh.603816,1375097,-1.466468,59.8000
2017-07-10,sh.603816,1583734,-0.953177,59.2300
2017-07-11,sh.603816,1303787,0.253253,59.3800
2017-07-12,sh.603816,1923555,-2.054566,58.1600
2017-07-13,sh.603816,1253062,-0.498626,57.8700
2017-07-14,sh.603816,699329,1.140487,58.5300
2017-07-17,sh.603816,2093074,-2.682385,56.9600
2017-07-18,sh.603816,867926,-0.544237,56.6500
2017-07-19,sh.603816,2539202,-1.112094,56.0200
2017-07-20,sh.603816,1699649,-0.053550,55.9900
2017-07-21,sh.603816,1168287,1.018038,56.5600
2017-07-24,sh.603816,1251911,2.333804,57.8800
2017-07-25,sh.603816,780374,-1.053906,57.2700
2017-07-26,sh.603816,1605236,-3.160470,55.4600
2017-07-27,sh.603816,1444167,3.624238,57.4700
2017-07-28,sh.603816,910476,-0.243604,57.3300
2017-07-31,sh.603816,2025886,0.802371,57.7900
2017-08-01,sh.603816,1604751,-2.855168,56.1400
2017-08-02,sh.603816,2449337,-3.241895,54.3200
2017-08-03,sh.603816,1454849,-0.128865,54.2500
2017-08-04,sh.603816,1096597,0.092164,54.3000
2017-08-07,sh.603816,732512,0.128913,54.3700
2017-08-08,sh.603816,1181546,-2.317451,53.1100
2017-08-09,sh.603816,1860526,-0.357753,52.9200
2017-08-10,sh.603816,904336,0.056694,52.9500
2017-08-11,sh.603816,1071882,-1.548630,52.1300
2017-08-14,sh.603816,1485364,0.095913,52.1800
2017-08-15,sh.603816,1309994,0.939053,52.6700
2017-08-16,sh.603816,898050,2.050507,53.7500
2017-08-17,sh.603816,836980,-0.186044,53.6500
2017-08-18,sh.603816,607000,-0.167754,53.5600
2017-08-21,sh.603816,726900,0.914858,54.0500
2017-08-22,sh.603816,984670,0.037004,54.0700
2017-08-23,sh.603816,1556345,-1.830956,53.0800
2017-08-24,sh.603816,1082700,-0.998498,52.5500
2017-08-25,sh.603816,694944,0.989535,53.0700
2017-08-28,sh.603816,1342902,1.959678,54.1100
2017-08-29,sh.603816,1329100,0.351134,54.3000
2017-08-30,sh.603816,1802455,0.368325,54.5000
2017-08-31,sh.603816,620175,-0.238534,54.3700
2017-09-01,sh.603816,1014600,-0.827664,53.9200
2017-09-04,sh.603816,2224545,-1.965871,52.8600
2017-09-05,sh.603816,1745461,-0.605372,52.5400
2017-09-06,sh.603816,1725698,0.609059,52.8600
2017-09-07,sh.603816,1348700,0.075673,52.9000
2017-09-08,sh.603816,1594616,-0.586014,52.5900
2017-09-11,sh.603816,914979,-0.038031,52.5700
2017-09-12,sh.603816,2366135,-1.027204,52.0300
2017-09-13,sh.603816,900802,0.518932,52.3000
2017-09-14,sh.603816,996992,0.879539,52.7600
2017-09-15,sh.603816,992400,-0.644428,52.4200
2017-09-18,sh.603816,1384601,0.839379,52.8600
2017-09-19,sh.603816,905157,-0.548621,52.5700
2017-09-20,sh.603816,1110710,-0.114136,52.5100
2017-09-21,sh.603816,1199175,-0.571318,52.2100
2017-09-22,sh.603816,1236384,-2.049415,51.1400
2017-09-25,sh.603816,1673884,-1.525223,50.3600
2017-09-26,sh.603816,601164,0.059569,50.3900
2017-09-27,sh.603816,943039,0.337373,50.5600
2017-09-28,sh.603816,896523,1.186706,51.1600
2017-09-29,sh.603816,1289539,2.208759,52.2900
2017-10-09,sh.603816,1312519,0.879708,52.7500
2017-10-10,sh.603816,888400,-0.701420,52.3800
2017-10-11,sh.603816,2864816,3.455513,54.1900
2017-10-12,sh.603816,1443251,-0.572057,53.8800
2017-10-13,sh.603816,989882,-0.055684,53.8500
2017-10-16,sh.603816,1107076,-1.485607,53.0500
2017-10-17,sh.603816,1064928,-0.546656,52.7600
2017-10-18,sh.603816,1997547,2.179684,53.9100
2017-10-19,sh.603816,1805525,1.632352,54.7900
2017-10-20,sh.603816,1154831,-0.419784,54.5600
2017-10-23,sh.603816,1354834,-0.256604,54.4200
2017-10-24,sh.603816,1018715,-0.992277,53.8800
2017-10-25,sh.603816,2356120,3.006680,55.5000
2017-10-26,sh.603816,1477189,-1.009012,54.9400
2017-10-27,sh.603816,1572955,1.219516,55.6100
2017-10-30,sh.603816,2065764,-2.697357,54.1100
2017-10-31,sh.603816,1450737,0.905559,54.6000
2017-11-01,sh.603816,1274998,0.109893,54.6600
2017-11-02,sh.603816,1064121,-0.969628,54.1300
2017-11-03,sh.603816,2910570,-3.214487,52.3900
2017-11-06,sh.603816,1336244,0.419930,52.6100
2017-11-07,sh.603816,2088501,0.190075,52.7100
2017-11-08,sh.603816,5109295,7.398979,56.6100
2017-11-09,sh.603816,3446429,2.137430,57.8200
2017-11-10,sh.603816,3400626,0.311312,58.0000
2017-11-13,sh.603816,2554999,1.241381,58.7200
2017-11-14,sh.603816,2379680,-2.656678,57.1600
2017-11-15,sh.603816,3968772,2.624213,58.6600
2017-11-16,sh.603816,2055653,0.085236,58.7100
2017-11-17,sh.603816,1757358,-1.992843,57.5400
2017-11-20,sh.603816,1875382,2.085507,58.7400
2017-11-21,sh.603816,3505873,2.860055,60.4200
2017-11-22,sh.603816,2691951,-0.546173,60.0900
2017-11-23,sh.603816,2184377,-5.142287,57.0000
2017-11-24,sh.603816,3281334,-3.807014,54.8300
2017-11-27,sh.603816,1597600,0.072947,54.8700
2017-11-28,sh.603816,736500,1.366867,55.6200
2017-11-29,sh.603816,1196484,0.791087,56.0600
2017-11-30,sh.603816,1041060,-0.981097,55.5100
2017-12-01,sh.603816,1339972,-1.315078,54.7800
2017-12-04,sh.603816,1247347,-1.935008,53.7200
2017-12-05,sh.603816,1652688,2.289649,54.9500
2017-12-06,sh.603816,1618746,0.527754,55.2400
2017-12-07,sh.603816,1450114,0.706009,55.6300
2017-12-08,sh.603816,1305404,0.737012,56.0400
2017-12-11,sh.603816,1453559,0.267662,56.1900
2017-12-12,sh.603816,1128900,-2.616119,54.7200
2017-12-13,sh.603816,1504711,3.618420,56.7000
2017-12-14,sh.603816,1359445,0.176364,56.8000
2017-12-15,sh.603816,1152988,-0.088027,56.7500
2017-12-18,sh.603816,1105660,0.422911,56.9900
2017-12-19,sh.603816,1861595,1.859971,58.0500
2017-12-20,sh.603816,1417499,-0.447887,57.7900
2017-12-21,sh.603816,1413460,1.401622,58.6000
2017-12-22,sh.603816,1515675,-0.426621,58.3500
2017-12-25,sh.603816,1120272,-0.137100,58.2700
2017-12-26,sh.603816,1072320,0.737945,58.7000
2017-12-27,sh.603816,1813656,-0.272572,58.5400
2017-12-28,sh.603816,1225437,-1.879061,57.4400
2017-12-29,sh.603816,1423093,2.663654,58.9700
2018-01-02,sh.603816,2523309,-0.780063,58.5100
2018-01-03,sh.603816,1279390,1.059653,59.1300
2018-01-04,sh.603816,1339617,-0.355154,58.9200
2018-01-05,sh.603816,1514196,-1.018327,58.3200
2018-01-08,sh.603816,2739988,4.612481,61.0100
2018-01-09,sh.603816,1881358,0.065565,61.0500
2018-01-10,sh.603816,1533757,0.540544,61.3800
2018-01-11,sh.603816,1075839,-1.498863,60.4600
2018-01-12,sh.603816,1684757,0.512738,60.7700
2018-01-15,sh.603816,1854558,1.036698,61.4000
2018-01-16,sh.603816,2725655,3.713353,63.6800
2018-01-17,sh.603816,1501060,-0.722360,63.2200
2018-01-18,sh.603816,1475010,-0.094909,63.1600
2018-01-19,sh.603816,1280200,-2.406587,61.6400
2018-01-22,sh.603816,1032156,1.265410,62.4200
2018-01-23,sh.603816,802228,0.656847,62.8300
2018-01-24,sh.603816,1533044,-1.543850,61.8600
2018-01-25,sh.603816,2205440,-0.113158,61.7900
2018-01-26,sh.603816,1052200,0.534064,62.1200
2018-01-29,sh.603816,1809929,-0.965870,61.5200
2018-01-30,sh.603816,809557,1.430431,62.4000
2018-01-31,sh.603816,2239973,1.153842,63.1200
2018-02-01,sh.603816,2178458,-2.408112,61.6000
2018-02-02,sh.603816,1656753,3.165586,63.5500
2018-02-05,sh.603816,1269694,-0.723838,63.0900
2018-02-06,sh.603816,2697867,-5.373275,59.7000
2018-02-07,sh.603816,2531358,3.132327,61.5700
2018-02-08,sh.603816,1485822,0.324835,61.7700
2018-02-09,sh.603816,3079779,-2.557879,60.1900
2018-02-12,sh.603816,2096912,-0.166138,60.0900
2018-02-13,sh.603816,2176332,1.764023,61.1500
2018-02-14,sh.603816,2462596,-0.948490,60.5700
2018-02-22,sh.603816,2271470,2.146276,61.8700
2018-02-23,sh.603816,1164875,-0.533373,61.5400
2018-02-26,sh.603816,1564376,1.706206,62.5900
2018-02-27,sh.603816,2992814,-0.607128,62.2100
2018-02-28,sh.603816,2066745,-3.648932,59.9400
2018-03-01,sh.603816,1298990,0.750752,60.3900
2018-03-02,sh.603816,850855,-0.397413,60.1500
2018-03-05,sh.603816,1082614,0.881128,60.6800
2018-03-06,sh.603816,1133157,1.153594,61.3800
2018-03-07,sh.603816,1348102,-0.342136,61.1700
2018-03-08,sh.603816,639060,0.130786,61.2500
2018-03-09,sh.603816,1009252,0.685711,61.6700
2018-03-12,sh.603816,2721615,4.280849,64.3100
2018-03-13,sh.603816,1441835,0.450942,64.6000
2018-03-14,sh.603816,1135798,-0.913307,64.0100
2018-03-15,sh.603816,2258382,2.155909,65.3900
2018-03-16,sh.603816,1686047,-0.122346,65.3100
2018-03-19,sh.603816,1656611,1.270865,66.1400
2018-03-20,sh.603816,1711356,0.045356,66.1700
2018-03-21,sh.603816,836225,-0.347583,65.9400
2018-03-22,sh.603816,1580777,-1.213229,65.1400
2018-03-23,sh.603816,2379331,-3.131718,63.1000
2018-03-26,sh.603816,2042854,-1.695721,62.0300
2018-03-27,sh.603816,1590209,2.031279,63.2900
2018-03-28,sh.603816,1079225,-2.022440,62.0100
2018-03-29,sh.603816,933203,0.886959,62.5600
2018-03-30,sh.603816,844320,1.086957,63.2400
2018-04-02,sh.603816,1358325,-0.980396,62.6200
2018-04-03,sh.603816,700834,-0.399234,62.3700
2018-04-04,sh.603816,2047771,2.645499,64.0200
2018-04-09,sh.603816,1287808,-0.937205,63.4200
2018-04-10,sh.603816,850531,1.040687,64.0800
2018-04-11,sh.603816,1090206,-0.905121,63.5000
2018-04-12,sh.603816,839624,0.251968,63.6600
2018-04-13,sh.603816,917172,-1.523722,62.6900
