date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601799,1664836,-2.904765,40.7800,42.6900,69457613.0000,0.694695
2017-06-02,sh.601799,1535808,0.416876,40.9500,41.1800,62792787.0000,0.640855
2017-06-05,sh.601799,1651381,3.492064,42.3800,42.5100,69184788.0000,0.689080
2017-06-06,sh.601799,1493633,1.014630,42.8100,42.9900,63894823.0000,0.623256
2017-06-07,sh.601799,1580170,1.798646,43.5800,43.8800,68814575.0000,0.659366
2017-06-08,sh.601799,804085,0.550706,43.8200,44.0000,35198071.0000,0.335525
2017-06-09,sh.601799,526139,-0.068459,43.7900,43.9800,22994361.0000,0.219545
2017-06-12,sh.601799,1034095,0.411053,43.9700,44.2300,45562091.0000,0.431502
2017-06-13,sh.601799,913671,-1.182626,43.4500,44.4100,39962758.0000,0.381252
2017-06-14,sh.601799,639699,1.035675,43.9000,44.1000,28025313.0000,0.266931
2017-06-15,sh.601799,462763,0.136669,43.9600,44.2400,20344024.0000,0.193100
2017-06-16,sh.601799,436713,-1.480118,42.6000,43.8700,18699742.0000,0.182230
2017-06-19,sh.601799,894160,-0.985911,42.1800,43.0000,37758298.0000,0.373111
2017-06-20,sh.601799,1178056,0.782357,42.5100,43.1100,50182653.0000,0.491574
2017-06-21,sh.601799,2514155,6.092685,45.1000,45.2000,111313708.0000,1.049095
2017-06-22,sh.601799,1711827,-2.860304,43.8100,45.3900,76232923.0000,0.714303
2017-06-23,sh.601799,1328478,-1.301072,43.2400,44.0800,57435871.0000,0.554341
2017-06-26,sh.601799,1468920,2.752078,44.4300,45.0900,65347746.0000,0.612944
2017-06-27,sh.601799,1839205,-1.215397,43.8900,45.2600,80809737.0000,0.767455
2017-06-28,sh.601799,790908,-0.774664,43.5500,44.0600,34252846.0000,0.330026
2017-06-29,sh.601799,794263,2.204361,44.5100,44.8000,35212252.0000,0.331426
2017-06-30,sh.601799,568600,-0.651532,44.2200,44.5000,25054259.0000,0.237263
2017-07-03,sh.601799,616792,0.859333,44.6000,44.7500,27275502.0000,0.257372
2017-07-04,sh.601799,293800,-1.412550,43.9700,44.4600,12938413.0000,0.122595
2017-07-05,sh.601799,657877,-0.636804,43.6900,44.2900,28732088.0000,0.274516
2017-07-06,sh.601799,1716498,-0.572213,43.4400,43.8100,74169527.0000,0.716252
2017-07-07,sh.601799,511100,0.207183,43.5300,44.5000,22308271.0000,0.213269
2017-07-10,sh.601799,1197784,-2.733744,42.3400,43.5800,51084871.0000,0.499806
2017-07-11,sh.601799,320731,0.283417,42.4600,42.8500,13606924.0000,0.133833
2017-07-12,sh.601799,752957,0.117756,42.5100,42.9700,31877668.0000,0.314190
2017-07-13,sh.601799,767736,-2.117144,41.6100,42.6900,32086261.0000,0.320357
2017-07-14,sh.601799,1287574,3.004086,42.8600,43.0000,54188823.0000,0.537273
2017-07-17,sh.601799,1255168,-0.116657,42.8100,43.7000,53793101.0000,0.523750
2017-07-18,sh.601799,671153,-1.027803,42.3700,43.2700,28259001.0000,0.280055
2017-07-19,sh.601799,1149208,1.534108,43.0200,43.2700,49373721.0000,0.479536
