date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600048,57214497,0.722401,9.7600,9.9500,560800176.0000,0.531756
2017-06-02,sh.600048,44641458,-0.307384,9.7300,9.8900,436868944.0000,0.414901
2017-06-05,sh.600048,36116772,-0.411099,9.6900,9.7600,348698768.0000,0.335672
2017-06-06,sh.600048,49850715,1.444792,9.8300,9.9000,488626384.0000,0.463316
2017-06-07,sh.600048,85299530,0.305185,9.8600,9.9200,840192416.0000,0.792780
2017-06-08,sh.600048,99237246,1.926983,10.0500,10.0700,988938544.0000,0.922319
2017-06-09,sh.600048,78853173,-0.616011,9.6800,9.8600,767551616.0000,0.732868
2017-06-12,sh.600048,91056575,0.000000,9.6800,9.9300,891718032.0000,0.846287
2017-06-13,sh.600048,43968038,0.000000,9.6800,9.7500,425407008.0000,0.408642
2017-06-14,sh.600048,75087061,-2.582644,9.4300,9.6600,711578928.0000,0.697865
2017-06-15,sh.600048,42459088,-0.106047,9.4200,9.4500,397814256.0000,0.394618
2017-06-16,sh.600048,31389510,-0.318468,9.3900,9.4300,294639232.0000,0.291737
2017-06-19,sh.600048,31605977,0.638972,9.4500,9.4900,298662752.0000,0.293748
2017-06-20,sh.600048,32829097,-0.740738,9.3800,9.5200,309242304.0000,0.279722
2017-06-21,sh.600048,73075263,2.345418,9.6000,9.6300,694883536.0000,0.622641
2017-06-22,sh.600048,122547454,0.104159,9.6100,9.8600,1189856560.0000,1.044171
2017-06-23,sh.600048,159021970,3.954216,9.9900,10.0500,1569930960.0000,1.354954
2017-06-26,sh.600048,260355578,2.502502,10.2400,10.4500,2665077488.0000,2.218371
2017-06-27,sh.600048,78826073,-0.683591,10.1700,10.2400,800909088.0000,0.671641
2017-06-28,sh.600048,65858046,-1.474923,10.0200,10.2100,665818576.0000,0.561146
2017-06-29,sh.600048,60001519,0.498994,10.0700,10.1500,601107296.0000,0.511246
2017-06-30,sh.600048,48046506,-0.993043,9.9700,10.0400,479871216.0000,0.409382
2017-07-03,sh.600048,71071022,2.106319,10.1800,10.2200,718017312.0000,0.605564
2017-07-04,sh.600048,69320875,-2.848723,9.8900,10.1900,692171408.0000,0.590652
2017-07-05,sh.600048,59513921,1.617794,10.0500,10.0700,589929616.0000,0.507091
2017-07-06,sh.600048,52668592,-1.990048,9.8500,10.0200,522316960.0000,0.448765
2017-07-07,sh.600048,108004216,3.857859,10.2300,10.2500,1090181952.0000,0.920255
2017-07-10,sh.600048,138266634,1.173029,10.3500,10.7200,1451022464.0000,1.178107
