date,code,volume,pctChg,close,high,amount,turn
2018-06-08,sh.601138,1672614,44.008710,19.8300,19.8300,33034126.0000,0.149622
2018-06-11,sh.601138,1932286,9.984869,21.8100,21.8100,42143158.0000,0.172851
2018-06-12,sh.601138,14492391,9.995417,23.9900,23.9900,347672460.0000,1.296406
2018-06-13,sh.601138,633217104,7.211337,25.7200,26.3600,15809621653.0000,56.643969
2018-06-14,sh.601138,347782112,-9.447894,23.2900,24.8600,8310515596.0000,31.110593
2018-06-15,sh.601138,213870016,-3.048523,22.5800,23.1300,4811430352.0000,19.131585
2018-06-19,sh.601138,209967713,-10.008860,20.3200,21.8400,4356754053.0000,18.782507
2018-06-20,sh.601138,198271914,-2.263775,19.8600,20.2600,3891767821.0000,17.736268
2018-06-21,sh.601138,197849535,-8.509569,18.1700,19.7800,3736018335.0000,17.698484
2018-06-22,sh.601138,175575007,3.026963,18.7200,19.1800,3268487581.0000,15.705933
2018-06-25,sh.601138,115443049,-2.724360,18.2100,18.7600,2124064369.0000,10.326873
2018-06-26,sh.601138,113725844,1.757285,18.5300,18.6600,2080931355.0000,10.173262
2018-06-27,sh.601138,97039103,-1.403131,18.2700,18.8600,1792739749.0000,8.680561
2018-06-28,sh.601138,86399084,-2.079918,17.8900,18.6400,1575076746.0000,7.728766
2018-06-29,sh.601138,127800363,3.074350,18.4400,18.6100,2332307631.0000,11.432287
2018-07-02,sh.601138,121806604,-4.609547,17.5900,18.3500,2178274835.0000,10.896120
2018-07-03,sh.601138,89742495,1.762362,17.9000,17.9700,1580629714.0000,8.027849
2018-07-04,sh.601138,80724110,-4.078210,17.1700,17.8700,1406844068.0000,7.221116
2018-07-05,sh.601138,91199252,-1.223069,16.9600,17.5000,1556919113.0000,8.158162
2018-07-06,sh.601138,105690560,1.591984,17.2300,17.6800,1823931937.0000,9.454471
2018-07-09,sh.601138,80084021,1.392918,17.4700,17.5000,1388137556.0000,7.163857
2018-07-10,sh.601138,65616875,-0.686886,17.3500,17.5400,1137038433.0000,5.869709
2018-07-11,sh.601138,79234984,-4.034586,16.6500,17.1000,1326556526.0000,7.087907
2018-07-12,sh.601138,179476511,7.867865,17.9600,18.2800,3159557644.0000,16.054939
2018-07-13,sh.601138,99440876,-1.893086,17.6200,17.7900,1752297229.0000,8.895410
2018-07-16,sh.601138,91002211,1.248577,17.8400,18.1900,1629162611.0000,8.140536
2018-07-17,sh.601138,61176816,-0.840805,17.6900,17.8500,1077433084.0000,5.472527
2018-07-18,sh.601138,62140093,-2.713406,17.2100,17.7600,1086314080.0000,5.558696
2018-07-19,sh.601138,52695296,-1.626954,16.9300,17.3800,897483160.0000,4.713819
2018-07-20,sh.601138,71270453,2.185463,17.3000,17.4800,1224951713.0000,6.375446
2018-07-23,sh.601138,48368564,-0.289013,17.2500,17.3000,830800479.0000,4.326774
2018-07-24,sh.601138,125054476,4.695649,18.0600,18.1000,2216366249.0000,11.186656
