date,code,volume,pctChg,close
2020-02-26,sh.601696,1759340,44.058500,7.8800
2020-02-27,sh.601696,318022,10.025400,8.6700
2020-02-28,sh.601696,844748,10.034600,9.5400
2020-03-02,sh.601696,777446,9.958100,10.4900
2020-03-03,sh.601696,663750,10.009500,11.5400
2020-03-04,sh.601696,1016655,9.965300,12.6900
2020-03-05,sh.601696,518648,10.007900,13.9600
2020-03-06,sh.601696,1997830,10.028600,15.3600
2020-03-09,sh.601696,5289814,10.026000,16.9000
2020-03-10,sh.601696,5080493,10.000000,18.5900
2020-03-11,sh.601696,1293391,10.005400,20.4500
2020-03-12,sh.601696,5724677,10.024400,22.5000
2020-03-13,sh.601696,188672721,10.000000,24.7500
2020-03-16,sh.601696,144710282,-9.979800,22.2800
2020-03-17,sh.601696,136864346,4.892300,23.3700
2020-03-18,sh.601696,111271526,-2.653000,22.7500
2020-03-19,sh.601696,171642669,7.033000,24.3500
2020-03-20,sh.601696,126812346,-3.162200,23.5800
2020-03-23,sh.601696,83950458,-1.526700,23.2200
2020-03-24,sh.601696,112850261,-3.143800,22.4900
2020-03-25,sh.601696,102421404,2.089800,22.9600
2020-03-26,sh.601696,77112456,-3.310100,22.2000
2020-03-27,sh.601696,75612793,-1.126100,21.9500
2020-03-30,sh.601696,59849487,-0.728900,21.7900
2020-03-31,sh.601696,51329439,-2.019300,21.3500
2020-04-01,sh.601696,76823630,1.171000,21.6000
2020-04-02,sh.601696,98859550,6.990700,23.1100
2020-04-03,sh.601696,70516123,-3.851200,22.2200
2020-04-07,sh.601696,89494804,3.240300,22.9400
2020-04-08,sh.601696,64275668,-3.879700,22.0500
2020-04-09,sh.601696,64640290,0.771000,22.2200
2020-04-10,sh.601696,62181652,-4.635500,21.1900
2020-04-13,sh.601696,41813845,-2.784300,20.6000
2020-04-14,sh.601696,50247020,2.572800,21.1300
2020-04-15,sh.601696,43308400,-3.170800,20.4600
2020-04-16,sh.601696,38226818,0.244400,20.5100
2020-04-17,sh.601696,49589924,0.390100,20.5900
2020-04-20,sh.601696,37875505,1.505600,20.9000
