date,code,volume,pctChg,close
2017-06-01,sh.600848,3664023,0.167508,17.9400
2017-06-02,sh.600848,3057441,1.337791,18.1800
2017-06-05,sh.600848,6238489,2.805282,18.6900
2017-06-06,sh.600848,2728412,-0.749071,18.5500
2017-06-07,sh.600848,5187476,4.043127,19.3000
2017-06-08,sh.600848,4062574,-1.554400,19.0000
2017-06-09,sh.600848,4767714,0.368419,19.0700
2017-06-12,sh.600848,4103332,-4.876771,18.1400
2017-06-13,sh.600848,6514683,5.402434,19.1200
2017-06-14,sh.600848,7050037,0.941414,19.3000
2017-06-15,sh.600848,9819000,4.715025,20.2100
2017-06-16,sh.600848,12564779,2.919348,20.8000
2017-06-19,sh.600848,22901538,8.173080,22.5000
2017-06-20,sh.600848,37400534,7.022222,24.0800
2017-06-21,sh.600848,20509759,-2.117941,23.5700
2017-06-22,sh.600848,42167358,10.012730,25.9300
2017-06-23,sh.600848,43827169,-9.988431,23.3400
2017-06-26,sh.600848,28227165,-0.342759,23.2600
2017-06-27,sh.600848,28855675,-4.557178,22.2000
2017-06-28,sh.600848,23313712,-2.387390,21.6700
2017-06-29,sh.600848,14638024,0.323026,21.7400
2017-06-30,sh.600848,14782548,-0.827968,21.5600
2017-07-03,sh.600848,17427800,1.948052,21.9800
2017-07-04,sh.600848,18034566,-5.459504,20.7800
2017-07-05,sh.600848,12354726,1.106831,21.0100
2017-07-06,sh.600848,9306835,-0.142792,20.9800
2017-07-07,sh.600848,11103243,1.572926,21.3100
2017-07-10,sh.600848,30345855,8.540590,23.1300
2017-07-11,sh.600848,25762434,-3.891049,22.2300
2017-07-12,sh.600848,26254568,7.107512,23.8100
2017-07-13,sh.600848,17562184,-1.427972,23.4700
2017-07-14,sh.600848,16395417,-2.556449,22.8700
2017-07-17,sh.600848,17846153,-8.307834,20.9700
2017-07-18,sh.600848,9519562,1.382932,21.2600
2017-07-19,sh.600848,14476487,6.349955,22.6100
2017-07-20,sh.600848,10902227,0.265367,22.6700
2017-07-21,sh.600848,16111060,2.337895,23.2000
2017-07-24,sh.600848,10329047,-0.732759,23.0300
2017-07-25,sh.600848,16748949,2.909249,23.7000
2017-07-26,sh.600848,11027648,-1.265828,23.4000
2017-07-27,sh.600848,10181101,-2.735040,22.7600
2017-07-28,sh.600848,10009483,1.098418,23.0100
2017-07-31,sh.600848,14361159,-0.956103,22.7900
2017-08-01,sh.600848,11469556,-1.799042,22.3800
2017-08-02,sh.600848,7942817,-2.189454,21.8900
2017-08-03,sh.600848,5943548,1.781641,22.2800
2017-08-04,sh.600848,8887378,-3.545785,21.4900
2017-08-07,sh.600848,4198090,0.930669,21.6900
2017-08-08,sh.600848,4936710,-0.138316,21.6600
2017-08-09,sh.600848,5499501,-1.200370,21.4000
2017-08-10,sh.600848,10346563,3.037381,22.0500
2017-08-11,sh.600848,8667040,-3.718819,21.2300
2017-08-14,sh.600848,4329510,1.271787,21.5000
2017-08-15,sh.600848,4095200,-0.279067,21.4400
2017-08-16,sh.600848,6984800,2.098875,21.8900
2017-08-17,sh.600848,5778336,-0.045684,21.8800
2017-08-18,sh.600848,15241692,2.376602,22.4000
2017-08-21,sh.600848,8823407,1.383926,22.7100
2017-08-22,sh.600848,46243288,7.221495,24.3500
2017-08-23,sh.600848,26451893,-5.256676,23.0700
2017-08-24,sh.600848,13390314,-1.950580,22.6200
2017-08-25,sh.600848,12959700,3.315650,23.3700
2017-08-28,sh.600848,11914678,0.556265,23.5000
2017-08-29,sh.600848,9095218,-1.872343,23.0600
2017-08-30,sh.600848,19650974,4.726800,24.1500
2017-08-31,sh.600848,25940651,6.086962,25.6200
2017-09-01,sh.600848,17431109,-2.263856,25.0400
2017-09-04,sh.600848,24400485,-5.111824,23.7600
2017-09-05,sh.600848,13898719,0.799666,23.9500
2017-09-06,sh.600848,16173279,2.338202,24.5100
2017-09-07,sh.600848,28966806,4.324763,25.5700
2017-09-08,sh.600848,34144058,5.318735,26.9300
2017-09-11,sh.600848,25804698,0.594132,27.0900
2017-09-12,sh.600848,30092457,1.365814,27.4600
2017-09-13,sh.600848,17657104,-1.857241,26.9500
2017-09-14,sh.600848,11518616,-0.816331,26.7300
2017-09-15,sh.600848,16852177,0.598578,26.8900
2017-09-18,sh.600848,15794290,-3.495718,25.9500
2017-09-19,sh.600848,10987695,-0.809252,25.7400
2017-09-20,sh.600848,10150112,0.582749,25.8900
2017-09-21,sh.600848,36234628,7.106992,27.7300
2017-09-22,sh.600848,21437182,-5.589612,26.1800
2017-09-25,sh.600848,13977921,-4.851033,24.9100
2017-09-26,sh.600848,16549710,6.463270,26.5200
2017-09-27,sh.600848,37979651,6.561085,28.2600
2017-09-28,sh.600848,22902339,-3.467798,27.2800
2017-09-29,sh.600848,15766468,1.869502,27.7900
2017-10-09,sh.600848,17066012,-1.583305,27.3500
2017-10-10,sh.600848,8922262,-0.840949,27.1200
2017-10-11,sh.600848,12876741,-2.986731,26.3100
2017-10-12,sh.600848,8588909,-0.190039,26.2600
2017-10-13,sh.600848,5430865,0.342727,26.3500
2017-10-16,sh.600848,11320869,-4.402277,25.1900
2017-10-17,sh.600848,6764941,0.952758,25.4300
2017-10-18,sh.600848,10935335,1.022415,25.6900
2017-10-19,sh.600848,18049047,5.722068,27.1600
2017-10-20,sh.600848,41157011,4.307806,28.3300
2017-10-23,sh.600848,46649446,5.153551,29.7900
2017-10-24,sh.600848,31329040,-5.840892,28.0500
