date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601808,19928588,-4.953822,11.3200,12.0300,231875081.0000,0.673157
2017-06-02,sh.601808,17460796,0.353357,11.3600,11.4400,196350262.0000,0.589799
2017-06-05,sh.601808,20675381,2.288734,11.6200,11.8700,241557422.0000,0.698382
2017-06-06,sh.601808,11735810,-1.290875,11.4700,11.5500,133918112.0000,0.396417
2017-06-07,sh.601808,14690890,2.005227,11.7000,11.7500,170429149.0000,0.496235
2017-06-08,sh.601808,12973223,-0.598288,11.6300,11.8000,151378936.0000,0.438215
2017-06-09,sh.601808,11162209,-1.719689,11.4300,11.6500,127743712.0000,0.377042
2017-06-12,sh.601808,10920699,-0.174982,11.4100,11.6700,125826348.0000,0.368884
2017-06-13,sh.601808,8115424,0.964072,11.5200,11.5300,92607739.0000,0.274126
2017-06-14,sh.601808,8909088,-1.736118,11.3200,11.5200,101228333.0000,0.300935
2017-06-15,sh.601808,8686688,0.706713,11.4000,11.4600,98753696.0000,0.293423
2017-06-16,sh.601808,7699330,0.000000,11.3500,11.4600,87640977.0000,0.260071
2017-06-19,sh.601808,6551483,0.088099,11.3600,11.4000,74288664.0000,0.221299
2017-06-20,sh.601808,10533509,-0.792246,11.2700,11.3700,118754806.0000,0.355806
2017-06-21,sh.601808,9933282,-1.064781,11.1500,11.2700,110743742.0000,0.335531
2017-06-22,sh.601808,11456428,0.000000,11.1500,11.2800,128202852.0000,0.386980
2017-06-23,sh.601808,12470635,-2.421520,10.8800,11.0900,135618160.0000,0.421239
2017-06-26,sh.601808,11895700,0.000000,10.8800,10.9100,129120477.0000,0.401818
2017-06-27,sh.601808,6606435,-0.091914,10.8700,10.9500,71943515.0000,0.223155
2017-06-28,sh.601808,7112224,0.091998,10.8800,10.9200,77426071.0000,0.240240
2017-06-29,sh.601808,6572448,0.000000,10.8800,10.9100,71384164.0000,0.222007
2017-06-30,sh.601808,13138055,1.470587,11.0400,11.1100,144640362.0000,0.443783
2017-07-03,sh.601808,7581352,0.271737,11.0700,11.1500,84078197.0000,0.256086
2017-07-04,sh.601808,11094821,0.903346,11.1700,11.3200,124400359.0000,0.374766
2017-07-05,sh.601808,5591600,0.089528,11.1800,11.1900,62179700.0000,0.188876
2017-07-06,sh.601808,5610900,-0.715563,11.1000,11.1500,62211468.0000,0.189527
2017-07-07,sh.601808,5618774,0.540536,11.1600,11.1700,62337726.0000,0.189793
2017-07-10,sh.601808,7492164,0.358423,11.2000,11.2900,84053596.0000,0.253074
2017-07-11,sh.601808,5875542,-1.428570,11.0400,11.1900,65217354.0000,0.198467
2017-07-12,sh.601808,7196053,-0.634055,10.9700,11.1400,78897999.0000,0.243071
2017-07-13,sh.601808,4560748,1.002732,11.0800,11.0900,50223183.0000,0.154055
2017-07-14,sh.601808,3739081,-0.722021,11.0000,11.1000,41251353.0000,0.126300
2017-07-17,sh.601808,9607456,-3.454547,10.6200,10.9800,102416610.0000,0.324525
2017-07-18,sh.601808,5946022,-0.188319,10.6000,10.6600,62735642.0000,0.200847
2017-07-19,sh.601808,9068184,2.547165,10.8700,10.9400,98060209.0000,0.306309
2017-07-20,sh.601808,8567340,1.563938,11.0400,11.1900,94996145.0000,0.289391
2017-07-21,sh.601808,8474355,0.452900,11.0900,11.1700,94049340.0000,0.286251
2017-07-24,sh.601808,6633310,0.811543,11.1800,11.2000,73917592.0000,0.224063
2017-07-25,sh.601808,4706653,-0.357781,11.1400,11.2000,52426223.0000,0.158983
2017-07-26,sh.601808,7260744,0.538595,11.2000,11.3300,81367140.0000,0.245257
2017-07-27,sh.601808,6067627,0.000000,11.2000,11.2400,67646409.0000,0.204955
2017-07-28,sh.601808,6277181,0.267855,11.2300,11.2600,70303240.0000,0.212033
2017-07-31,sh.601808,9106186,1.335713,11.3800,11.4300,103377587.0000,0.307593
2017-08-01,sh.601808,10665878,-0.439369,11.3300,11.5900,122044133.0000,0.360277
2017-08-02,sh.601808,12997084,-2.206531,11.0800,11.3000,144808814.0000,0.439021
2017-08-03,sh.601808,7130526,1.083032,11.2000,11.2500,79764288.0000,0.240858
2017-08-04,sh.601808,11215965,0.892860,11.3000,11.4700,127129703.0000,0.378858
2017-08-07,sh.601808,8243125,1.327430,11.4500,11.4800,94141852.0000,0.278440
2017-08-08,sh.601808,5722088,-0.436683,11.4000,11.5000,65228032.0000,0.193283
2017-08-09,sh.601808,6719942,-0.263155,11.3700,11.4800,76427913.0000,0.226989
