date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600438,6322560,-4.545455,5.2500,5.5000,33837597.0000,0.326937
2017-06-02,sh.600438,7894722,0.952385,5.3000,5.3300,41345940.0000,0.408232
2017-06-05,sh.600438,3906233,0.754716,5.3400,5.3700,20847273.0000,0.201989
2017-06-06,sh.600438,4562663,0.749063,5.3800,5.4100,24520053.0000,0.235933
2017-06-07,sh.600438,7562917,1.858734,5.4800,5.5000,41162295.0000,0.391075
2017-06-08,sh.600438,5232042,-0.547449,5.4500,5.5300,28480405.0000,0.270546
2017-06-09,sh.600438,4500715,0.550463,5.4800,5.5100,24536374.0000,0.232730
2017-06-12,sh.600438,5455900,-1.642339,5.3900,5.4700,29541208.0000,0.282122
2017-06-13,sh.600438,4911525,0.556590,5.4200,5.4300,26474165.0000,0.253973
2017-06-14,sh.600438,3336337,0.000000,5.4200,5.4200,18003492.0000,0.172520
2017-06-15,sh.600438,10569139,3.558053,5.5300,5.5500,57662532.0000,0.546525
2017-06-16,sh.600438,11709415,2.169980,5.6500,5.6600,65378414.0000,0.605488
2017-06-19,sh.600438,7393883,-0.884959,5.6000,5.6500,41251020.0000,0.382334
2017-06-20,sh.600438,5737103,0.178575,5.6100,5.6600,32246821.0000,0.296663
2017-06-21,sh.600438,3845937,0.178249,5.6200,5.6500,21598548.0000,0.198872
2017-06-22,sh.600438,6223640,-2.135229,5.5000,5.6200,34573215.0000,0.321821
2017-06-23,sh.600438,4026497,0.000000,5.5000,5.5400,22058207.0000,0.208208
2017-06-26,sh.600438,5382036,1.636366,5.5900,5.5900,29871106.0000,0.278303
2017-06-27,sh.600438,5616759,0.000000,5.5900,5.6900,31593101.0000,0.290440
2017-06-28,sh.600438,5496177,-1.073344,5.5300,5.6300,30326427.0000,0.240623
2017-06-29,sh.600438,3673833,0.180827,5.5400,5.5800,20368827.0000,0.160841
2017-06-30,sh.600438,2821134,0.722021,5.5800,5.5800,15655414.0000,0.123510
2017-07-03,sh.600438,25981202,7.168461,5.9800,6.0500,154365053.0000,1.137460
2017-07-04,sh.600438,19450796,1.337791,6.0600,6.1200,117071354.0000,0.851558
2017-07-05,sh.600438,12334995,-0.825078,6.0100,6.0700,73705426.0000,0.540027
2017-07-06,sh.600438,10123833,-0.166393,6.0000,6.0100,60364314.0000,0.443222
2017-07-07,sh.600438,16080334,0.000000,6.0000,6.0400,96412135.0000,0.703999
2017-07-10,sh.600438,12767736,0.333333,6.0200,6.1100,77084340.0000,0.558973
2017-07-11,sh.600438,8594570,-1.827245,5.9100,6.0400,51236689.0000,0.376271
2017-07-12,sh.600438,7895557,-0.169201,5.9000,5.9400,46286659.0000,0.345668
2017-07-13,sh.600438,7994401,1.186435,5.9700,6.0000,47638293.0000,0.349996
2017-07-14,sh.600438,5586444,-0.167500,5.9600,6.0400,33337732.0000,0.244575
2017-07-17,sh.600438,11092300,-4.026850,5.7200,5.9700,64224545.0000,0.485622
2017-07-18,sh.600438,4433595,1.748258,5.8200,5.8400,25573990.0000,0.194103
2017-07-19,sh.600438,9639675,2.405496,5.9600,5.9800,56961176.0000,0.422026
2017-07-20,sh.600438,16792679,1.677851,6.0600,6.1600,101993359.0000,0.735185
2017-07-21,sh.600438,8325545,0.000000,6.0600,6.1000,50482212.0000,0.364493
2017-07-24,sh.600438,11164647,1.155118,6.1300,6.1500,68078152.0000,0.488789
2017-07-25,sh.600438,11117129,0.815656,6.1800,6.2000,67942928.0000,0.486709
2017-07-26,sh.600438,7601502,-0.647249,6.1400,6.2000,46424402.0000,0.332795
2017-07-27,sh.600438,9936618,0.651465,6.1800,6.2400,61328593.0000,0.435026
2017-07-28,sh.600438,35139621,4.530748,6.4600,6.5200,224604773.0000,1.538416
2017-07-31,sh.600438,83391726,10.061920,7.1100,7.1100,573846144.0000,3.650899
2017-08-01,sh.600438,115461433,0.000000,7.1100,7.5000,832133488.0000,5.054914
