date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002027,101023129,4.891305,13.5100,13.7800,1351119456.0000,2.495430
2017-06-02,sz.002027,62388034,1.184307,13.6700,13.7100,840141184.0000,1.541082
2017-06-05,sz.002027,46396832,-0.658377,13.5800,13.7600,631460560.0000,1.146075
2017-06-06,sz.002027,23665062,0.662740,13.6700,13.7200,321637152.0000,0.584564
2017-06-07,sz.002027,77595700,5.340158,14.4000,14.4500,1101087600.0000,1.916736
2017-06-08,sz.002027,53500795,0.555555,14.4800,14.9400,781652368.0000,1.321554
2017-06-09,sz.002027,56710520,3.522101,14.9900,15.0900,835895680.0000,1.400839
2017-06-12,sz.002027,39574562,-1.000665,14.8400,15.1900,593114752.0000,0.977554
2017-06-13,sz.002027,32503253,0.876012,14.9700,15.0900,483830272.0000,0.802881
2017-06-14,sz.002027,34110522,-2.672014,14.5700,14.9800,501643616.0000,0.842583
2017-06-15,sz.002027,34873418,-1.784484,14.3100,14.7300,503424480.0000,0.861428
2017-06-16,sz.002027,31332336,1.187974,14.4800,14.5400,448854640.0000,0.773958
2017-06-19,sz.002027,162266254,-9.806624,13.0600,13.6800,2141561392.0000,4.008231
2017-06-20,sz.002027,44149718,1.607963,13.2700,13.4600,586119872.0000,1.090567
2017-06-21,sz.002027,41641757,0.376784,13.3200,13.5800,550581216.0000,1.028617
2017-06-22,sz.002027,38988750,0.525531,13.3900,13.8000,528456800.0000,0.963083
2017-06-23,sz.002027,28428152,0.448092,13.4500,13.4500,377158144.0000,0.702220
2017-06-26,sz.002027,41788960,-0.966544,13.3200,13.5200,554154288.0000,1.032253
2017-06-27,sz.002027,37729601,3.078077,13.7300,13.9000,510268720.0000,0.931980
2017-06-28,sz.002027,21267088,-0.728328,13.6300,13.8400,290852480.0000,0.525330
2017-06-29,sz.002027,20796509,-0.660309,13.5400,13.7800,283103600.0000,0.513706
2017-06-30,sz.002027,19043585,1.624817,13.7600,13.8200,260493729.0000,0.459370
2017-07-03,sz.002027,19969313,0.000000,13.7600,13.8800,274057920.0000,0.481701
2017-07-04,sz.002027,22182729,-2.616283,13.4000,13.7600,299214480.0000,0.535093
2017-07-05,sz.002027,21143642,1.343286,13.5800,13.6700,285148224.0000,0.510028
2017-07-06,sz.002027,37767560,-1.700317,9.2500,9.5000,353351136.0000,0.650737
2017-07-07,sz.002027,58245071,-2.378381,9.0300,9.3600,526064224.0000,1.003565
2017-07-10,sz.002027,36421397,-0.110734,9.0200,9.1300,328504624.0000,0.627542
2017-07-11,sz.002027,45211580,-0.997784,8.9300,9.0600,400576800.0000,0.778997
2017-07-12,sz.002027,24695084,-0.111985,8.9200,9.0000,220195661.0000,0.425497
2017-07-13,sz.002027,20116467,-0.672651,8.8600,8.9600,178212355.0000,0.346608
2017-07-14,sz.002027,13380675,-0.112859,8.8500,8.8900,117891102.0000,0.230550
2017-07-17,sz.002027,45109464,-2.824859,8.6000,8.8300,388492976.0000,0.777238
2017-07-18,sz.002027,23441654,-0.348845,8.5700,8.7000,199288973.0000,0.403901
2017-07-19,sz.002027,24040282,2.450409,8.7800,8.8500,207174779.0000,0.414215
2017-07-20,sz.002027,29164063,-0.683365,8.7200,8.7800,252171595.0000,0.502498
2017-07-21,sz.002027,26694413,0.000000,8.7200,8.8300,232886501.0000,0.459946
2017-07-24,sz.002027,19693298,-1.146793,8.6200,8.7800,170084932.0000,0.339316
2017-07-25,sz.002027,20247964,0.812061,8.6900,8.7400,175733801.0000,0.348873
2017-07-26,sz.002027,16490937,0.230155,8.7100,8.7900,143519461.0000,0.284139
2017-07-27,sz.002027,57826524,3.903561,9.0500,9.0800,514759136.0000,0.996353
2017-07-28,sz.002027,41540931,-0.331489,9.0200,9.3800,379151472.0000,0.715752
2017-07-31,sz.002027,25850906,-1.552110,8.8800,9.0800,228858026.0000,0.445412
2017-08-01,sz.002027,30301499,-1.576581,8.7400,8.9300,265050340.0000,0.522096
2017-08-02,sz.002027,26209688,-0.114419,8.7300,8.7800,228140975.0000,0.451594
2017-08-03,sz.002027,38370620,-1.489108,8.6000,8.7300,329152304.0000,0.661127
2017-08-04,sz.002027,16602478,-0.697679,8.5400,8.6200,142346667.0000,0.286061
2017-08-07,sz.002027,25206493,1.405151,8.6600,8.6900,216832299.0000,0.434309
2017-08-08,sz.002027,23294103,0.461893,8.7000,8.7800,202128990.0000,0.401358
2017-08-09,sz.002027,46117448,2.298849,8.9000,9.0100,409592768.0000,0.794605
2017-08-10,sz.002027,23879140,-0.337076,8.8700,8.9400,211444632.0000,0.411439
2017-08-11,sz.002027,53533533,1.240131,8.9800,9.4400,481708432.0000,0.922385
2017-08-14,sz.002027,52197889,2.115819,9.1700,9.3100,477300288.0000,0.899372
2017-08-15,sz.002027,28460987,0.436205,9.2100,9.2900,261304370.0000,0.490384
