date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.603288,3267773,3.929128,40.4700,40.4900,130222069.0000,0.121168
2017-06-02,sh.603288,2339922,-0.790708,40.1500,40.4800,93991274.0000,0.086764
2017-06-05,sh.603288,1167174,-1.021170,39.7400,40.3700,46469700.0000,0.043279
2017-06-06,sh.603288,975433,0.654248,40.0000,40.2500,39003947.0000,0.036169
2017-06-07,sh.603288,3058830,0.074997,40.0300,41.4400,124322078.0000,0.113421
2017-06-08,sh.603288,2688506,4.071949,41.6600,41.7600,110372563.0000,0.099689
2017-06-09,sh.603288,4359566,0.792131,41.9900,43.1000,183428805.0000,0.161652
2017-06-12,sh.603288,3205784,0.285780,42.1100,42.9300,135762835.0000,0.118870
2017-06-13,sh.603288,1718516,1.044879,42.5500,42.8600,72757218.0000,0.063722
2017-06-14,sh.603288,2814436,-1.292595,42.0000,43.0900,118505133.0000,0.104359
2017-06-15,sh.603288,3971780,-3.357143,40.5900,42.5800,163437644.0000,0.147273
2017-06-16,sh.603288,2599397,-0.886919,40.2300,41.0000,105040620.0000,0.096385
2017-06-19,sh.603288,2704184,1.565998,40.8600,40.8900,109191757.0000,0.100271
2017-06-20,sh.603288,4693876,-2.006852,40.0400,40.9100,187060980.0000,0.174048
2017-06-21,sh.603288,4055536,2.922073,41.2100,41.4000,164516981.0000,0.150378
2017-06-22,sh.603288,3922222,-2.620718,40.1300,41.6900,161438433.0000,0.145435
2017-06-23,sh.603288,4028484,2.890605,41.2900,41.4600,165002250.0000,0.149375
2017-06-26,sh.603288,4808729,-0.387503,41.1300,42.4000,200528939.0000,0.178307
2017-06-27,sh.603288,5021185,2.601506,42.2000,42.2500,208426619.0000,0.186184
2017-06-28,sh.603288,3752901,-2.843604,41.0000,42.1000,155365090.0000,0.139157
2017-06-29,sh.603288,3474985,-0.414630,40.8300,41.2000,141230053.0000,0.128852
2017-06-30,sh.603288,2415322,-0.122467,40.7800,41.0000,98424126.0000,0.089560
2017-07-03,sh.603288,6099499,-4.781748,38.8300,40.6800,240726630.0000,0.226168
2017-07-04,sh.603288,4385679,-0.386303,38.6800,39.0800,170177333.0000,0.162620
