date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600015,40867903,1.027074,10.8200,10.8300,439597456.0000,0.382459
2017-06-02,sh.600015,37546514,0.000000,10.8200,10.9400,407114512.0000,0.351376
2017-06-05,sh.600015,34881396,-1.109056,10.7000,10.8100,371967888.0000,0.326435
2017-06-06,sh.600015,19926795,0.000000,10.7000,10.7200,212428818.0000,0.186483
2017-06-07,sh.600015,32574917,0.841123,10.7900,10.8300,350879264.0000,0.304850
2017-06-08,sh.600015,21951644,0.000000,10.7900,10.8000,236083917.0000,0.205433
2017-06-09,sh.600015,53258426,1.297501,10.9300,11.0100,581705360.0000,0.498414
2017-06-12,sh.600015,21843052,-0.914917,10.8300,10.9600,237806611.0000,0.204416
2017-06-13,sh.600015,22037793,-0.369344,10.7900,10.8400,237202524.0000,0.206239
2017-06-14,sh.600015,23510957,-0.278033,10.7600,10.8000,252117063.0000,0.220025
2017-06-15,sh.600015,18198134,-0.743494,10.6800,10.7500,194627654.0000,0.170306
2017-06-16,sh.600015,13472054,0.280896,10.7100,10.7400,144336162.0000,0.126077
2017-06-19,sh.600015,24224078,0.093373,10.7200,10.7600,259645879.0000,0.226699
2017-06-20,sh.600015,14751116,-0.186571,10.7000,10.7600,157874500.0000,0.138047
2017-06-21,sh.600015,24277613,0.186920,10.7200,10.7500,259600978.0000,0.227200
2017-06-22,sh.600015,83150385,1.865670,10.9200,11.1600,912300080.0000,0.778156
2017-06-23,sh.600015,39004888,0.915754,11.0200,11.0700,426527616.0000,0.365024
2017-06-26,sh.600015,60965295,-0.272238,10.9900,11.2300,676472016.0000,0.570538
2017-06-27,sh.600015,48630298,1.182895,11.1200,11.2100,536130864.0000,0.455102
2017-06-28,sh.600015,81908878,2.068350,11.3500,11.4100,924910528.0000,0.766537
2017-06-29,sh.600015,42123550,-0.107414,9.3000,9.3800,391868320.0000,0.328508
2017-06-30,sh.600015,41317190,-0.860214,9.2200,9.2700,379909264.0000,0.322219
2017-07-03,sh.600015,31417076,-0.542301,9.1700,9.2200,288310704.0000,0.245012
2017-07-04,sh.600015,31404205,0.218097,9.1900,9.2000,287801856.0000,0.244911
2017-07-05,sh.600015,32886510,0.435255,9.2300,9.2500,302703552.0000,0.256471
2017-07-06,sh.600015,32721441,0.325035,9.2600,9.3100,302319440.0000,0.255184
2017-07-07,sh.600015,34129178,-0.215988,9.2400,9.2700,314423280.0000,0.266162
2017-07-10,sh.600015,23034726,0.108228,9.2500,9.2600,212620898.0000,0.179640
2017-07-11,sh.600015,95789322,2.594592,9.4900,9.6500,909306176.0000,0.747030
2017-07-12,sh.600015,92018076,0.421496,9.5300,9.7200,883561248.0000,0.717619
2017-07-13,sh.600015,78536208,2.623295,9.7800,9.7900,760505088.0000,0.612479
2017-07-14,sh.600015,145412719,4.192227,10.1900,10.2000,1453643712.0000,1.134027
2017-07-17,sh.600015,156340187,1.177633,10.3100,10.6400,1615481792.0000,1.219247
2017-07-18,sh.600015,72220007,-0.969936,10.2100,10.3100,733302048.0000,0.563221
2017-07-19,sh.600015,69677034,1.469144,10.3600,10.3800,714813952.0000,0.543389
2017-07-20,sh.600015,52469114,-0.965245,10.2600,10.3600,536902112.0000,0.409190
2017-07-21,sh.600015,52656667,-1.267058,10.1300,10.2600,533336864.0000,0.410652
2017-07-24,sh.600015,51227171,0.592295,10.1900,10.2300,520250976.0000,0.399504
2017-07-25,sh.600015,78531708,-1.373890,10.0500,10.2800,795445856.0000,0.612443
2017-07-26,sh.600015,64562988,-0.597019,9.9900,10.1700,646826848.0000,0.503506
2017-07-27,sh.600015,37387020,-0.100102,9.9800,10.0100,371588704.0000,0.291569
2017-07-28,sh.600015,26163671,0.200405,10.0000,10.0200,260874292.0000,0.204042
2017-07-31,sh.600015,47740181,0.000000,10.0000,10.0400,475163696.0000,0.372310
2017-08-01,sh.600015,79423777,1.499996,10.1500,10.1700,800434176.0000,0.619400
2017-08-02,sh.600015,54406691,-0.591128,10.0900,10.2300,552110016.0000,0.424300
2017-08-03,sh.600015,63746782,-2.279490,9.8600,10.1100,632627024.0000,0.497141
2017-08-04,sh.600015,52064486,-0.405679,9.8200,9.9100,511811184.0000,0.406034
2017-08-07,sh.600015,27483076,-0.203661,9.8000,9.8200,268430019.0000,0.214332
2017-08-08,sh.600015,31892559,-0.306120,9.7700,9.8100,311666288.0000,0.248720
2017-08-09,sh.600015,35224818,-1.330605,9.6400,9.7700,340250368.0000,0.274707
2017-08-10,sh.600015,37472737,0.622401,9.7000,9.7400,362477056.0000,0.292238
2017-08-11,sh.600015,109426072,-3.608242,9.3500,9.5900,1022930512.0000,0.853379
2017-08-14,sh.600015,50834855,-0.534761,9.3000,9.3400,471394656.0000,0.396445
2017-08-15,sh.600015,75977630,0.215048,9.3200,9.4300,709968704.0000,0.592525
2017-08-16,sh.600015,29945298,-0.429184,9.2800,9.3000,277595024.0000,0.233534
2017-08-17,sh.600015,35619714,0.969829,9.3700,9.3800,331814944.0000,0.277787
2017-08-18,sh.600015,43304609,0.106726,9.3800,9.4400,406166560.0000,0.337719
2017-08-21,sh.600015,31931061,-0.319827,9.3500,9.3900,298135984.0000,0.249020
2017-08-22,sh.600015,32925656,-0.213909,9.3300,9.3800,307060672.0000,0.256777
2017-08-23,sh.600015,57127623,0.750265,9.4000,9.4400,535765376.0000,0.445520
2017-08-24,sh.600015,37533346,-0.851063,9.3200,9.4500,351730176.0000,0.292710
2017-08-25,sh.600015,90060449,3.862668,9.6800,9.6900,856613744.0000,0.702352
2017-08-28,sh.600015,84953558,0.619829,9.7400,9.8000,824616848.0000,0.662525
2017-08-29,sh.600015,36825256,-0.205334,9.7200,9.7400,357089888.0000,0.287188
2017-08-30,sh.600015,39701715,-0.925928,9.6300,9.7500,384118528.0000,0.309621
2017-08-31,sh.600015,52561637,-1.142260,9.5200,9.6500,499848416.0000,0.409911
2017-09-01,sh.600015,32512260,-0.105044,9.5100,9.5500,309367440.0000,0.253553
