date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600346,26117234,-0.525624,7.5700,8.0000,203365714.0000,2.840809
2017-06-02,sh.600346,14443535,-0.132103,7.5600,7.8000,108288186.0000,1.571044
2017-06-05,sh.600346,9887395,0.132278,7.5700,7.6300,74353551.0000,1.075466
2017-06-06,sh.600346,8769900,-2.377811,7.3900,7.5000,64770304.0000,0.953914
2017-06-07,sh.600346,14633183,3.518271,7.6500,7.7000,111154031.0000,1.591672
2017-06-08,sh.600346,6031412,-1.437910,7.5400,7.6400,45586493.0000,0.656045
2017-06-09,sh.600346,8820004,1.856762,7.6800,7.7900,67370035.0000,0.959364
2017-06-12,sh.600346,6738504,-3.906246,7.3800,7.7000,50570295.0000,0.732957
2017-06-13,sh.600346,6358850,1.626015,7.5000,7.6000,47704699.0000,0.691661
2017-06-14,sh.600346,5968588,1.466668,7.6100,7.6200,44989708.0000,0.649212
2017-06-15,sh.600346,4808767,0.131403,7.6200,7.6700,36630572.0000,0.523056
2017-06-16,sh.600346,15412702,2.624676,7.8200,8.2800,123010755.0000,1.676461
2017-06-19,sh.600346,11785532,0.255754,7.8400,8.1300,93318815.0000,1.281929
2017-06-20,sh.600346,8711244,0.000000,7.8400,7.9700,67877612.0000,0.947534
2017-06-21,sh.600346,9632018,1.530611,7.9600,8.0900,76422167.0000,1.047688
2017-06-22,sh.600346,7725930,-2.889447,7.7300,8.0300,61021882.0000,0.840360
2017-06-23,sh.600346,6537403,1.940493,7.8800,7.9200,50941677.0000,0.711083
2017-06-26,sh.600346,6752096,1.142128,7.9700,7.9900,53436790.0000,0.734435
2017-06-27,sh.600346,7434669,0.376414,8.0000,8.0500,59403631.0000,0.808680
2017-06-28,sh.600346,12638506,1.750004,8.1400,8.1900,102084053.0000,1.374708
2017-06-29,sh.600346,11194217,-0.491400,8.1000,8.2600,91344126.0000,1.217611
2017-06-30,sh.600346,6818617,1.234561,8.2000,8.2500,55697556.0000,0.741671
2017-07-03,sh.600346,13270136,3.414631,8.4800,8.5200,111840367.0000,1.443412
2017-07-04,sh.600346,7064195,0.117927,8.4900,8.5600,59762890.0000,0.768383
2017-07-05,sh.600346,19687703,3.180217,8.7600,9.1500,172932172.0000,2.141459
2017-07-06,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-07,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-10,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-11,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-12,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-13,sh.600346,0,0.000000,8.7600,8.7600,0.0000,
2017-07-14,sh.600346,21099362,-4.223742,8.3900,8.7900,178020077.0000,2.295008
2017-07-17,sh.600346,11743798,-4.290830,8.0300,8.6000,96132542.0000,1.277390
2017-07-18,sh.600346,7517778,1.369871,8.1400,8.1700,60444116.0000,0.817719
2017-07-19,sh.600346,9668840,2.702694,8.3600,8.4500,80029090.0000,1.051693
2017-07-20,sh.600346,9185783,0.000000,8.3600,8.5500,77568310.0000,0.999151
2017-07-21,sh.600346,19008739,3.827759,8.6800,9.1000,166589300.0000,2.067608
2017-07-24,sh.600346,15233400,1.036868,8.7700,8.9700,134179300.0000,1.656959
2017-07-25,sh.600346,8038190,-0.570128,8.7200,8.8800,70240431.0000,0.874325
2017-07-26,sh.600346,12096053,-1.720190,8.5700,8.8200,103409826.0000,1.315705
2017-07-27,sh.600346,6514367,1.050177,8.6600,8.7300,56096422.0000,0.708577
2017-07-28,sh.600346,17044778,4.734409,9.0700,9.0800,152027631.0000,1.853985
2017-07-31,sh.600346,22986135,4.520395,9.4800,9.5400,214896152.0000,2.500235
2017-08-01,sh.600346,23484142,0.316463,9.5100,9.5800,220575263.0000,2.554403
2017-08-02,sh.600346,14353662,-1.577293,9.3600,9.5700,135140613.0000,1.561268
2017-08-03,sh.600346,39627606,7.478641,10.0600,10.2900,390363632.0000,4.310351
2017-08-04,sh.600346,25150151,-0.099406,10.0500,10.3400,255282613.0000,2.735618
2017-08-07,sh.600346,14834721,0.298505,10.0800,10.2300,148484519.0000,1.613594
2017-08-08,sh.600346,25289964,2.678576,10.3500,10.7000,262358605.0000,2.750825
2017-08-09,sh.600346,12362267,-1.062808,10.2400,10.4600,126606002.0000,1.344661
2017-08-10,sh.600346,18457335,-4.101563,9.8200,10.1900,183817852.0000,2.007631
2017-08-11,sh.600346,27182445,-5.397146,9.2900,9.8000,256119153.0000,2.956673
2017-08-14,sh.600346,9958894,2.152850,9.4900,9.6900,94463152.0000,1.083243
2017-08-15,sh.600346,14282981,1.896737,9.6700,9.8700,137445069.0000,1.553580
2017-08-16,sh.600346,7389332,-0.827300,9.5900,9.8300,71061464.0000,0.803748
2017-08-17,sh.600346,8016542,1.042747,9.6900,9.7800,77495393.0000,0.871971
2017-08-18,sh.600346,12178380,2.786382,9.9600,10.1000,120194768.0000,1.324660
2017-08-21,sh.600346,11843854,0.903616,10.0500,10.2300,120023453.0000,1.288273
2017-08-22,sh.600346,7413640,0.398010,10.0900,10.1200,74373544.0000,0.806392
2017-08-23,sh.600346,14397494,2.180379,10.3100,10.4700,148837518.0000,1.566036
2017-08-24,sh.600346,8499180,-1.939872,10.1100,10.3900,86890177.0000,0.924468
2017-08-25,sh.600346,9167209,0.098914,10.1200,10.2500,92656423.0000,0.997130
2017-08-28,sh.600346,14164955,-0.790513,10.0400,10.2600,142355513.0000,1.540742
2017-08-29,sh.600346,7633025,-0.199198,10.0200,10.0900,76143300.0000,0.830255
2017-08-30,sh.600346,10797775,2.594803,10.2800,10.3400,110041102.0000,1.174489
2017-08-31,sh.600346,12732830,-0.972757,10.1800,10.5800,131315172.0000,1.384968
2017-09-01,sh.600346,10362311,1.277015,10.3100,10.3800,106114447.0000,1.127123
2017-09-04,sh.600346,10916734,1.939862,10.5100,10.5400,112883890.0000,1.187429
2017-09-05,sh.600346,9390667,-1.236918,10.3800,10.6300,98459984.0000,1.021436
2017-09-06,sh.600346,7150980,-1.445092,10.2300,10.4100,73686902.0000,0.777822
2017-09-07,sh.600346,10366340,-1.661771,10.0600,10.3000,104681577.0000,1.127562
2017-09-08,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-11,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-12,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-13,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-14,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-15,sh.600346,0,0.000000,10.0600,10.0600,0.0000,
2017-09-18,sh.600346,57264238,-10.039760,9.0500,9.4600,520842368.0000,6.228713
2017-09-19,sh.600346,19185519,-2.209943,8.8500,9.0900,171178001.0000,2.086836
2017-09-20,sh.600346,15411603,3.276836,9.1400,9.1700,139847652.0000,1.676342
2017-09-21,sh.600346,7110116,-1.094096,9.0400,9.2000,64408291.0000,0.773377
2017-09-22,sh.600346,5350105,0.000000,9.0400,9.0900,48395796.0000,0.581939
2017-09-25,sh.600346,5066230,-1.327432,8.9200,9.0900,45242217.0000,0.551061
2017-09-26,sh.600346,9993300,-3.026911,8.6500,8.9700,87598670.0000,1.086985
2017-09-27,sh.600346,6319209,1.965319,8.8200,8.9000,55354717.0000,0.687349
2017-09-28,sh.600346,16986425,5.102049,9.2700,9.5000,156432660.0000,1.847638
2017-09-29,sh.600346,5680864,0.215744,9.2900,9.3600,52781274.0000,0.617916
2017-10-09,sh.600346,7325024,0.968785,9.3800,9.5000,69006258.0000,0.796753
2017-10-10,sh.600346,7352694,-1.492541,9.2400,9.4800,68180291.0000,0.799763
2017-10-11,sh.600346,4184374,0.324683,9.2700,9.3300,38560520.0000,0.455140
2017-10-12,sh.600346,4374969,-1.294507,9.1500,9.3300,40233524.0000,0.475872
2017-10-13,sh.600346,4979197,1.857924,9.3200,9.3700,46222750.0000,0.541594
2017-10-16,sh.600346,4538700,-1.931324,9.1400,9.3600,41790413.0000,0.493681
2017-10-17,sh.600346,3553856,0.000000,9.1400,9.2000,32463900.0000,0.386558
2017-10-18,sh.600346,3405527,-0.656460,9.0800,9.2100,31086582.0000,0.370424
2017-10-19,sh.600346,4959108,-1.872248,8.9100,9.1600,44267761.0000,0.539409
2017-10-20,sh.600346,3162461,1.683508,9.0600,9.0700,28407331.0000,0.343985
2017-10-23,sh.600346,5075650,-0.331133,9.0300,9.1000,45516614.0000,0.552086
2017-10-24,sh.600346,5015451,1.993359,9.2100,9.2400,46035140.0000,0.545538
2017-10-25,sh.600346,3661330,-0.217160,9.1900,9.3200,33635315.0000,0.398248
2017-10-26,sh.600346,5482032,1.523399,9.3300,9.3600,51013916.0000,0.596288
2017-10-27,sh.600346,5585519,-0.107184,9.3200,9.3700,52059093.0000,0.607545
2017-10-30,sh.600346,7702287,-1.072955,9.2200,9.4000,71129248.0000,0.837789
2017-10-31,sh.600346,10024610,2.928411,9.4900,9.5000,93911399.0000,1.090391
2017-11-01,sh.600346,9826199,-0.105376,9.4800,9.6700,93937107.0000,1.068810
2017-11-02,sh.600346,13304862,-1.793240,9.3100,9.6000,124190477.0000,1.447189
2017-11-03,sh.600346,14177820,1.503753,9.4500,9.5500,134002216.0000,1.542142
2017-11-06,sh.600346,12044741,0.634925,9.5100,9.6000,114139510.0000,1.310124
2017-11-07,sh.600346,19553526,5.362778,10.0200,10.0500,192744185.0000,2.126865
2017-11-08,sh.600346,20670640,0.199596,10.0400,10.2800,208826194.0000,2.248375
2017-11-09,sh.600346,15586411,2.290842,10.2700,10.3700,159774018.0000,1.695356
2017-11-10,sh.600346,10645060,0.000000,10.2700,10.3800,109486134.0000,1.157878
2017-11-13,sh.600346,15588962,1.460561,10.4200,10.6400,162836259.0000,1.695634
2017-11-14,sh.600346,13641309,-0.287905,10.3900,10.4800,141238528.0000,1.483785
2017-11-15,sh.600346,12180770,2.117414,10.6100,10.7500,128592699.0000,1.324920
2017-11-16,sh.600346,10414060,-0.188497,10.5900,10.7000,110030970.0000,1.132752
2017-11-17,sh.600346,13242750,-4.060437,10.1600,10.6500,137621546.0000,1.440433
2017-11-20,sh.600346,26992195,9.251974,11.1000,11.1400,287428430.0000,2.935979
2017-11-21,sh.600346,17854300,-1.441449,10.9400,11.2700,196972269.0000,1.942038
2017-11-22,sh.600346,20978612,-2.742224,10.6400,11.0800,224300383.0000,2.281873
2017-11-23,sh.600346,18265820,-4.699248,10.1400,10.6000,188056239.0000,1.986799
2017-11-24,sh.600346,7480768,0.197234,10.1600,10.2800,75997462.0000,0.813694
2017-11-27,sh.600346,9582454,-0.196846,10.1400,10.4100,98058594.0000,1.042297
2017-11-28,sh.600346,19761156,5.719920,10.7200,10.8600,207139065.0000,2.149449
2017-11-29,sh.600346,31199503,5.223876,11.2800,11.5000,350515668.0000,3.393614
2017-11-30,sh.600346,15827169,-0.354610,11.2400,11.3600,176866000.0000,1.721544
2017-12-01,sh.600346,14214371,-0.622773,11.1700,11.2800,158179248.0000,1.546117
2017-12-04,sh.600346,39517854,7.430617,12.0000,12.1500,465262283.0000,4.298413
2017-12-05,sh.600346,28575187,-4.666670,11.4400,11.9800,330750829.0000,3.108164
2017-12-06,sh.600346,21502908,2.884623,11.7700,11.9500,251456030.0000,2.338902
2017-12-07,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-08,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-11,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-12,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-13,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-14,sh.600346,0,0.000000,11.7700,11.7700,0.0000,
2017-12-15,sh.600346,72854579,6.117241,12.4900,12.9500,919564556.0000,7.924496
2017-12-18,sh.600346,31151804,-2.562047,12.1700,12.4000,379535472.0000,3.388426
2017-12-19,sh.600346,33000141,2.465080,12.4700,12.9900,415829892.0000,3.589472
2017-12-20,sh.600346,14503604,-1.042503,12.3400,12.7200,180936799.0000,1.577578
2017-12-21,sh.600346,30972039,-3.565645,11.9000,12.2100,371870111.0000,3.368873
2017-12-22,sh.600346,30553905,3.613448,12.3300,12.4600,374869107.0000,3.323392
2017-12-25,sh.600346,11496765,-1.054340,12.2000,12.4600,140414908.0000,1.250519
2017-12-26,sh.600346,18051030,-2.377049,11.9100,12.2100,214765654.0000,1.963436
2017-12-27,sh.600346,18102205,0.335852,11.9500,12.2500,216898504.0000,1.969003
2017-12-28,sh.600346,17823978,-0.251044,11.9200,12.3400,215479649.0000,1.938739
2017-12-29,sh.600346,18445137,3.439596,12.3300,12.4900,227009399.0000,2.006304
2018-01-02,sh.600346,27894496,7.218170,13.2200,13.4500,366515948.0000,3.034124
2018-01-03,sh.600346,25559485,2.647499,13.5700,13.7600,345567055.0000,2.780141
2018-01-04,sh.600346,24753021,1.252764,13.7400,13.9200,338038169.0000,2.692421
2018-01-05,sh.600346,11754084,-1.018918,13.6000,13.7700,160197005.0000,1.278508
2018-01-08,sh.600346,32921784,7.794114,14.6600,14.8800,472734955.0000,3.580949
2018-01-09,sh.600346,31656408,-1.773535,14.4000,15.3600,463664857.0000,3.443312
2018-01-10,sh.600346,43282575,-4.236109,13.7900,15.0300,607932124.0000,4.707907
2018-01-11,sh.600346,23171166,0.652648,13.8800,13.9800,318031561.0000,2.520361
2018-01-12,sh.600346,24134736,2.017289,14.1600,14.6700,345695796.0000,2.625170
2018-01-15,sh.600346,26524486,-2.683617,13.7800,14.3900,365470351.0000,2.885106
2018-01-16,sh.600346,27478789,3.701018,14.2900,14.4400,390245724.0000,2.988907
2018-01-17,sh.600346,27308097,-0.139955,14.2700,14.5800,384304334.0000,2.970341
2018-01-18,sh.600346,36339433,5.185702,15.0100,15.3700,541113341.0000,3.952692
2018-01-19,sh.600346,26338402,2.331775,15.3600,15.5500,402651239.0000,2.864865
2018-01-22,sh.600346,19841911,3.125003,15.8400,16.0000,312933246.0000,2.158233
2018-01-23,sh.600346,19197196,0.505050,15.9200,16.1800,302788628.0000,2.088106
2018-01-24,sh.600346,14613090,-1.381911,15.7000,16.1000,229899546.0000,1.589487
2018-01-25,sh.600346,12866622,0.509554,15.7800,16.0600,203950912.0000,1.399521
2018-01-26,sh.600346,12661932,-0.253485,15.7400,16.0100,200429362.0000,1.377256
2018-01-29,sh.600346,16525510,1.524776,15.9800,16.1300,263085054.0000,1.797503
2018-01-30,sh.600346,24396783,-4.192736,15.3100,16.0200,376217990.0000,2.653673
2018-01-31,sh.600346,21310095,-2.873942,14.8700,15.2500,317041728.0000,2.317929
2018-02-01,sh.600346,22143344,2.555481,15.2500,15.7300,340861146.0000,2.408563
2018-02-02,sh.600346,25590754,1.573769,15.4900,15.6000,385571484.0000,2.783543
2018-02-05,sh.600346,24269964,5.293736,16.3100,16.4600,384865778.0000,2.639878
2018-02-06,sh.600346,26296823,-6.683012,15.2200,16.0300,409453294.0000,2.860343
2018-02-07,sh.600346,21092314,0.197107,15.2500,16.0600,328531377.0000,2.294241
2018-02-08,sh.600346,24004429,-3.475408,14.7200,15.0800,352059033.0000,2.610996
2018-02-09,sh.600346,26463047,-7.065217,13.6800,14.0300,361839818.0000,2.878423
2018-02-12,sh.600346,13330278,5.482456,14.4300,14.5500,189413720.0000,1.449953
2018-02-13,sh.600346,11059493,4.227302,15.0400,15.1300,165480627.0000,1.202957
2018-02-14,sh.600346,6779365,0.598405,15.1300,15.4000,103069620.0000,0.737401
2018-02-22,sh.600346,12661712,5.089223,15.9000,15.9500,200318753.0000,1.377232
2018-02-23,sh.600346,10396065,-0.754716,15.7800,16.0800,164612234.0000,1.130795
2018-02-26,sh.600346,14764311,3.358680,16.3100,16.4500,239867628.0000,1.605935
2018-02-27,sh.600346,22082187,-4.966275,15.5000,16.4500,349451261.0000,2.401911
2018-02-28,sh.600346,17903619,1.354839,15.7100,15.7900,277629436.0000,1.947402
2018-03-01,sh.600346,16379671,-1.654998,15.4500,15.8600,255450740.0000,1.781640
2018-03-02,sh.600346,14849282,-0.970871,15.3000,15.7000,229243559.0000,1.615177
2018-03-05,sh.600346,27127135,-6.013072,14.3800,15.3300,397597816.0000,2.950657
2018-03-06,sh.600346,17536095,3.546594,14.8900,14.9000,255992372.0000,1.907426
2018-03-07,sh.600346,23104692,-4.633986,14.2000,15.0300,333343517.0000,2.513130
2018-03-08,sh.600346,15483806,0.915494,14.3300,14.4700,220665033.0000,1.684196
2018-03-09,sh.600346,17649783,4.466157,14.9700,14.9900,260027206.0000,1.919792
2018-03-12,sh.600346,24806742,4.408817,15.6300,15.8500,382377277.0000,2.698265
2018-03-13,sh.600346,23562592,1.151634,15.8100,16.0900,373063654.0000,2.562937
2018-03-14,sh.600346,13825930,0.316251,15.8600,15.9300,218436667.0000,1.503866
2018-03-15,sh.600346,15099864,-2.648172,15.4400,15.9700,235478680.0000,1.642434
2018-03-16,sh.600346,12372663,1.295342,15.6400,15.8200,193660467.0000,1.345792
2018-03-19,sh.600346,15757325,-3.005117,15.1700,15.5800,238806196.0000,1.713947
2018-03-20,sh.600346,9865953,0.329599,15.2200,15.3300,149502903.0000,1.073134
2018-03-21,sh.600346,20007820,2.562414,15.6100,15.9500,313799343.0000,2.176279
2018-03-22,sh.600346,11608379,-0.640611,15.5100,15.8000,179949442.0000,1.262660
2018-03-23,sh.600346,17740698,-3.739522,14.9300,15.2500,265353238.0000,1.929681
2018-03-26,sh.600346,13788043,1.607500,15.1700,15.1800,204678321.0000,1.499745
2018-03-27,sh.600346,22474360,-3.032301,14.7100,15.5000,335128900.0000,2.444568
2018-03-28,sh.600346,19713547,-1.155677,14.5400,14.7600,287192631.0000,2.144271
2018-03-29,sh.600346,17243145,1.031634,14.6900,14.9000,250117247.0000,1.875561
2018-03-30,sh.600346,14446573,-0.408438,14.6300,15.1000,213371250.0000,1.571374
2018-04-02,sh.600346,14162973,2.323993,14.9700,15.0800,211473735.0000,1.540527
2018-04-03,sh.600346,11426502,-0.868404,14.8400,15.0800,169706079.0000,1.242877
