date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601288,193849111,1.129943,3.5800,3.5800,690342704.0000,0.065923
2017-06-02,sh.601288,163338277,-0.279329,3.5700,3.6100,585238064.0000,0.055547
2017-06-05,sh.601288,369873792,-3.081230,3.4600,3.5700,1288702000.0000,0.125784
2017-06-06,sh.601288,147043046,0.289017,3.4700,3.4800,509141776.0000,0.050005
2017-06-07,sh.601288,224811959,1.152737,3.5100,3.5200,785677984.0000,0.076452
2017-06-08,sh.601288,150493947,0.000000,3.5100,3.5200,525481344.0000,0.051179
2017-06-09,sh.601288,266314346,-0.284900,3.5000,3.5400,936179088.0000,0.090566
2017-06-12,sh.601288,190704416,-0.571428,3.4800,3.5100,665646992.0000,0.064853
2017-06-13,sh.601288,135701581,0.287356,3.4900,3.5000,472332432.0000,0.046148
2017-06-14,sh.601288,115998982,-0.286533,3.4800,3.5000,403374064.0000,0.039448
2017-06-15,sh.601288,171284917,-1.149424,3.4400,3.4800,591038960.0000,0.058249
2017-06-16,sh.601288,114531244,0.290697,3.4500,3.4600,394857888.0000,0.038949
2017-06-19,sh.601288,217112776,-0.579710,3.4300,3.4600,747571776.0000,0.073834
2017-06-20,sh.601288,152705858,1.166180,3.4700,3.4700,527539312.0000,0.051931
2017-06-21,sh.601288,116429111,0.000000,3.4700,3.4900,404100912.0000,0.039594
2017-06-22,sh.601288,355651600,0.864552,3.5000,3.5300,1243702512.0000,0.120947
2017-06-23,sh.601288,237970010,0.285714,3.5100,3.5200,832859520.0000,0.080927
2017-06-26,sh.601288,335907072,-0.284900,3.5000,3.5600,1185554992.0000,0.114233
2017-06-27,sh.601288,274646176,-0.285714,3.4900,3.5100,956043280.0000,0.093400
2017-06-28,sh.601288,191537305,-0.573065,3.4700,3.5100,668180112.0000,0.065136
2017-06-29,sh.601288,121992099,0.864552,3.5000,3.5100,425856272.0000,0.041486
2017-06-30,sh.601288,145882974,0.571428,3.5200,3.5200,511661648.0000,0.049611
2017-07-03,sh.601288,153121656,0.000000,3.5200,3.5300,538454592.0000,0.052072
2017-07-04,sh.601288,209252144,0.000000,3.5200,3.5300,735924736.0000,0.071161
2017-07-05,sh.601288,162387326,0.000000,3.5200,3.5300,570060272.0000,0.055223
2017-07-06,sh.601288,175888322,0.284091,3.5300,3.5400,619484800.0000,0.059815
2017-07-07,sh.601288,119731530,0.283286,3.5400,3.5400,422703232.0000,0.040717
2017-07-10,sh.601288,134611066,-0.282486,3.5300,3.5400,475218160.0000,0.045777
2017-07-11,sh.601288,278889696,1.416429,3.5800,3.5800,989757552.0000,0.094843
2017-07-12,sh.601288,359688928,0.279329,3.5900,3.6200,1295239904.0000,0.122320
2017-07-13,sh.601288,312294832,1.461987,3.4700,3.4900,1080649376.0000,0.106203
2017-07-14,sh.601288,209720100,0.576368,3.4900,3.5100,730028240.0000,0.071320
2017-07-17,sh.601288,529429232,3.151859,3.6000,3.6300,1886160368.0000,0.180044
2017-07-18,sh.601288,319321792,-0.833333,3.5700,3.6100,1141525632.0000,0.108592
2017-07-19,sh.601288,300478192,-0.280112,3.5600,3.6000,1075526224.0000,0.102184
2017-07-20,sh.601288,184857777,0.842696,3.5900,3.5900,660266624.0000,0.062865
2017-07-21,sh.601288,194029631,0.278551,3.6000,3.6200,697965936.0000,0.065984
2017-07-24,sh.601288,235767756,0.277778,3.6100,3.6600,855815088.0000,0.080178
2017-07-25,sh.601288,344109008,2.216071,3.6900,3.7200,1265641664.0000,0.117022
2017-07-26,sh.601288,309487568,1.355012,3.7400,3.8000,1159126992.0000,0.105248
2017-07-27,sh.601288,197838004,-0.534759,3.7200,3.7500,734429552.0000,0.067279
2017-07-28,sh.601288,146075224,0.000000,3.7200,3.7400,541058048.0000,0.049676
2017-07-31,sh.601288,159243782,-0.268817,3.7100,3.7500,593983712.0000,0.054154
2017-08-01,sh.601288,161328897,0.808625,3.7400,3.7400,601004288.0000,0.054863
2017-08-02,sh.601288,269735136,1.336897,3.7900,3.8100,1020910592.0000,0.091729
2017-08-03,sh.601288,216760280,-0.791556,3.7600,3.8400,820778640.0000,0.073714
2017-08-04,sh.601288,141457412,0.000000,3.7600,3.7800,531899632.0000,0.048106
2017-08-07,sh.601288,207749825,-0.797872,3.7300,3.7600,773488304.0000,0.070650
2017-08-08,sh.601288,207954629,-0.268096,3.7200,3.7400,771416992.0000,0.070720
2017-08-09,sh.601288,210667795,-1.881719,3.6500,3.7200,774064592.0000,0.071642
2017-08-10,sh.601288,193745317,-0.273972,3.6400,3.6600,703484544.0000,0.065887
2017-08-11,sh.601288,320361920,0.274725,3.6500,3.6600,1156620400.0000,0.108946
2017-08-14,sh.601288,191594673,-1.095896,3.6100,3.6300,691841168.0000,0.065156
2017-08-15,sh.601288,358819440,1.108039,3.6500,3.7200,1317423520.0000,0.122024
2017-08-16,sh.601288,184352501,-0.547945,3.6300,3.6700,670816000.0000,0.062693
2017-08-17,sh.601288,106143039,0.550964,3.6500,3.6500,386224064.0000,0.036096
2017-08-18,sh.601288,107758358,-0.273972,3.6400,3.6600,392090384.0000,0.036646
2017-08-21,sh.601288,139332104,0.274725,3.6500,3.6600,506765296.0000,0.047383
2017-08-22,sh.601288,124643220,1.095889,3.6900,3.7000,457479424.0000,0.042388
2017-08-23,sh.601288,172980994,1.626015,3.7500,3.7700,646617488.0000,0.058826
2017-08-24,sh.601288,203189931,1.066666,3.7900,3.8100,767177136.0000,0.069099
2017-08-25,sh.601288,391557200,3.166230,3.9100,3.9300,1506461488.0000,0.133158
2017-08-28,sh.601288,336839104,-1.278777,3.8600,3.9600,1311405632.0000,0.114550
2017-08-29,sh.601288,159194312,1.036275,3.9000,3.9100,616739760.0000,0.054138
2017-08-30,sh.601288,205764709,-1.282056,3.8500,3.9300,796773440.0000,0.069975
2017-08-31,sh.601288,493372592,-2.077920,3.7700,3.8700,1868739008.0000,0.167782
2017-09-01,sh.601288,471051984,-1.856762,3.7000,3.8100,1762167872.0000,0.160192
2017-09-04,sh.601288,241436188,1.351350,3.7500,3.7700,902794336.0000,0.082106
2017-09-05,sh.601288,299517952,2.666664,3.8500,3.8600,1144843344.0000,0.101858
2017-09-06,sh.601288,157280387,0.000000,3.8500,3.8800,604062224.0000,0.053487
2017-09-07,sh.601288,121672875,-0.519480,3.8300,3.8500,465094896.0000,0.041378
2017-09-08,sh.601288,131726131,-0.783289,3.8000,3.8400,501670848.0000,0.044796
2017-09-11,sh.601288,255797303,0.526315,3.8200,3.8700,981765664.0000,0.086990
2017-09-12,sh.601288,159537877,0.523560,3.8400,3.8500,609746980.0000,0.054254
2017-09-13,sh.601288,162726096,-0.520833,3.8200,3.8500,624443311.0000,0.055339
2017-09-14,sh.601288,191787932,-0.785340,3.7900,3.8500,729945479.0000,0.065222
2017-09-15,sh.601288,197382934,-0.791556,3.7600,3.7900,739975252.0000,0.067124
2017-09-18,sh.601288,211488512,-1.595743,3.7000,3.7800,791539316.0000,0.071921
2017-09-19,sh.601288,326338976,0.540540,3.7200,3.7400,1207160636.0000,0.110979
2017-09-20,sh.601288,189805650,-0.268817,3.7100,3.7600,707463237.0000,0.064548
2017-09-21,sh.601288,181981501,1.617249,3.7700,3.7800,681354871.0000,0.061887
2017-09-22,sh.601288,173774977,0.530504,3.7900,3.8100,657691572.0000,0.059096
2017-09-25,sh.601288,248580730,1.583112,3.8500,3.8700,948472670.0000,0.084535
2017-09-26,sh.601288,152669676,0.000000,3.8500,3.8800,588754819.0000,0.051919
2017-09-27,sh.601288,123295039,-0.779220,3.8200,3.8600,471370770.0000,0.041929
2017-09-28,sh.601288,137598084,0.523560,3.8400,3.8500,524104636.0000,0.046793
2017-09-29,sh.601288,118830975,-0.520833,3.8200,3.8500,454450116.0000,0.040411
2017-10-09,sh.601288,570390272,-0.785340,3.7900,3.9300,2185634411.0000,0.193974
2017-10-10,sh.601288,313181776,-0.263852,3.7800,3.8100,1182039917.0000,0.106504
2017-10-11,sh.601288,260060775,1.587300,3.8400,3.8600,991211400.0000,0.088439
2017-10-12,sh.601288,287907504,-1.041666,3.8000,3.8600,1101956967.0000,0.097909
2017-10-13,sh.601288,241286705,-1.052631,3.7600,3.8100,913638088.0000,0.082055
2017-10-16,sh.601288,205655022,1.063829,3.8000,3.8100,779222078.0000,0.069938
2017-10-17,sh.601288,201405339,-1.052631,3.7600,3.8100,761728684.0000,0.068492
2017-10-18,sh.601288,283180976,1.595743,3.8200,3.8300,1073955714.0000,0.096302
2017-10-19,sh.601288,213462065,0.785340,3.8500,3.8500,817873097.0000,0.072592
2017-10-20,sh.601288,167208611,-0.519480,3.8300,3.8500,641058387.0000,0.056863
2017-10-23,sh.601288,183068633,-1.305482,3.7800,3.8400,697334122.0000,0.062257
