date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002791,1008617,-5.681497,33.7000,35.5500,34856809.0000,1.882099
2017-06-02,sz.002791,1079981,4.154296,35.1000,35.1900,37232774.0000,2.015266
2017-06-05,sz.002791,810486,1.225072,35.5300,35.8100,28760012.0000,1.512383
2017-06-06,sz.002791,877460,1.013230,35.8900,36.2500,31418171.0000,1.637358
2017-06-07,sz.002791,1658332,3.650046,37.2000,37.3000,60872160.0000,3.738350
2017-06-08,sz.002791,3001378,0.000000,24.6300,25.5000,75141026.0000,4.510637
2017-06-09,sz.002791,1974700,-1.664636,24.2200,24.6200,47745086.0000,2.967689
2017-06-12,sz.002791,1733437,-4.046241,23.2400,24.1100,40778671.0000,2.605105
2017-06-13,sz.002791,2225894,5.636831,24.5500,24.6400,53385391.0000,3.345197
2017-06-14,sz.002791,2142839,-1.262727,24.2400,24.6600,52005300.0000,3.220377
2017-06-15,sz.002791,2532912,1.856439,24.6900,24.9600,62594493.0000,3.806601
2017-06-16,sz.002791,1636263,-0.972052,24.4500,24.7400,40116568.0000,2.459067
2017-06-19,sz.002791,1076751,0.122694,24.4800,24.8200,26415645.0000,1.618201
2017-06-20,sz.002791,1336588,-1.143786,24.2000,24.6700,32615992.0000,2.008699
2017-06-21,sz.002791,1577799,-0.206616,24.1500,24.4500,37977288.0000,2.371204
2017-06-22,sz.002791,1135000,-2.401656,23.5700,24.3600,27137320.0000,1.705741
2017-06-23,sz.002791,1525044,-1.612215,23.1900,23.6900,35341694.0000,2.291921
2017-06-26,sz.002791,1166856,0.819313,23.3800,23.4200,27070566.0000,1.753616
2017-06-27,sz.002791,1091903,0.171090,23.4200,23.8500,25748908.0000,1.640972
2017-06-28,sz.002791,993385,-1.494451,23.0700,23.4700,22959925.0000,1.492914
2017-06-29,sz.002791,749442,0.303423,23.1400,23.3500,17385872.0000,1.126303
2017-06-30,sz.002791,923494,0.388938,23.2300,23.3700,21417718.0000,1.148839
2017-07-03,sz.002791,1210921,1.549723,23.5900,23.6000,28365075.0000,1.506402
2017-07-04,sz.002791,918153,-1.144555,23.3200,23.6800,21531087.0000,1.142194
2017-07-05,sz.002791,1145905,0.428818,23.4200,23.5500,26812299.0000,1.425521
2017-07-06,sz.002791,1144585,-0.512386,23.3000,23.5900,26743445.0000,1.423879
2017-07-07,sz.002791,1456074,1.072961,23.5500,23.5900,34159142.0000,1.811375
2017-07-10,sz.002791,1376550,-1.358810,23.2300,23.4500,32029594.0000,1.712446
2017-07-11,sz.002791,1287559,-2.109340,22.7400,23.2800,29584418.0000,1.601740
2017-07-12,sz.002791,1418712,-0.967455,22.5200,22.9500,31803161.0000,1.764896
2017-07-13,sz.002791,1128936,-1.065718,22.2800,22.6400,25299082.0000,1.404411
2017-07-14,sz.002791,839205,-0.359066,22.2000,22.3200,18612215.0000,1.043982
2017-07-17,sz.002791,3412941,-10.000010,19.9800,22.2000,69746398.0000,4.245744
2017-07-18,sz.002791,2038858,-1.351354,19.7100,20.1600,40216141.0000,2.536366
2017-07-19,sz.002791,1678061,1.166928,19.9400,20.0500,33106417.0000,2.087530
2017-07-20,sz.002791,1321047,-0.902710,19.7600,20.2400,26380464.0000,1.643400
2017-07-21,sz.002791,2091064,-2.176115,19.3300,19.8000,40710617.0000,2.601311
2017-07-24,sz.002791,1688741,0.258661,19.3800,19.4800,32307598.0000,2.100816
2017-07-25,sz.002791,1420055,0.258004,19.4300,19.7200,27620279.0000,1.766567
2017-07-26,sz.002791,1172378,-1.029340,19.2300,19.4800,22523797.0000,1.458454
2017-07-27,sz.002791,1903428,2.756114,19.7600,19.8600,37257219.0000,2.367890
2017-07-28,sz.002791,1159201,-1.113357,19.5400,19.8500,22774373.0000,1.442061
2017-07-31,sz.002791,1156432,0.767654,19.6900,19.7500,22674080.0000,1.438617
2017-08-01,sz.002791,1511986,-0.406297,19.6100,19.8800,29732365.0000,1.880931
2017-08-02,sz.002791,1154733,-1.070887,19.4000,19.7200,22578929.0000,1.436503
2017-08-03,sz.002791,1730149,1.237112,19.6400,19.8800,33837964.0000,2.152328
2017-08-04,sz.002791,1458354,-0.814663,19.4800,19.8800,28665684.0000,1.814212
2017-08-07,sz.002791,1063265,-0.308005,19.4200,19.6500,20676036.0000,1.322716
2017-08-08,sz.002791,4411087,6.951598,20.7700,21.0900,89811118.0000,5.487450
2017-08-09,sz.002791,3169205,-2.455466,20.2600,20.7400,64615290.0000,3.942533
2017-08-10,sz.002791,2127997,-2.270489,19.8000,20.5000,42702493.0000,2.647256
2017-08-11,sz.002791,1606482,-0.858586,19.6300,20.1500,31865333.0000,1.998485
2017-08-14,sz.002791,1572025,2.088649,20.0400,20.2300,31494887.0000,1.955620
2017-08-15,sz.002791,1479810,0.648698,20.1700,20.4000,29870793.0000,1.840903
2017-08-16,sz.002791,2341616,2.478929,20.6700,20.7000,47882162.0000,2.913001
2017-08-17,sz.002791,2007205,0.145141,20.7000,20.8400,41447940.0000,2.496989
2017-08-18,sz.002791,1628984,-0.772946,20.5400,20.7600,33496531.0000,2.026478
2017-08-21,sz.002791,3252735,3.943522,21.3500,21.5700,69005996.0000,4.046445
2017-08-22,sz.002791,2359005,-1.592506,21.0100,21.5700,49811482.0000,2.934633
2017-08-23,sz.002791,2049044,-1.142312,20.7700,20.9900,42486324.0000,2.549038
2017-08-24,sz.002791,1250681,-0.962931,20.5700,20.9200,25875004.0000,1.555864
2017-08-25,sz.002791,2135201,2.236271,21.0300,21.1300,44724152.0000,2.656218
2017-08-28,sz.002791,2558959,0.951017,21.2300,21.4900,54406804.0000,3.183379
2017-08-29,sz.002791,3421458,1.648612,21.5800,21.6900,73654498.0000,4.256339
2017-08-30,sz.002791,2160774,-1.158480,21.3300,21.7000,46387084.0000,2.688031
2017-08-31,sz.002791,1832426,1.453350,21.6400,21.6600,39406570.0000,2.279562
2017-09-01,sz.002791,2055322,-0.693159,21.4900,21.6500,44086079.0000,2.556848
2017-09-04,sz.002791,2258787,-1.489063,21.1700,21.4400,48024484.0000,2.809961
2017-09-05,sz.002791,2002022,-0.141713,21.1400,21.3000,42356418.0000,2.490542
2017-09-06,sz.002791,2007432,-0.614944,21.0100,21.2300,42201643.0000,2.497272
2017-09-07,sz.002791,5374065,3.188958,21.6800,21.9600,116154223.0000,6.685408
2017-09-08,sz.002791,3374125,-0.553509,21.5600,21.9900,73150940.0000,4.197456
2017-09-11,sz.002791,3043470,1.948052,21.9800,22.1900,66608663.0000,3.786117
2017-09-12,sz.002791,3608376,-0.909913,21.7800,22.1600,78833942.0600,4.488867
2017-09-13,sz.002791,1816456,0.964183,21.9900,22.0000,39638789.2800,2.259695
2017-09-14,sz.002791,4718296,2.182808,22.4700,22.9900,106808477.8300,5.869622
2017-09-15,sz.002791,4263481,2.358704,23.0000,23.1900,97341670.8600,5.303827
2017-09-18,sz.002791,8209630,7.130432,24.6400,25.0000,198166536.4900,10.212888
2017-09-19,sz.002791,6457011,-1.217529,24.3400,24.9000,157801802.7900,8.032607
2017-09-20,sz.002791,3551594,-0.123257,24.3100,24.3200,85259751.7600,4.418230
2017-09-21,sz.002791,2971975,-2.797204,23.6300,24.4800,71388864.9400,3.697176
2017-09-22,sz.002791,2414895,-0.931017,23.4100,23.8200,56464280.6900,3.004161
2017-09-25,sz.002791,1958235,-2.990178,22.7100,23.5000,45030065.1500,2.436070
2017-09-26,sz.002791,1453342,0.748569,22.8800,23.1700,33192010.0400,1.807977
2017-09-27,sz.002791,1446127,0.743007,23.0500,23.1200,33231413.4600,1.799001
2017-09-28,sz.002791,1749231,-2.776570,22.4100,23.0500,39679832.0400,2.176066
2017-09-29,sz.002791,1527026,2.365019,22.9400,22.9900,34846419.4800,1.899640
2017-10-09,sz.002791,1865554,2.048820,23.4100,23.5900,43500411.2000,2.320774
2017-10-10,sz.002791,1636153,0.768903,23.5900,23.6400,38093962.6400,2.035396
2017-10-11,sz.002791,2067176,0.339126,23.6700,23.9500,49006630.1600,2.571594
2017-10-12,sz.002791,2240737,-2.323613,23.1200,23.8200,52388368.4200,2.787506
2017-10-13,sz.002791,2074363,-1.038069,22.8800,23.1200,47349677.8900,2.580535
2017-10-16,sz.002791,2398600,-4.195800,21.9200,22.9100,53633339.1100,2.983890
2017-10-17,sz.002791,1044411,0.866791,22.1100,22.2800,23062180.2800,1.299261
2017-10-18,sz.002791,1374711,-2.125741,21.6400,22.2000,30130473.7400,1.710159
2017-10-19,sz.002791,1073578,-0.831794,21.4600,21.9400,23124111.9000,1.335545
2017-10-20,sz.002791,715687,1.584344,21.8000,21.8700,15500503.4400,0.890324
2017-10-23,sz.002791,1697500,-1.238526,21.5300,21.5800,36391956.6200,2.111712
2017-10-24,sz.002791,1635495,1.021827,21.7500,22.0400,35677605.4000,2.034577
2017-10-25,sz.002791,1885910,1.977013,22.1800,22.3600,41638085.1000,2.346097
2017-10-26,sz.002791,3787233,3.246165,22.9000,23.0400,85158736.9900,4.711368
2017-10-27,sz.002791,4951900,-1.659385,22.5200,23.3900,113875509.3900,6.160229
2017-10-30,sz.002791,3288250,-5.905861,21.1900,22.2100,70368697.5000,4.090626
2017-10-31,sz.002791,1212100,-0.188773,21.1500,21.3100,25607001.0000,1.507868
2017-11-01,sz.002791,1096900,0.378250,21.2300,21.4900,23388368.0000,1.364558
2017-11-02,sz.002791,1227561,-1.931229,20.8200,21.4000,25734970.8900,1.527102
2017-11-03,sz.002791,1501992,-2.113355,20.3800,20.8700,30706530.5300,1.868498
2017-11-06,sz.002791,879736,0.981358,20.5800,20.6300,17927115.1000,1.094403
2017-11-07,sz.002791,911300,0.000000,20.5800,20.7000,18727084.5000,1.133669
2017-11-08,sz.002791,1153947,1.117588,20.8100,21.0200,24047810.1600,1.435525
2017-11-09,sz.002791,956179,0.144165,20.8400,21.0400,19936120.5900,1.189499
2017-11-10,sz.002791,1355471,0.719768,20.9900,20.9900,28221397.7100,1.686224
2017-11-13,sz.002791,1185895,-0.571696,20.8700,21.0400,24772850.1000,1.475269
2017-11-14,sz.002791,1189513,-1.724967,20.5100,20.9100,24597466.7700,1.479770
2017-11-15,sz.002791,812600,-0.633842,20.3800,20.6700,16628239.5000,1.010885
2017-11-16,sz.002791,993450,-1.030418,20.1700,20.4800,20176913.5000,1.235865
2017-11-17,sz.002791,2070650,-5.651955,19.0300,20.1700,40354859.2200,2.575916
2017-11-20,sz.002791,1084873,1.944293,19.4000,19.4900,20721023.9700,1.349596
2017-11-21,sz.002791,969750,-0.567004,19.2900,19.4900,18724705.6600,1.206382
2017-11-22,sz.002791,841129,-1.036811,19.0900,19.4100,16152846.8000,1.046376
2017-11-23,sz.002791,893100,-1.204817,18.8600,19.1800,16917252.0000,1.111028
2017-11-24,sz.002791,576750,0.318131,18.9200,19.1300,10960807.8400,0.717485
2017-11-27,sz.002791,755924,0.792810,19.0700,19.2600,14432143.4800,0.940379
2017-11-28,sz.002791,1166654,2.412171,19.5300,19.5800,22647965.3400,1.451333
2017-11-29,sz.002791,768015,-0.768057,19.3800,19.5300,14827299.4000,0.955421
2017-11-30,sz.002791,465215,-0.412796,19.3000,19.5000,9013008.7000,0.578734
2017-12-01,sz.002791,501650,0.414507,19.3800,19.5300,9733277.4600,0.624059
2017-12-04,sz.002791,800150,-2.012381,18.9900,19.4800,15286221.5000,0.995397
