date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.603993,79660839,-3.325413,4.0700,4.2000,325846864.0000,0.614964
2017-06-02,sh.603993,57092821,-0.737106,4.0400,4.0800,229217162.0000,0.440744
2017-06-05,sh.603993,28560300,0.742579,4.0700,4.0900,116141034.0000,0.220479
2017-06-06,sh.603993,21311377,0.491400,4.0900,4.1000,86819621.0000,0.164519
2017-06-07,sh.603993,46740194,1.711484,4.1600,4.1700,192808266.0000,0.360824
2017-06-08,sh.603993,54159852,0.240390,4.1700,4.2400,227261308.0000,0.418102
2017-06-09,sh.603993,45817139,0.719418,4.2000,4.2400,192075324.0000,0.353698
2017-06-12,sh.603993,69743206,0.476190,4.2200,4.3200,297307104.0000,0.538402
2017-06-13,sh.603993,205955138,6.635077,4.5000,4.6100,917015792.0000,1.589929
2017-06-14,sh.603993,183291619,1.111115,4.5500,4.7800,849274160.0000,1.414972
2017-06-15,sh.603993,148458985,1.538455,4.6200,4.7000,688792400.0000,1.146071
2017-06-16,sh.603993,394475520,9.090911,5.0400,5.0800,1951218832.0000,3.045266
2017-06-19,sh.603993,211608214,-1.785717,4.9500,5.0100,1046359136.0000,1.633570
2017-06-20,sh.603993,202698501,0.404040,4.9700,5.0300,1004469344.0000,1.564789
2017-06-21,sh.603993,136076891,0.201212,4.9800,4.9900,670506512.0000,1.050484
2017-06-22,sh.603993,186072481,-2.409636,4.8600,5.0100,909499792.0000,1.436439
2017-06-23,sh.603993,145316646,-0.617288,4.8300,4.9200,699356880.0000,1.121813
2017-06-26,sh.603993,151505133,0.828156,4.8700,4.9200,737232016.0000,1.169587
2017-06-27,sh.603993,141267994,1.026698,4.9200,4.9600,690355376.0000,1.090558
2017-06-28,sh.603993,94820388,-1.626015,4.8400,4.9100,458839792.0000,0.731993
2017-06-29,sh.603993,171090706,2.685943,4.9700,5.0500,851186336.0000,1.320783
2017-06-30,sh.603993,132658048,1.810868,5.0600,5.1100,662989856.0000,1.024091
2017-07-03,sh.603993,123594636,0.197633,5.0700,5.1800,630714912.0000,0.954124
2017-07-04,sh.603993,176344629,-4.339256,4.8500,5.1400,874447664.0000,1.361342
2017-07-05,sh.603993,236825252,7.010313,5.1900,5.3000,1206063296.0000,1.828240
2017-07-06,sh.603993,455452080,10.019270,5.7100,5.7100,2521284464.0000,3.515992
2017-07-07,sh.603993,391609904,4.553411,5.9700,6.1200,2265960864.0000,3.023144
2017-07-10,sh.603993,402303456,9.045234,6.5100,6.5700,2513009360.0000,3.105696
2017-07-11,sh.603993,378441296,-6.451614,6.0900,6.3500,2322229840.0000,2.921485
2017-07-12,sh.603993,328653792,1.149420,6.1600,6.1800,1992149936.0000,2.537136
2017-07-13,sh.603993,354521040,-3.084416,5.9700,6.3500,2189995808.0000,2.736826
2017-07-14,sh.603993,397227360,5.527645,6.3000,6.4700,2460078976.0000,3.066509
2017-07-17,sh.603993,427942880,2.063486,6.4300,6.7300,2730164352.0000,3.303626
2017-07-18,sh.603993,335393248,2.799383,6.6100,6.6500,2143190208.0000,2.589163
2017-07-19,sh.603993,571235568,8.320722,7.1600,7.2700,3967403088.0000,4.409815
2017-07-20,sh.603993,494533072,-0.139661,7.1500,7.5100,3562063184.0000,3.817688
2017-07-21,sh.603993,323369280,2.937063,7.3600,7.4000,2341336352.0000,2.496341
