date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002064,12175922,-3.298966,4.6900,4.8600,58215747.0000,0.803605
2017-06-02,sz.002064,8659050,0.852878,4.7300,4.7500,40391900.0000,0.571493
2017-06-05,sz.002064,9031465,-0.211421,4.7200,4.7700,42675060.0000,0.596072
2017-06-06,sz.002064,4986371,0.635598,4.7500,4.7600,23615887.0000,0.329098
2017-06-07,sz.002064,7490032,1.684209,4.8300,4.8500,36014487.0000,0.494338
2017-06-08,sz.002064,4829933,0.207044,4.8400,4.8600,23393373.0000,0.318773
2017-06-09,sz.002064,4207690,-0.206616,4.8300,4.8600,20297368.0000,0.277705
2017-06-12,sz.002064,4656399,-0.828156,4.7900,4.8400,22400712.0000,0.307320
2017-06-13,sz.002064,5784732,1.670145,4.8700,4.8800,28082509.0000,0.381789
2017-06-14,sz.002064,3879885,-1.026688,4.8200,4.8800,18767351.0000,0.256070
2017-06-15,sz.002064,5887218,0.622401,4.8500,4.8900,28556652.0000,0.388553
2017-06-16,sz.002064,5831733,0.618561,4.8800,4.9300,28468172.0000,0.384891
2017-06-19,sz.002064,4191303,0.409836,4.9000,4.9000,20449782.0000,0.276624
2017-06-20,sz.002064,7621976,0.612239,4.9300,4.9500,37539847.0000,0.503047
2017-06-21,sz.002064,5921026,-0.202835,4.9200,4.9600,29156281.0000,0.390785
2017-06-22,sz.002064,5227700,-1.422768,4.8500,4.9400,25657324.0000,0.345026
2017-06-23,sz.002064,8117486,-0.206180,4.8400,4.8900,38851037.0000,0.535750
2017-06-26,sz.002064,8921498,1.033052,4.8900,4.8900,43357141.0000,0.588814
2017-06-27,sz.002064,12018182,-1.226993,4.8300,4.9200,58133428.0000,0.793194
2017-06-28,sz.002064,10634588,0.000000,4.8300,4.8600,51337817.0000,0.701878
2017-06-29,sz.002064,8971689,0.000000,4.8300,4.8700,43370920.0000,0.592127
2017-06-30,sz.002064,5719625,-0.207034,4.8200,4.8400,27538040.0000,0.377796
2017-07-03,sz.002064,8795744,1.659750,4.9000,4.9000,42705297.0000,0.580982
2017-07-04,sz.002064,10020345,0.612239,4.9300,4.9500,49180264.0000,0.661870
2017-07-05,sz.002064,10211040,0.202844,4.9400,4.9600,50240617.0000,0.674465
2017-07-06,sz.002064,8672194,-0.202434,4.9300,4.9500,42699136.0000,0.572821
2017-07-07,sz.002064,11857872,1.419882,5.0000,5.0000,58541108.0000,0.783243
2017-07-10,sz.002064,18552051,-0.400000,4.9800,5.0800,93181841.0000,1.225411
2017-07-11,sz.002064,10807513,-0.803212,4.9400,5.0700,54009467.0000,0.713864
2017-07-12,sz.002064,11129581,0.202424,4.9500,4.9800,54797924.0000,0.735137
2017-07-13,sz.002064,16517059,1.616170,5.0300,5.0700,82924110.0000,1.090994
2017-07-14,sz.002064,8545075,-0.994039,4.9800,5.0500,42710247.0000,0.564424
2017-07-17,sz.002064,16387556,-4.819282,4.7400,5.0000,79489658.0000,1.082440
2017-07-18,sz.002064,11018471,1.687772,4.8200,4.8300,52554182.0000,0.727798
2017-07-19,sz.002064,19120732,3.941910,5.0100,5.0300,94253193.0000,1.262974
2017-07-20,sz.002064,15913453,0.199596,5.0200,5.0800,79888595.0000,1.051125
2017-07-21,sz.002064,17096447,-1.394426,4.9500,5.0400,85317791.0000,1.129264
2017-07-24,sz.002064,42126058,5.050505,5.2000,5.2100,215647130.0000,2.782535
2017-07-25,sz.002064,20434908,-1.153845,5.1400,5.2100,105020088.0000,1.349778
2017-07-26,sz.002064,42752939,3.501952,5.3200,5.3600,224232307.0000,2.823942
2017-07-27,sz.002064,38309754,-1.127818,5.2600,5.4200,203376155.0000,2.530458
2017-07-28,sz.002064,27791422,-1.140692,5.2000,5.3000,144881983.0000,1.835695
2017-07-31,sz.002064,33014088,2.500002,5.3300,5.3800,174340116.0000,2.180665
2017-08-01,sz.002064,31927294,-0.750468,5.2900,5.4900,170388062.0000,2.108880
2017-08-02,sz.002064,25638119,-0.945183,5.2400,5.3500,135666786.0000,1.693464
2017-08-03,sz.002064,15250376,0.190844,5.2500,5.2900,80013337.0000,1.007327
2017-08-04,sz.002064,105533348,10.095240,5.7800,5.7800,595771776.0000,6.970749
2017-08-07,sz.002064,107015533,0.692041,5.8200,5.9000,616954784.0000,7.068651
2017-08-08,sz.002064,111816341,3.608248,6.0300,6.1900,672014624.0000,7.385757
2017-08-09,sz.002064,55792312,-0.165841,6.0200,6.0200,330493024.0000,3.685226
2017-08-10,sz.002064,64792450,-2.823921,5.8500,6.1300,382539840.0000,4.279708
2017-08-11,sz.002064,49489114,-3.076920,5.6700,5.8400,284336992.0000,3.268883
2017-08-14,sz.002064,38417377,1.234563,5.7400,5.7700,218486494.0000,2.537567
2017-08-15,sz.002064,42495387,-2.264802,5.6100,5.7300,238303427.0000,2.806930
2017-08-16,sz.002064,28393071,0.534755,5.6400,5.6400,158649589.0000,1.875435
2017-08-17,sz.002064,32220517,1.063829,5.7000,5.7200,181347740.0000,2.128248
2017-08-18,sz.002064,25232193,-2.456138,5.5600,5.6700,141056090.0000,1.666651
2017-08-21,sz.002064,23106416,1.079136,5.6200,5.6800,129768339.0000,1.526238
2017-08-22,sz.002064,32571550,0.711743,5.6600,5.7800,185160300.0000,2.151435
2017-08-23,sz.002064,35751860,-4.063605,5.4300,5.7200,197584047.0000,2.361502
2017-08-24,sz.002064,16090555,-0.184158,5.4200,5.5200,87391553.0000,1.062823
2017-08-25,sz.002064,14435527,0.922504,5.4700,5.5200,79079507.0000,0.953504
2017-08-28,sz.002064,35073608,3.656312,5.6700,5.6800,196539307.0000,2.316702
2017-08-29,sz.002064,37497304,-1.234571,5.6000,5.8100,213723817.0000,2.476793
2017-08-30,sz.002064,28139903,1.428570,5.6800,5.7400,158594395.0000,1.858713
2017-08-31,sz.002064,21967243,0.000000,5.6800,5.7500,124990421.0000,1.450993
2017-09-01,sz.002064,37403202,1.936622,5.7900,5.8100,214687991.0000,2.470578
2017-09-04,sz.002064,33998474,0.518138,5.8200,5.9200,197355599.0000,2.245687
2017-09-05,sz.002064,28093927,-3.436431,5.6200,5.8200,159669266.0000,1.855676
2017-09-06,sz.002064,22709826,-0.711743,5.5800,5.6100,126403439.0000,1.500042
2017-09-07,sz.002064,20758486,-1.433690,5.5000,5.6200,114963952.0000,1.371151
2017-09-08,sz.002064,16179085,0.545458,5.5300,5.5600,89354507.0000,1.068670
2017-09-11,sz.002064,16579010,0.723327,5.5700,5.5800,91754894.0000,1.095086
2017-09-12,sz.002064,39696317,-2.513471,5.4300,5.6000,216608053.0800,2.622044
2017-09-13,sz.002064,19093116,1.289138,5.5000,5.5200,104840408.2300,1.261149
2017-09-14,sz.002064,14317803,-0.727272,5.4600,5.5300,78363559.1200,0.945728
2017-09-15,sz.002064,19505287,1.282054,5.5300,5.5600,107052052.0600,1.288374
2017-09-18,sz.002064,16452784,0.361663,5.5500,5.6000,91359368.4200,1.086749
2017-09-19,sz.002064,29730151,0.720720,5.5900,5.6700,166627429.5000,1.963753
2017-09-20,sz.002064,19072568,-0.536676,5.5600,5.5800,105379502.4300,1.259792
2017-09-21,sz.002064,15132493,-1.798560,5.4600,5.5500,83240836.6200,0.999540
2017-09-22,sz.002064,23921348,-3.113554,5.2900,5.4500,127647414.0200,1.580067
2017-09-25,sz.002064,7895119,-0.378072,5.2700,5.3200,41782260.1300,0.521493
2017-09-26,sz.002064,7784953,0.759013,5.3100,5.3500,41309325.8600,0.513427
2017-09-27,sz.002064,7553571,0.000000,5.3100,5.3500,40116567.3400,0.491682
2017-09-28,sz.002064,9772218,-0.941614,5.2600,5.3300,51612000.8200,0.636099
2017-09-29,sz.002064,8950318,1.711020,5.3500,5.3500,47695334.9000,0.582600
2017-10-09,sz.002064,10567949,0.560752,5.3800,5.4300,56898796.4800,0.687895
2017-10-10,sz.002064,9790906,0.743494,5.4200,5.4400,52869970.5300,0.637316
2017-10-11,sz.002064,13116848,0.553501,5.4500,5.5100,71575475.9500,0.853810
2017-10-12,sz.002064,9100455,-1.100916,5.3900,5.4500,49134916.7500,0.592372
2017-10-13,sz.002064,6271569,0.371057,5.4100,5.4200,33837659.9100,0.408233
2017-10-16,sz.002064,13744181,-2.033266,5.3000,5.4700,73804007.3100,0.894645
2017-10-17,sz.002064,5835960,0.188675,5.3100,5.3500,30994785.3500,0.379878
2017-10-18,sz.002064,10507486,0.753295,5.3500,5.4200,56383175.7800,0.683960
2017-10-19,sz.002064,16290426,-2.803740,5.2000,5.3700,85708332.2900,1.060386
2017-10-20,sz.002064,8468900,1.153854,5.2600,5.2800,44306017.0000,0.551263
2017-10-23,sz.002064,7161300,0.380228,5.2800,5.3000,37746488.0000,0.466148
