date,code,volume,pctChg,close
2017-06-01,sh.600795,97672702,-0.852272,3.4900
2017-06-02,sh.600795,233437622,3.151859,3.6000
2017-06-05,sh.600795,0,0.000000,3.6000
2017-06-06,sh.600795,0,0.000000,3.6000
2017-06-07,sh.600795,0,0.000000,3.6000
2017-06-08,sh.600795,0,0.000000,3.6000
2017-06-09,sh.600795,0,0.000000,3.6000
2017-06-12,sh.600795,0,0.000000,3.6000
2017-06-13,sh.600795,0,0.000000,3.6000
2017-06-14,sh.600795,0,0.000000,3.6000
2017-06-15,sh.600795,0,0.000000,3.6000
2017-06-16,sh.600795,0,0.000000,3.6000
2017-06-19,sh.600795,0,0.000000,3.6000
2017-06-20,sh.600795,0,0.000000,3.6000
2017-06-21,sh.600795,0,0.000000,3.6000
2017-06-22,sh.600795,0,0.000000,3.6000
2017-06-23,sh.600795,0,0.000000,3.6000
2017-06-26,sh.600795,0,0.000000,3.6000
2017-06-27,sh.600795,0,0.000000,3.6000
2017-06-28,sh.600795,0,0.000000,3.6000
2017-06-29,sh.600795,0,0.000000,3.6000
2017-06-30,sh.600795,0,0.000000,3.6000
2017-07-03,sh.600795,0,0.000000,3.6000
2017-07-04,sh.600795,0,0.000000,3.4900
2017-07-05,sh.600795,0,0.000000,3.4900
2017-07-06,sh.600795,0,0.000000,3.4900
2017-07-07,sh.600795,0,0.000000,3.4900
2017-07-10,sh.600795,0,0.000000,3.4900
2017-07-11,sh.600795,0,0.000000,3.4900
2017-07-12,sh.600795,0,0.000000,3.4900
2017-07-13,sh.600795,0,0.000000,3.4900
2017-07-14,sh.600795,0,0.000000,3.4900
2017-07-17,sh.600795,0,0.000000,3.4900
2017-07-18,sh.600795,0,0.000000,3.4900
2017-07-19,sh.600795,0,0.000000,3.4900
2017-07-20,sh.600795,0,0.000000,3.4900
2017-07-21,sh.600795,0,0.000000,3.4900
2017-07-24,sh.600795,0,0.000000,3.4900
2017-07-25,sh.600795,0,0.000000,3.4900
2017-07-26,sh.600795,0,0.000000,3.4900
2017-07-27,sh.600795,0,0.000000,3.4900
2017-07-28,sh.600795,0,0.000000,3.4900
2017-07-31,sh.600795,0,0.000000,3.4900
2017-08-01,sh.600795,0,0.000000,3.4900
2017-08-02,sh.600795,0,0.000000,3.4900
2017-08-03,sh.600795,0,0.000000,3.4900
2017-08-04,sh.600795,0,0.000000,3.4900
2017-08-07,sh.600795,0,0.000000,3.4900
2017-08-08,sh.600795,0,0.000000,3.4900
2017-08-09,sh.600795,0,0.000000,3.4900
2017-08-10,sh.600795,0,0.000000,3.4900
2017-08-11,sh.600795,0,0.000000,3.4900
2017-08-14,sh.600795,0,0.000000,3.4900
2017-08-15,sh.600795,0,0.000000,3.4900
2017-08-16,sh.600795,0,0.000000,3.4900
2017-08-17,sh.600795,0,0.000000,3.4900
2017-08-18,sh.600795,0,0.000000,3.4900
2017-08-21,sh.600795,0,0.000000,3.4900
2017-08-22,sh.600795,0,0.000000,3.4900
2017-08-23,sh.600795,0,0.000000,3.4900
2017-08-24,sh.600795,0,0.000000,3.4900
2017-08-25,sh.600795,0,0.000000,3.4900
2017-08-28,sh.600795,0,0.000000,3.4900
2017-08-29,sh.600795,0,0.000000,3.4900
2017-08-30,sh.600795,0,0.000000,3.4900
2017-08-31,sh.600795,0,0.000000,3.4900
2017-09-01,sh.600795,40961176,10.028650,3.8400
2017-09-04,sh.600795,974653360,-3.906246,3.6900
2017-09-05,sh.600795,347309168,-3.523038,3.5600
2017-09-06,sh.600795,187474560,0.280899,3.5700
2017-09-07,sh.600795,179817358,-1.400559,3.5200
2017-09-08,sh.600795,106750519,-0.568181,3.5000
2017-09-11,sh.600795,250383374,-1.999998,3.4300
2017-09-12,sh.600795,143477185,0.000000,3.4300
2017-09-13,sh.600795,72970867,-0.291545,3.4200
2017-09-14,sh.600795,94667951,-0.877192,3.3900
2017-09-15,sh.600795,79527009,0.000000,3.3900
2017-09-18,sh.600795,81935146,0.000000,3.3900
2017-09-19,sh.600795,97908022,-0.589977,3.3700
2017-09-20,sh.600795,69941883,0.000000,3.3700
2017-09-21,sh.600795,129461444,0.890214,3.4000
2017-09-22,sh.600795,110142315,0.294117,3.4100
2017-09-25,sh.600795,99998501,0.000000,3.4100
2017-09-26,sh.600795,56836147,0.000000,3.4100
2017-09-27,sh.600795,46656246,-0.293255,3.4000
2017-09-28,sh.600795,73087134,-1.470594,3.3500
2017-09-29,sh.600795,145358164,-0.895522,3.3200
2017-10-09,sh.600795,81155744,0.602409,3.3400
2017-10-10,sh.600795,50203188,0.299401,3.3500
2017-10-11,sh.600795,75667017,0.298507,3.3600
2017-10-12,sh.600795,56935390,0.000000,3.3600
2017-10-13,sh.600795,52002284,-0.595238,3.3400
2017-10-16,sh.600795,58017627,0.000000,3.3400
2017-10-17,sh.600795,44796713,-0.598802,3.3200
2017-10-18,sh.600795,91750166,1.204818,3.3600
2017-10-19,sh.600795,92512863,0.000000,3.3600
2017-10-20,sh.600795,39502648,-0.297619,3.3500
2017-10-23,sh.600795,35649426,-0.597014,3.3300
2017-10-24,sh.600795,104947652,1.501507,3.3800
2017-10-25,sh.600795,47655162,-0.295865,3.3700
2017-10-26,sh.600795,53238479,0.296743,3.3800
2017-10-27,sh.600795,119884851,0.887573,3.4100
2017-10-30,sh.600795,111595886,0.000000,3.4100
2017-10-31,sh.600795,46463295,-0.879765,3.3800
2017-11-01,sh.600795,86823119,-0.591722,3.3600
2017-11-02,sh.600795,91498969,0.297619,3.3700
2017-11-03,sh.600795,95271444,0.296743,3.3800
2017-11-06,sh.600795,37693400,-0.887580,3.3500
2017-11-07,sh.600795,57178087,0.000000,3.3500
2017-11-08,sh.600795,106763611,1.194036,3.3900
2017-11-09,sh.600795,157990240,1.769910,3.4500
2017-11-10,sh.600795,85374758,-1.159419,3.4100
2017-11-13,sh.600795,59976299,0.000000,3.4100
2017-11-14,sh.600795,147757126,1.466274,3.4600
2017-11-15,sh.600795,96936350,-0.289017,3.4500
2017-11-16,sh.600795,101004430,-2.608700,3.3600
2017-11-17,sh.600795,222001704,2.678576,3.4500
2017-11-20,sh.600795,141219453,0.869564,3.4800
2017-11-21,sh.600795,109793691,-0.287356,3.4700
2017-11-22,sh.600795,148280132,1.729105,3.5300
2017-11-23,sh.600795,159966908,-0.849858,3.5000
2017-11-24,sh.600795,98709819,0.285714,3.5100
2017-11-27,sh.600795,81225698,-2.279200,3.4300
2017-11-28,sh.600795,70264726,0.000000,3.4300
2017-11-29,sh.600795,99168083,1.166180,3.4700
2017-11-30,sh.600795,68771370,-1.729105,3.4100
2017-12-01,sh.600795,46868186,-0.586510,3.3900
2017-12-04,sh.600795,50667535,-0.884962,3.3600
2017-12-05,sh.600795,45978543,0.297619,3.3700
2017-12-06,sh.600795,53285291,-0.593471,3.3500
2017-12-07,sh.600795,26578547,-0.597014,3.3300
2017-12-08,sh.600795,34575126,0.300300,3.3400
2017-12-11,sh.600795,35249286,0.299401,3.3500
2017-12-12,sh.600795,31061047,-0.597014,3.3300
2017-12-13,sh.600795,40484570,0.000000,3.3300
2017-12-14,sh.600795,67442446,-1.801800,3.2700
2017-12-15,sh.600795,82691014,-1.834861,3.2100
2017-12-18,sh.600795,48499286,-1.246105,3.1700
2017-12-19,sh.600795,28879028,0.315457,3.1800
2017-12-20,sh.600795,62246629,-2.201263,3.1100
2017-12-21,sh.600795,52363804,0.964637,3.1400
2017-12-22,sh.600795,23324400,-0.636950,3.1200
2017-12-25,sh.600795,59850605,-1.923075,3.0600
2017-12-26,sh.600795,43433540,0.326797,3.0700
2017-12-27,sh.600795,50400032,0.325733,3.0800
2017-12-28,sh.600795,44021615,0.974025,3.1100
2017-12-29,sh.600795,28748559,0.321543,3.1200
2018-01-02,sh.600795,41038277,0.641033,3.1400
2018-01-03,sh.600795,40576221,0.318471,3.1500
2018-01-04,sh.600795,49086228,0.317460,3.1600
2018-01-05,sh.600795,41563647,0.000000,3.1600
2018-01-08,sh.600795,74377478,1.265821,3.2000
2018-01-09,sh.600795,38433216,-0.937499,3.1700
2018-01-10,sh.600795,42645097,-0.630914,3.1500
2018-01-11,sh.600795,35078106,-0.634920,3.1300
2018-01-12,sh.600795,32987248,0.958465,3.1600
2018-01-15,sh.600795,40785464,-1.265829,3.1200
2018-01-16,sh.600795,26557422,0.641033,3.1400
2018-01-17,sh.600795,68128260,1.592355,3.1900
2018-01-18,sh.600795,36048894,0.000000,3.1900
2018-01-19,sh.600795,63417356,0.626959,3.2100
2018-01-22,sh.600795,52072571,0.000000,3.2100
2018-01-23,sh.600795,43747922,0.000000,3.2100
2018-01-24,sh.600795,51628029,0.623052,3.2300
2018-01-25,sh.600795,76473465,0.619194,3.2500
2018-01-26,sh.600795,50633728,-0.615384,3.2300
2018-01-29,sh.600795,65025337,0.619194,3.2500
2018-01-30,sh.600795,58778501,-1.846152,3.1900
2018-01-31,sh.600795,74347429,-2.194363,3.1200
2018-02-01,sh.600795,68192554,-1.923075,3.0600
2018-02-02,sh.600795,48587327,1.307188,3.1000
2018-02-05,sh.600795,32557172,-0.322580,3.0900
2018-02-06,sh.600795,80193797,-0.647249,3.0700
2018-02-07,sh.600795,52601106,0.325733,3.0800
2018-02-08,sh.600795,40868822,-0.324675,3.0700
2018-02-09,sh.600795,93755126,-3.257326,2.9700
2018-02-12,sh.600795,30746342,0.673400,2.9900
2018-02-13,sh.600795,31104859,-0.334448,2.9800
2018-02-14,sh.600795,16672669,0.335570,2.9900
2018-02-22,sh.600795,44109078,0.334448,3.0000
2018-02-23,sh.600795,43855200,0.333333,3.0100
2018-02-26,sh.600795,66053038,0.664451,3.0300
2018-02-27,sh.600795,41285422,-0.660065,3.0100
2018-02-28,sh.600795,30895423,-0.332226,3.0000
2018-03-01,sh.600795,45542290,0.666666,3.0200
2018-03-02,sh.600795,107110550,2.317879,3.0900
2018-03-05,sh.600795,54606430,0.000000,3.0900
2018-03-06,sh.600795,40176614,0.323624,3.1000
2018-03-07,sh.600795,77996773,0.645161,3.1200
2018-03-08,sh.600795,116183337,1.923083,3.1800
2018-03-09,sh.600795,50529911,-0.628930,3.1600
2018-03-12,sh.600795,49144119,0.000000,3.1600
2018-03-13,sh.600795,47935125,-1.582284,3.1100
2018-03-14,sh.600795,31496250,0.321543,3.1200
2018-03-15,sh.600795,42486978,-0.320512,3.1100
2018-03-16,sh.600795,36335995,-0.964629,3.0800
2018-03-19,sh.600795,28677202,-0.324675,3.0700
2018-03-20,sh.600795,30587801,0.325733,3.0800
2018-03-21,sh.600795,33920032,-0.649350,3.0600
2018-03-22,sh.600795,40340716,-0.653594,3.0400
2018-03-23,sh.600795,81929650,-2.302629,2.9700
2018-03-26,sh.600795,43677479,0.000000,2.9700
2018-03-27,sh.600795,52282125,0.673400,2.9900
2018-03-28,sh.600795,34803153,-1.003343,2.9600
2018-03-29,sh.600795,31576521,0.675675,2.9800
2018-03-30,sh.600795,39777690,-0.335570,2.9700
2018-04-02,sh.600795,47583737,-0.673400,2.9500
2018-04-03,sh.600795,29997178,-0.677965,2.9300
2018-04-04,sh.600795,34524688,-0.682593,2.9100
2018-04-09,sh.600795,41788084,-0.687284,2.8900
2018-04-10,sh.600795,28058781,1.038061,2.9200
2018-04-11,sh.600795,50743028,0.684931,2.9400
2018-04-12,sh.600795,25351800,0.000000,2.9400
2018-04-13,sh.600795,20174901,-0.680271,2.9200
2018-04-16,sh.600795,44180400,-1.369862,2.8800
2018-04-17,sh.600795,28990432,-0.347230,2.8700
2018-04-18,sh.600795,27264834,0.000000,2.8700
2018-04-19,sh.600795,34872487,0.696872,2.8900
2018-04-20,sh.600795,32090244,-1.384090,2.8500
2018-04-23,sh.600795,31224960,0.000000,2.8500
2018-04-24,sh.600795,53948350,0.350877,2.8600
2018-04-25,sh.600795,27556040,-0.349650,2.8500
