date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000027,10537094,-2.402400,6.5000,6.6400,69041998.0000,0.265787
2017-06-02,sz.000027,8435220,2.307694,6.6500,6.6600,55370272.0000,0.212769
2017-06-05,sz.000027,8857596,-0.451131,6.6200,6.7000,59013467.0000,0.223423
2017-06-06,sz.000027,9048306,0.453175,6.6500,6.6900,60057726.0000,0.228234
2017-06-07,sz.000027,17959937,1.804510,6.7700,6.7700,120383823.0000,0.453020
2017-06-08,sz.000027,21423802,0.443134,6.8000,6.8800,145212089.0000,0.540392
2017-06-09,sz.000027,30979647,1.176469,6.8800,7.0300,212559647.0000,0.781428
2017-06-12,sz.000027,15497464,-2.034889,6.7400,6.8600,105174120.0000,0.390907
2017-06-13,sz.000027,9243165,0.890214,6.8000,6.8100,62613177.0000,0.233149
2017-06-14,sz.000027,9406992,-0.441180,6.7700,6.8500,63901178.0000,0.237281
2017-06-15,sz.000027,8505739,0.147714,6.7800,6.8000,57635271.0000,0.214548
2017-06-16,sz.000027,6262146,-0.442481,6.7500,6.8000,42380041.0000,0.157956
2017-06-19,sz.000027,7877012,0.296296,6.7700,6.8000,53353074.0000,0.198689
2017-06-20,sz.000027,7392830,0.295421,6.7900,6.8000,50086412.0000,0.186476
2017-06-21,sz.000027,7522157,-0.147272,6.7800,6.8300,51085311.0000,0.189738
2017-06-22,sz.000027,13575578,-0.147496,6.7700,6.8700,92673609.0000,0.342429
2017-06-23,sz.000027,11735088,0.886262,6.8300,6.8300,79583135.0000,0.296005
2017-06-26,sz.000027,15656832,1.610544,6.9400,6.9600,107823789.0000,0.394927
2017-06-27,sz.000027,10343732,0.144089,6.9500,6.9600,71591799.0000,0.260909
2017-06-28,sz.000027,8501594,-0.575539,6.9100,6.9600,58884267.0000,0.214443
2017-06-29,sz.000027,12898524,-0.591722,6.7200,6.8000,86739987.0000,0.325351
2017-06-30,sz.000027,6137174,0.148813,6.7300,6.7400,41262781.0000,0.154804
2017-07-03,sz.000027,13717696,1.337298,6.8200,6.9400,93158130.0000,0.346014
2017-07-04,sz.000027,13684816,-0.293255,6.8000,6.9000,93670329.0000,0.345185
2017-07-05,sz.000027,10173325,0.441173,6.8300,6.8500,69224784.0000,0.256611
2017-07-06,sz.000027,10139161,-0.292826,6.8100,6.8700,69176676.0000,0.255749
2017-07-07,sz.000027,7718364,0.146846,6.8200,6.8400,52487999.0000,0.194687
2017-07-10,sz.000027,10393084,0.293255,6.8400,6.8800,71059718.0000,0.262154
2017-07-11,sz.000027,9976552,0.146195,6.8500,6.8800,68358256.0000,0.251648
2017-07-12,sz.000027,11780426,-1.313864,6.7600,6.8800,79861118.0000,0.297148
2017-07-13,sz.000027,7567449,0.295858,6.7800,6.8100,51289360.0000,0.190881
2017-07-14,sz.000027,8059690,0.442474,6.8100,6.8500,54871880.0000,0.203297
2017-07-17,sz.000027,22224440,-4.698975,6.4900,6.7700,146176735.0000,0.560587
2017-07-18,sz.000027,7406863,0.462253,6.5200,6.5400,48117916.0000,0.186830
2017-07-19,sz.000027,11704845,1.226993,6.6000,6.6000,76784383.0000,0.295242
2017-07-20,sz.000027,12703758,1.212120,6.6800,6.7100,84374898.0000,0.320439
2017-07-21,sz.000027,6972726,-0.299401,6.6600,6.6900,46421546.0000,0.175879
2017-07-24,sz.000027,9951587,0.150154,6.6700,6.6900,66317262.0000,0.251018
2017-07-25,sz.000027,8646816,-0.899549,6.6100,6.6800,57348049.0000,0.218107
2017-07-26,sz.000027,6540174,-0.756432,6.5600,6.6300,42975764.0000,0.164969
2017-07-27,sz.000027,6245745,0.762198,6.6100,6.6200,41130827.0000,0.157542
2017-07-28,sz.000027,5754908,0.000000,6.6100,6.6400,38077178.0000,0.145161
2017-07-31,sz.000027,7455428,0.453854,6.6400,6.6500,49303436.0000,0.188055
2017-08-01,sz.000027,8382896,0.000000,6.6400,6.6600,55545852.0000,0.211449
2017-08-02,sz.000027,8525652,-0.451803,6.6100,6.6600,56557165.0000,0.215050
2017-08-03,sz.000027,6954592,-0.151289,6.6000,6.6400,45945180.0000,0.175422
2017-08-04,sz.000027,7321453,-0.606060,6.5600,6.6200,48257450.0000,0.184676
2017-08-07,sz.000027,4858020,0.304878,6.5800,6.6000,31877475.0000,0.122538
2017-08-08,sz.000027,7066340,0.303951,6.6000,6.6400,46704642.0000,0.178241
2017-08-09,sz.000027,6000810,0.000000,6.6000,6.6200,39570848.0000,0.151364
2017-08-10,sz.000027,7540047,-0.757571,6.5500,6.6200,49585544.0000,0.190190
2017-08-11,sz.000027,13855491,-2.137410,6.4100,6.5500,89511470.0000,0.349490
2017-08-14,sz.000027,7262126,0.468022,6.4400,6.4600,46724306.0000,0.183179
2017-08-15,sz.000027,4670750,0.000000,6.4400,6.4600,30099986.0000,0.117815
2017-08-16,sz.000027,4664285,0.155276,6.4500,6.4600,30016960.0000,0.117652
2017-08-17,sz.000027,6556909,1.085274,6.5200,6.5600,42720198.0000,0.165391
2017-08-18,sz.000027,5823085,-0.153370,6.5100,6.5400,37890083.0000,0.146881
2017-08-21,sz.000027,6827405,0.460825,6.5400,6.5400,44530693.0000,0.172214
2017-08-22,sz.000027,5672072,-0.152901,6.5300,6.5600,37041274.0000,0.143072
2017-08-23,sz.000027,4196746,-0.459421,6.5000,6.5400,27367934.0000,0.105858
2017-08-24,sz.000027,4266041,-0.461542,6.4700,6.5300,27752004.0000,0.107606
2017-08-25,sz.000027,6899644,0.927364,6.5300,6.5400,44904608.0000,0.174036
2017-08-28,sz.000027,9438494,0.918835,6.5900,6.6100,62116822.0000,0.238076
2017-08-29,sz.000027,7905804,0.151741,6.6000,6.6500,52303890.0000,0.199415
2017-08-30,sz.000027,6244407,-0.151511,6.5900,6.6200,41222254.0000,0.157508
2017-08-31,sz.000027,6079760,0.000000,6.5900,6.6000,40017087.0000,0.153355
2017-09-01,sz.000027,7614693,0.455231,6.6200,6.6400,50333240.0000,0.192072
2017-09-04,sz.000027,10678338,0.151061,6.6300,6.6900,70917498.0000,0.269349
2017-09-05,sz.000027,6860879,-0.452492,6.6000,6.6400,45313054.0000,0.173058
2017-09-06,sz.000027,6820003,-0.151511,6.5900,6.6100,44908968.0000,0.172027
2017-09-07,sz.000027,6686782,-0.455238,6.5600,6.6000,43980699.0000,0.168667
2017-09-08,sz.000027,14698290,1.371953,6.6500,6.7200,97697202.0000,0.370748
2017-09-11,sz.000027,9460322,-0.601503,6.6100,6.6700,62612198.0000,0.238626
2017-09-12,sz.000027,6788267,-0.453861,6.5800,6.6200,44804094.8700,0.171227
2017-09-13,sz.000027,4909534,-0.151972,6.5700,6.6000,32261045.3600,0.123838
2017-09-14,sz.000027,4916375,0.000000,6.5700,6.6000,32346864.6500,0.124010
2017-09-15,sz.000027,5378885,-0.152210,6.5600,6.5800,35276423.6900,0.135677
2017-09-18,sz.000027,4862519,0.152443,6.5700,6.5800,31915065.5600,0.122652
2017-09-19,sz.000027,6215323,-0.608827,6.5300,6.5700,40704673.5900,0.156775
2017-09-20,sz.000027,4602532,0.153136,6.5400,6.5600,30080315.7600,0.116094
2017-09-21,sz.000027,5753160,-0.152901,6.5300,6.5800,37686609.4500,0.145117
2017-09-22,sz.000027,5425185,-0.918843,6.4700,6.5300,35141378.4800,0.136844
2017-09-25,sz.000027,4591653,-0.927356,6.4100,6.4900,29549637.3200,0.115819
2017-09-26,sz.000027,3547181,0.156010,6.4200,6.4300,22746259.2100,0.089474
2017-09-27,sz.000027,3601695,0.000000,6.4200,6.4400,23109285.7800,0.090849
2017-09-28,sz.000027,5193218,0.778812,6.4700,6.4900,33433520.9400,0.130993
2017-09-29,sz.000027,4194820,-0.309119,6.4500,6.4800,27086403.9000,0.105810
2017-10-09,sz.000027,5253530,0.620155,6.4900,6.5600,34192547.5000,0.132515
2017-10-10,sz.000027,3879097,0.616340,6.5300,6.5300,25274997.7800,0.097846
2017-10-11,sz.000027,4351240,-0.153143,6.5200,6.5500,28388144.6900,0.109755
2017-10-12,sz.000027,4939372,-0.460126,6.4900,6.5400,32111275.9800,0.124590
2017-10-13,sz.000027,15478878,1.540838,6.5900,6.6600,102146483.2200,0.390438
2017-10-16,sz.000027,7792600,-1.213959,6.5100,6.5900,50973127.5000,0.196560
2017-10-17,sz.000027,4558798,-0.153613,6.5000,6.5400,29644916.3300,0.114991
2017-10-18,sz.000027,5666600,-0.923076,6.4400,6.5200,36732185.9000,0.142934
2017-10-19,sz.000027,6056775,-0.310559,6.4200,6.4700,38965589.9000,0.152776
2017-10-20,sz.000027,3846901,0.623052,6.4600,6.4700,24776170.4500,0.097034
2017-10-23,sz.000027,5368406,0.000000,6.4600,6.4700,34588511.9700,0.135412
2017-10-24,sz.000027,3979334,-0.154802,6.4500,6.4600,25620939.9700,0.100374
2017-10-25,sz.000027,3154505,0.155042,6.4600,6.4700,20359793.4700,0.079569
2017-10-26,sz.000027,4900878,0.000000,6.4600,6.4800,31601768.7400,0.123619
2017-10-27,sz.000027,4424708,-0.619194,6.4200,6.4700,28492480.0200,0.111608
2017-10-30,sz.000027,7966257,-1.090345,6.3500,6.4400,50706546.6700,0.200940
2017-10-31,sz.000027,3464869,0.629921,6.3900,6.4200,22102348.2900,0.087398
2017-11-01,sz.000027,3363787,0.000000,6.3900,6.4200,21544777.5500,0.084848
2017-11-02,sz.000027,4643950,-0.625977,6.3500,6.3900,29511551.2500,0.117139
2017-11-03,sz.000027,3900940,-0.314960,6.3300,6.3700,24686361.0800,0.098397
2017-11-06,sz.000027,3344394,0.157981,6.3400,6.3500,21194774.8200,0.084359
2017-11-07,sz.000027,4268956,0.630914,6.3800,6.3800,27151902.3500,0.107680
2017-11-08,sz.000027,5582270,0.470215,6.4100,6.4200,35696326.2400,0.140807
2017-11-09,sz.000027,4181031,0.000000,6.4100,6.4300,26814261.1600,0.105462
2017-11-10,sz.000027,4886261,-0.468014,6.3800,6.4100,31166788.6000,0.123251
2017-11-13,sz.000027,4275124,0.000000,6.3800,6.4000,27274147.0200,0.107835
2017-11-14,sz.000027,4588265,-0.783702,6.3300,6.3900,29125241.3100,0.115734
2017-11-15,sz.000027,5417451,0.473937,6.3600,6.3700,34288553.7600,0.136649
2017-11-16,sz.000027,4715297,-0.943395,6.3000,6.3800,29786528.1000,0.118938
2017-11-17,sz.000027,6979243,-1.428574,6.2100,6.3200,43617600.7500,0.176044
2017-11-20,sz.000027,8844796,-1.288244,6.1300,6.2500,54021382.0800,0.223100
2017-11-21,sz.000027,4454068,0.326264,6.1500,6.1700,27354719.7700,0.112349
2017-11-22,sz.000027,5292280,-0.162605,6.1400,6.1700,32387866.9600,0.133492
2017-11-23,sz.000027,6073182,-1.628663,6.0400,6.1200,36945794.9600,0.153189
2017-11-24,sz.000027,5133634,0.165567,6.0500,6.0700,30910036.7800,0.129490
2017-11-27,sz.000027,4774217,-0.330578,6.0300,6.0700,28805493.4100,0.120424
2017-11-28,sz.000027,3360846,0.497508,6.0600,6.0700,20307830.3300,0.084774
2017-11-29,sz.000027,3778535,-0.165012,6.0500,6.0600,22789895.6500,0.095309
2017-11-30,sz.000027,6286593,1.157020,6.1200,6.1400,38319687.9300,0.158572
2017-12-01,sz.000027,3490546,-0.326797,6.1000,6.1200,21285153.9400,0.088045
2017-12-04,sz.000027,4533137,-0.819667,6.0500,6.1400,27571822.8200,0.114343
2017-12-05,sz.000027,6592300,-1.487606,5.9600,6.0600,39528838.6000,0.166284
2017-12-06,sz.000027,4759521,0.000000,5.9600,5.9900,28313485.2000,0.120054
2017-12-07,sz.000027,2537817,0.335570,5.9800,6.0000,15156723.7900,0.064014
2017-12-08,sz.000027,3537064,0.836124,6.0300,6.0300,21229717.0000,0.089219
2017-12-11,sz.000027,6524045,0.995024,6.0900,6.1200,39651384.5400,0.164562
2017-12-12,sz.000027,4557036,-0.985221,6.0300,6.0800,27532271.4400,0.114946
2017-12-13,sz.000027,3670523,0.331675,6.0500,6.0700,22122078.5600,0.092585
2017-12-14,sz.000027,4046451,0.000000,6.0500,6.0700,24469240.2500,0.102067
2017-12-15,sz.000027,8072577,0.991735,6.1100,6.1500,49302664.7800,0.203622
2017-12-18,sz.000027,4694620,-0.981996,6.0500,6.1300,28453494.8000,0.118417
2017-12-19,sz.000027,3217430,0.330578,6.0700,6.0700,19478308.2700,0.081156
2017-12-20,sz.000027,4964275,-0.329489,6.0500,6.1200,30178181.4900,0.125218
2017-12-21,sz.000027,5090244,0.165285,6.0600,6.0700,30757974.6400,0.128396
2017-12-22,sz.000027,11691087,1.485151,6.1500,6.2100,71810205.8400,0.294895
2017-12-25,sz.000027,8244270,-1.463417,6.0600,6.1500,50148629.4000,0.207953
2017-12-26,sz.000027,4438763,0.165020,6.0700,6.0800,26896576.3600,0.111963
2017-12-27,sz.000027,4559936,-0.494237,6.0400,6.1000,27594329.0600,0.115019
2017-12-28,sz.000027,4850033,-0.165559,6.0300,6.0600,29300498.9200,0.122337
2017-12-29,sz.000027,3912905,0.497508,6.0600,6.1000,23654993.0200,0.098699
2018-01-02,sz.000027,5963370,0.660065,6.1000,6.1100,36302962.2400,0.150420
2018-01-03,sz.000027,8682915,0.491807,6.1300,6.1600,53165520.4500,0.219017
2018-01-04,sz.000027,5413827,0.000000,6.1300,6.1700,33258175.3100,0.136558
2018-01-05,sz.000027,7838376,0.652528,6.1700,6.1900,48353300.2300,0.197715
2018-01-08,sz.000027,6032688,0.324149,6.1900,6.1900,37148367.5800,0.152168
2018-01-09,sz.000027,5058183,-0.807758,6.1400,6.2000,31168828.5100,0.127587
2018-01-10,sz.000027,6370677,0.162870,6.1500,6.1500,39031503.4700,0.160693
2018-01-11,sz.000027,4206298,-0.162605,6.1400,6.1600,25772373.6100,0.106099
2018-01-12,sz.000027,4350091,-0.162862,6.1300,6.1600,26723060.8900,0.109726
2018-01-15,sz.000027,6544715,-1.468192,6.0400,6.1500,39815934.6500,0.165083
2018-01-16,sz.000027,4990652,0.496692,6.0700,6.0900,30271499.9000,0.125884
2018-01-17,sz.000027,6008710,0.658978,6.1100,6.1200,36569395.9300,0.151563
2018-01-18,sz.000027,4527666,-0.163670,6.1000,6.1200,27607147.9200,0.114205
2018-01-19,sz.000027,5197965,0.163938,6.1100,6.1300,31756989.2800,0.131113
2018-01-22,sz.000027,9331440,0.490994,6.1400,6.1900,57165610.2000,0.235375
2018-01-23,sz.000027,5196299,0.325733,6.1600,6.1700,31930599.1500,0.131071
2018-01-24,sz.000027,8973790,0.487016,6.1900,6.2100,55403416.0200,0.226354
2018-01-25,sz.000027,11548089,0.323101,6.2100,6.2600,71829410.0200,0.291288
2018-01-26,sz.000027,5421347,-0.161034,6.2000,6.2300,33670370.4000,0.136748
