date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601006,58211730,-1.637431,8.4100,8.5900,491933824.0000,0.391555
2017-06-02,sh.601006,17822614,0.118909,8.4200,8.4700,150050580.0000,0.119882
2017-06-05,sh.601006,31747610,-2.256538,8.2300,8.4500,264549972.0000,0.213547
2017-06-06,sh.601006,60034455,-2.308622,8.0400,8.2100,484535744.0000,0.403816
2017-06-07,sh.601006,57759069,0.497512,8.0800,8.1400,466450400.0000,0.388511
2017-06-08,sh.601006,48853335,1.608912,8.2100,8.2200,398028000.0000,0.328607
2017-06-09,sh.601006,57289854,1.948841,8.3700,8.4500,479771152.0000,0.385355
2017-06-12,sh.601006,36604836,0.477897,8.4100,8.4800,308493168.0000,0.246219
2017-06-13,sh.601006,23046710,-0.594533,8.3600,8.4300,193105580.0000,0.155021
2017-06-14,sh.601006,34695311,-1.555025,8.2300,8.4300,286959840.0000,0.233375
2017-06-15,sh.601006,46143398,-1.944105,8.0700,8.2400,373326128.0000,0.310379
2017-06-16,sh.601006,19878893,0.371756,8.1000,8.1400,161175281.0000,0.133713
2017-06-19,sh.601006,36308648,0.246907,8.1200,8.1500,293780832.0000,0.244227
2017-06-20,sh.601006,18858161,0.000000,8.1200,8.1500,152930631.0000,0.126848
2017-06-21,sh.601006,27072790,1.108376,8.2100,8.2200,220408729.0000,0.182102
2017-06-22,sh.601006,64628922,0.365405,8.2400,8.3400,533075840.0000,0.434720
2017-06-23,sh.601006,36370841,0.364086,8.2700,8.2800,298588768.0000,0.244645
2017-06-26,sh.601006,55181873,0.241832,8.2900,8.3200,456244608.0000,0.371175
2017-06-27,sh.601006,39459643,1.326896,8.4000,8.4200,329150000.0000,0.265421
2017-06-28,sh.601006,41402703,-0.476190,8.3600,8.4500,348231616.0000,0.278491
2017-06-29,sh.601006,38435978,2.342793,8.3000,8.3200,316374112.0000,0.258536
2017-06-30,sh.601006,36597528,1.084339,8.3900,8.4300,304209632.0000,0.246170
2017-07-03,sh.601006,28796906,0.000000,8.3900,8.4600,241841428.0000,0.193700
2017-07-04,sh.601006,27467447,-1.787849,8.2400,8.4000,228212773.0000,0.184757
2017-07-05,sh.601006,22204095,1.092235,8.3300,8.3600,183954650.0000,0.149354
2017-07-06,sh.601006,20811881,0.360141,8.3600,8.3800,173432561.0000,0.139989
2017-07-07,sh.601006,106836494,5.980862,8.8600,8.9400,927724704.0000,0.718625
2017-07-10,sh.601006,44685445,0.451467,8.9000,8.9400,395243184.0000,0.300572
2017-07-11,sh.601006,39947556,-0.786513,8.8300,8.9400,353790176.0000,0.268703
2017-07-12,sh.601006,32330831,-0.226495,8.8100,8.9600,286506480.0000,0.217470
2017-07-13,sh.601006,43428465,2.156635,9.0000,9.0400,387989488.0000,0.292117
2017-07-14,sh.601006,27907115,0.444444,9.0400,9.1100,252472004.0000,0.187714
2017-07-17,sh.601006,87986438,0.331855,9.0700,9.3400,800116304.0000,0.591832
2017-07-18,sh.601006,50813899,-0.992284,8.9800,9.0800,454802896.0000,0.341795
2017-07-19,sh.601006,72544963,0.779517,9.0500,9.2200,658045200.0000,0.487967
2017-07-20,sh.601006,47773337,0.441989,9.0900,9.1600,432630256.0000,0.321343
2017-07-21,sh.601006,40460558,-0.330030,9.0600,9.1500,367775376.0000,0.272154
2017-07-24,sh.601006,44332338,-0.110378,9.0500,9.1800,402670240.0000,0.298197
2017-07-25,sh.601006,44355240,-1.436465,8.9200,9.0600,396162704.0000,0.298351
2017-07-26,sh.601006,55703225,0.000000,8.9200,8.9700,494872688.0000,0.374682
2017-07-27,sh.601006,33260444,0.112110,8.9300,8.9500,296083152.0000,0.223723
2017-07-28,sh.601006,45846174,-1.567753,8.7900,8.9400,405593856.0000,0.308380
2017-07-31,sh.601006,39893849,-0.455062,8.7500,8.8600,350228352.0000,0.268342
2017-08-01,sh.601006,44247257,1.028573,8.8400,8.8500,388414880.0000,0.297625
2017-08-02,sh.601006,39172629,-1.244351,8.7300,8.8700,344039376.0000,0.263491
2017-08-03,sh.601006,31073256,0.114550,8.7400,8.8400,272213536.0000,0.209011
2017-08-04,sh.601006,44622909,0.572085,8.7900,8.9000,393291888.0000,0.300152
2017-08-07,sh.601006,48586627,-2.047785,8.6100,8.8200,420990144.0000,0.326813
2017-08-08,sh.601006,28153122,0.000000,8.6100,8.6700,242449884.0000,0.189369
2017-08-09,sh.601006,20519308,-0.464576,8.5700,8.6200,176021872.0000,0.138021
2017-08-10,sh.601006,55201090,2.100354,8.7500,8.8400,482722368.0000,0.371305
2017-08-11,sh.601006,62467760,-0.799996,8.6800,8.7600,542214368.0000,0.420183
2017-08-14,sh.601006,42026030,-0.691249,8.6200,8.7500,364006688.0000,0.282684
2017-08-15,sh.601006,31218451,1.508122,8.7500,8.7600,271794832.0000,0.209988
2017-08-16,sh.601006,29181859,0.342854,8.7800,8.7900,255995718.0000,0.196289
