date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600886,41873872,1.410252,7.9100,7.9400,330090736.0000,0.617061
2017-06-02,sh.600886,36703261,-0.126419,7.9000,8.0100,291019456.0000,0.540866
2017-06-05,sh.600886,32331744,0.000000,7.9000,8.0400,256539194.0000,0.476446
2017-06-06,sh.600886,24612155,0.506329,7.9400,7.9600,193695983.0000,0.362689
2017-06-07,sh.600886,27557253,-0.629725,7.8900,7.9600,218014635.0000,0.406088
2017-06-08,sh.600886,20994107,0.380231,7.9200,7.9500,165964048.0000,0.309373
2017-06-09,sh.600886,40963847,1.136366,8.0100,8.0700,327551312.0000,0.603650
2017-06-12,sh.600886,52149498,1.123597,8.1000,8.1900,422555280.0000,0.768484
2017-06-13,sh.600886,21976879,-0.123460,8.0900,8.1200,177347235.0000,0.323855
2017-06-14,sh.600886,40141887,-2.101361,7.9200,8.0700,318949360.0000,0.591538
2017-06-15,sh.600886,26481103,-1.010100,7.8400,7.9800,208416239.0000,0.390230
2017-06-16,sh.600886,23175037,-0.637757,7.7900,7.8600,180406302.0000,0.341511
2017-06-19,sh.600886,14918287,0.641851,7.8400,7.8600,116719407.0000,0.219838
2017-06-20,sh.600886,12177366,-0.510204,7.8000,7.8900,95431979.0000,0.179448
2017-06-21,sh.600886,18193568,1.025640,7.8800,7.8900,142653473.0000,0.268104
2017-06-22,sh.600886,58003200,0.761421,7.9400,8.1500,465907760.0000,0.854745
2017-06-23,sh.600886,24444291,0.881614,8.0100,8.0100,194248148.0000,0.360215
2017-06-26,sh.600886,48337522,-0.749069,7.9500,8.0600,386107264.0000,0.712310
2017-06-27,sh.600886,33047730,0.125789,7.9600,7.9800,262153104.0000,0.486997
2017-06-28,sh.600886,26606053,-1.130655,7.8700,7.9800,210413095.0000,0.392071
2017-06-29,sh.600886,33482193,-0.381191,7.8400,7.8900,261936863.0000,0.493399
2017-06-30,sh.600886,21511387,0.765305,7.9000,7.9100,168956027.0000,0.316995
2017-07-03,sh.600886,16995989,0.000000,7.9000,7.9300,134260875.0000,0.250456
2017-07-04,sh.600886,26669842,0.379744,7.9300,7.9400,210206947.0000,0.393011
2017-07-05,sh.600886,27715280,0.252207,7.9500,8.0100,220714127.0000,0.408417
2017-07-06,sh.600886,34535308,1.509433,8.0700,8.0900,277314512.0000,0.508918
2017-07-07,sh.600886,30937960,0.123919,8.0800,8.1200,249873274.0000,0.455907
2017-07-10,sh.600886,33187385,-1.361388,7.9700,8.0900,265891966.0000,0.489055
2017-07-11,sh.600886,35977324,0.125473,7.9800,8.0400,287319008.0000,0.530168
2017-07-12,sh.600886,25602021,0.000000,7.9800,8.0200,203869140.0000,0.377276
2017-07-13,sh.600886,22774696,0.125310,7.9900,8.0300,181936440.0000,0.335612
2017-07-14,sh.600886,30336983,1.251569,8.0900,8.1000,243365601.0000,0.447051
2017-07-17,sh.600886,59068070,-0.865262,8.0200,8.1300,472496512.0000,0.870437
2017-07-18,sh.600886,27691138,-0.748135,7.9600,8.0100,220246892.0000,0.408061
2017-07-19,sh.600886,50614395,0.376881,7.9900,8.0200,403134784.0000,0.745862
2017-07-20,sh.600886,86929815,3.879855,8.3000,8.3900,712572368.0000,1.281013
2017-07-21,sh.600886,44131327,-0.722897,8.2400,8.3400,364929056.0000,0.650327
2017-07-24,sh.600886,52019095,0.970873,8.3200,8.4400,433706192.0000,0.766562
2017-07-25,sh.600886,31989499,-1.201916,8.2200,8.3100,263500161.0000,0.471403
2017-07-26,sh.600886,32588440,0.486617,8.2600,8.2700,267662538.0000,0.480229
2017-07-27,sh.600886,24943639,-0.121068,8.2500,8.2800,205303179.0000,0.367574
2017-07-28,sh.600886,30230025,0.848481,8.3200,8.3800,250810861.0000,0.445475
2017-07-31,sh.600886,33141974,-0.961538,8.2400,8.3200,273775344.0000,0.488386
2017-08-01,sh.600886,29381785,-0.121362,8.2300,8.2500,241586348.0000,0.432975
2017-08-02,sh.600886,41633901,-1.701086,8.0900,8.2700,339412256.0000,0.613524
2017-08-03,sh.600886,23333582,-0.247225,8.0700,8.1300,188776604.0000,0.343848
2017-08-04,sh.600886,40202835,-0.867406,8.0000,8.0800,321859248.0000,0.592436
2017-08-07,sh.600886,44879180,-1.875001,7.8500,7.9900,354177776.0000,0.661347
2017-08-08,sh.600886,34875488,-0.127385,7.8400,7.9200,273400016.0000,0.513931
2017-08-09,sh.600886,42176964,-1.020407,7.7600,7.8200,327594016.0000,0.621527
2017-08-10,sh.600886,32157104,1.030927,7.8400,7.8600,250984193.0000,0.473873
2017-08-11,sh.600886,43587891,-0.892859,7.7700,7.8500,338925728.0000,0.642319
2017-08-14,sh.600886,26166380,-0.386103,7.7400,7.7900,202785648.0000,0.385592
2017-08-15,sh.600886,22816231,1.550392,7.8600,7.8700,178702576.0000,0.336224
2017-08-16,sh.600886,17539800,-0.763358,7.8000,7.8700,136854575.0000,0.258469
2017-08-17,sh.600886,18306243,0.769230,7.8600,7.8900,143894323.0000,0.269764
2017-08-18,sh.600886,19165608,0.254453,7.8800,7.9400,150960219.0000,0.282428
2017-08-21,sh.600886,17075237,0.000000,7.8800,7.9400,134549316.0000,0.251624
2017-08-22,sh.600886,17397333,-0.507614,7.8400,7.9100,136932822.0000,0.256370
2017-08-23,sh.600886,19573792,-0.637757,7.7900,7.8600,152482472.0000,0.288443
2017-08-24,sh.600886,26095817,-0.128366,7.7800,7.8100,202235872.0000,0.384552
