date,code,volume,pctChg,close
2017-06-01,sh.600377,4555693,0.000000,9.3700
2017-06-02,sh.600377,10709485,1.814302,9.5400
2017-06-05,sh.600377,5704527,0.000000,9.5400
2017-06-06,sh.600377,6992708,0.314463,9.5700
2017-06-07,sh.600377,4610755,0.417972,9.6100
2017-06-08,sh.600377,5596014,-0.624344,9.5500
2017-06-09,sh.600377,4007252,0.209419,9.5700
2017-06-12,sh.600377,6530209,0.522468,9.6200
2017-06-13,sh.600377,6151497,-0.727648,9.5500
2017-06-14,sh.600377,4470409,-0.314133,9.5200
2017-06-15,sh.600377,5398478,-0.105044,9.5100
2017-06-16,sh.600377,5314607,-0.525764,9.4600
2017-06-19,sh.600377,2353860,0.317122,9.4900
2017-06-20,sh.600377,6040155,-0.948368,9.4000
2017-06-21,sh.600377,5233649,1.276605,9.5200
2017-06-22,sh.600377,5365079,0.420168,9.5600
2017-06-23,sh.600377,5170396,0.941414,9.6500
2017-06-26,sh.600377,8227839,1.243532,9.7700
2017-06-27,sh.600377,4518360,-0.102357,9.7600
2017-06-28,sh.600377,4003200,-0.409836,9.7200
2017-06-29,sh.600377,3188763,0.411522,9.7600
2017-06-30,sh.600377,3481958,0.409836,9.8000
2017-07-03,sh.600377,3445985,-0.204086,9.7800
2017-07-04,sh.600377,5365965,0.306756,9.8100
2017-07-05,sh.600377,4764017,0.713554,9.8800
2017-07-06,sh.600377,6384211,0.303641,9.9100
2017-07-07,sh.600377,4202090,0.403632,9.9500
2017-07-10,sh.600377,4212564,0.502514,10.0000
2017-07-11,sh.600377,6729382,1.000004,10.1000
2017-07-12,sh.600377,10705494,-2.079208,9.8900
2017-07-13,sh.600377,5423810,0.211188,9.4900
2017-07-14,sh.600377,7673520,-0.210743,9.4700
2017-07-17,sh.600377,4468751,-1.055970,9.3700
2017-07-18,sh.600377,11706946,-1.600850,9.2200
2017-07-19,sh.600377,6825068,0.867678,9.3000
2017-07-20,sh.600377,4129086,0.645155,9.3600
2017-07-21,sh.600377,4305284,0.641030,9.4200
2017-07-24,sh.600377,9620731,2.441609,9.6500
2017-07-25,sh.600377,6473370,-1.139893,9.5400
2017-07-26,sh.600377,5313473,0.419287,9.5800
2017-07-27,sh.600377,6556440,0.626309,9.6400
2017-07-28,sh.600377,4814449,-0.622411,9.5800
2017-07-31,sh.600377,5319854,0.521923,9.6300
2017-08-01,sh.600377,5607449,0.726892,9.7000
2017-08-02,sh.600377,4874933,0.000000,9.7000
2017-08-03,sh.600377,3905342,-0.309276,9.6700
2017-08-04,sh.600377,6353031,0.310235,9.7000
2017-08-07,sh.600377,2901084,-1.340207,9.5700
2017-08-08,sh.600377,7357399,1.985376,9.7600
2017-08-09,sh.600377,4854100,-1.639343,9.6000
2017-08-10,sh.600377,4718378,-0.729173,9.5300
2017-08-11,sh.600377,5974941,-0.839454,9.4500
2017-08-14,sh.600377,5265205,0.105822,9.4600
