date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601600,62979885,1.182038,4.2800,4.2800,266616554.0000,0.574643
2017-06-02,sh.601600,44057239,-0.467289,4.2600,4.2800,186326058.0000,0.401988
2017-06-05,sh.601600,38352963,0.234736,4.2700,4.2900,163595772.0000,0.349941
2017-06-06,sh.601600,37970272,-0.234186,4.2600,4.2800,161183317.0000,0.346449
2017-06-07,sh.601600,67921853,1.643185,4.3300,4.3300,292070496.0000,0.619734
2017-06-08,sh.601600,49735478,-0.692835,4.3000,4.3300,213997663.0000,0.453798
2017-06-09,sh.601600,50419319,-0.697679,4.2700,4.3000,215328887.0000,0.460037
2017-06-12,sh.601600,59228268,-1.639348,4.2000,4.2700,250234215.0000,0.540412
2017-06-13,sh.601600,65378279,1.666671,4.2700,4.2800,277926400.0000,0.596526
2017-06-14,sh.601600,75977974,0.936767,4.3100,4.3300,326662976.0000,0.693240
2017-06-15,sh.601600,44394618,-0.232013,4.3000,4.3100,190439639.0000,0.405067
2017-06-16,sh.601600,49577173,0.232552,4.3100,4.3600,213988983.0000,0.452353
2017-06-19,sh.601600,49524890,1.160097,4.3600,4.3700,214651449.0000,0.451876
2017-06-20,sh.601600,138075905,2.522928,4.4700,4.5200,614991632.0000,1.259836
2017-06-21,sh.601600,91031212,0.671146,4.5000,4.5700,411070960.0000,0.830589
2017-06-22,sh.601600,59027086,-1.333332,4.4400,4.5600,265704976.0000,0.538577
2017-06-23,sh.601600,56210245,0.225220,4.4500,4.4600,247716382.0000,0.512875
2017-06-26,sh.601600,64219845,2.247200,4.5500,4.5500,289932480.0000,0.585956
2017-06-27,sh.601600,51432732,0.000000,4.5500,4.5700,233274098.0000,0.469284
2017-06-28,sh.601600,60168535,-0.439560,4.5300,4.5800,273804192.0000,0.548991
2017-06-29,sh.601600,77930248,0.883001,4.5700,4.6400,358234320.0000,0.711053
2017-06-30,sh.601600,89642536,-1.094096,4.5200,4.6100,406171888.0000,0.817919
2017-07-03,sh.601600,140325835,1.769910,4.6000,4.6300,639143424.0000,1.280365
2017-07-04,sh.601600,95244494,-1.956515,4.5100,4.6100,432934944.0000,0.869032
2017-07-05,sh.601600,205460701,3.325934,4.6600,4.7100,953259808.0000,1.874670
2017-07-06,sh.601600,126404601,1.072966,4.7100,4.7400,592926416.0000,1.153344
2017-07-07,sh.601600,214856533,4.033972,4.9000,4.9700,1036634256.0000,1.960400
2017-07-10,sh.601600,192317351,0.204077,4.9100,5.0100,948936688.0000,1.754747
2017-07-11,sh.601600,111496008,-2.443990,4.7900,4.9100,538475568.0000,1.017315
2017-07-12,sh.601600,94757041,1.252608,4.8500,4.8700,454643712.0000,0.864585
2017-07-13,sh.601600,182606477,2.474225,4.9700,5.0300,905876752.0000,1.666143
2017-07-14,sh.601600,125602406,0.402414,4.9900,5.0400,628002736.0000,1.146025
2017-07-17,sh.601600,351721872,3.206419,5.1500,5.4000,1809116672.0000,3.209190
2017-07-18,sh.601600,265779713,2.330095,5.2700,5.3700,1389868800.0000,2.425034
2017-07-19,sh.601600,490219840,7.590135,5.6700,5.6900,2708925504.0000,4.472877
2017-07-20,sh.601600,279886592,-0.881838,5.6200,5.6500,1566079472.0000,2.553749
2017-07-21,sh.601600,233936386,-1.957289,5.5100,5.6200,1288507344.0000,2.134489
2017-07-24,sh.601600,245836134,0.544460,5.5400,5.6100,1354187664.0000,2.243065
2017-07-25,sh.601600,192050541,1.263541,5.6100,5.6200,1064849760.0000,1.752313
2017-07-26,sh.601600,281711856,-1.069518,5.5500,5.9000,1609826992.0000,2.570403
