date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002032,3433876,2.265819,37.0100,37.2800,125778283.0000,0.629211
2017-06-02,sz.002032,2019679,-0.162112,36.9500,37.3600,74478013.0000,0.370079
2017-06-05,sz.002032,2177968,-0.081198,36.9200,37.6200,80930601.0000,0.399083
2017-06-06,sz.002032,3529405,3.873240,38.3500,38.5500,133503923.0000,0.646715
2017-06-07,sz.002032,3382026,1.955672,39.1000,39.3600,130996635.0000,0.619710
2017-06-08,sz.002032,3157126,2.327365,40.0100,40.6300,125653299.0000,0.578500
2017-06-09,sz.002032,3562372,0.449888,40.1900,40.3200,142027676.0000,0.652756
2017-06-12,sz.002032,2410778,-0.970389,39.8000,40.9600,96515455.0000,0.441742
2017-06-13,sz.002032,3201889,-0.804019,39.4800,39.9800,126002114.0000,0.586703
2017-06-14,sz.002032,3097277,-1.367783,38.9400,39.9800,121134847.0000,0.567534
2017-06-15,sz.002032,2414592,-0.179763,38.8700,39.1200,92995797.0000,0.442441
2017-06-16,sz.002032,1522844,0.360173,39.0100,39.4900,59359203.0000,0.279040
2017-06-19,sz.002032,2586331,4.486030,40.7600,40.8200,103663538.0000,0.473910
2017-06-20,sz.002032,1984399,-1.913638,39.9800,40.7000,79453919.0000,0.363614
2017-06-21,sz.002032,3597221,4.552275,41.8000,41.9100,146755762.0000,0.659142
2017-06-22,sz.002032,2701582,-2.679423,40.6800,42.2900,111734908.0000,0.495028
2017-06-23,sz.002032,2130968,2.114062,41.5400,41.7200,86646084.0000,0.390471
2017-06-26,sz.002032,3650439,0.842558,41.8900,42.4800,152908645.0000,0.668893
2017-06-27,sz.002032,2498181,0.620678,42.1500,42.7300,104871268.0000,0.457758
2017-06-28,sz.002032,2158535,-2.728354,41.0000,42.1700,89247742.0000,0.395522
2017-06-29,sz.002032,1324115,-0.024386,40.9900,41.3900,54142761.0000,0.242626
2017-06-30,sz.002032,1472231,0.146371,41.0500,41.3000,60350079.0000,0.269766
2017-07-03,sz.002032,2883781,-2.801456,39.9000,41.5500,116564182.0000,0.528414
2017-07-04,sz.002032,3439540,-2.506266,38.9000,39.9000,133133851.0000,0.630249
2017-07-05,sz.002032,2074300,0.976857,39.2800,39.5900,80931593.0000,0.380087
2017-07-06,sz.002032,3152479,0.305506,39.4000,39.9000,122959216.0000,0.577649
2017-07-07,sz.002032,1556323,-1.878177,38.6600,39.3400,60468541.0000,0.285175
2017-07-10,sz.002032,2257157,-1.758925,37.9800,38.7200,85913085.0000,0.413593
2017-07-11,sz.002032,3756235,4.002108,39.5000,40.2000,147374115.0000,0.688279
