date,code,volume,pctChg,close,high,amount,turn
2018-11-16,sh.601319,1878750,44.012000,4.8100,4.8100,9014148.0000,0.185800
2018-11-19,sh.601319,1272895,9.979211,5.2900,5.2900,6733615.0000,0.125875
2018-11-20,sh.601319,1731726,10.018910,5.8200,5.8200,10078645.0000,0.171248
2018-11-21,sh.601319,5647236,9.965634,6.4000,6.4000,36142310.0000,0.558447
2018-11-22,sh.601319,6232141,9.999998,7.0400,7.0400,43874273.0000,0.616287
2018-11-23,sh.601319,648012976,9.943179,7.7400,7.7400,4870380565.0000,64.081027
2018-11-26,sh.601319,412944864,-7.235142,7.1800,7.6000,2981369047.0000,40.835495
2018-11-27,sh.601319,249114252,-3.899718,6.9000,7.1500,1710564590.0000,24.634533
2018-11-28,sh.601319,199889879,0.724634,6.9500,7.1100,1393165657.0000,19.766809
2018-11-29,sh.601319,208036880,-5.755390,6.5500,6.9500,1396952076.0000,20.572454
2018-11-30,sh.601319,180334101,-1.526723,6.4500,6.5200,1147018230.0000,17.832968
2018-12-03,sh.601319,232907265,3.255815,6.6600,6.8800,1552289572.0000,23.031849
2018-12-04,sh.601319,140385385,-1.201200,6.5800,6.5900,913718467.0000,13.882499
2018-12-05,sh.601319,101694948,-2.279637,6.4300,6.5000,654022701.0000,10.056460
2018-12-06,sh.601319,117201598,0.311042,6.4500,6.6600,761658250.0000,11.589889
2018-12-07,sh.601319,70509134,-1.085267,6.3800,6.4900,450616617.0000,6.972542
2018-12-10,sh.601319,76189958,-2.351099,6.2300,6.3600,475157568.0000,7.534310
2018-12-11,sh.601319,72402760,1.605135,6.3300,6.3800,455093759.0000,7.159800
2018-12-12,sh.601319,51851681,-0.315956,6.3100,6.3800,328089385.0000,5.127535
2018-12-13,sh.601319,96367085,0.950871,6.3700,6.4700,614671867.0000,9.529596
2018-12-14,sh.601319,80620514,-1.883829,6.2500,6.3500,503960294.0000,7.972441
2018-12-17,sh.601319,42757749,-0.320000,6.2300,6.2600,265556343.0000,4.228249
2018-12-18,sh.601319,53898899,-1.765652,6.1200,6.2400,331589640.0000,5.329981
2018-12-19,sh.601319,40221838,-0.816989,6.0700,6.1500,245438580.0000,3.977477
2018-12-20,sh.601319,64773754,-1.153215,6.0000,6.0800,387601341.0000,6.405379
2018-12-21,sh.601319,46365020,-1.500003,5.9100,5.9600,273981807.0000,4.584967
2018-12-24,sh.601319,32854676,0.169209,5.9200,5.9400,193997493.0000,3.248949
2018-12-25,sh.601319,76731484,-2.533785,5.7700,5.8600,439619684.0000,7.587861
2018-12-26,sh.601319,45511933,-2.426341,5.6300,5.7900,258970484.0000,4.500606
2018-12-27,sh.601319,56484008,-2.841924,5.4700,5.7600,317594834.0000,5.585618
2018-12-28,sh.601319,63105398,-1.645332,5.3800,5.5700,344413031.0000,6.240398
2019-01-02,sh.601319,46274037,-1.858734,5.2800,5.4200,246035700.0000,4.575970
2019-01-03,sh.601319,78213663,2.083327,5.3900,5.5300,423602117.0000,7.734431
2019-01-04,sh.601319,167694925,4.823752,5.6500,5.7600,933108494.0000,16.583098
2019-01-07,sh.601319,106831035,-1.592923,5.5600,5.6100,591292991.0000,10.564360
2019-01-08,sh.601319,62852377,-1.978420,5.4500,5.5300,344274502.0000,6.215377
