date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600111,12262983,-1.094889,10.8400,10.9900,132825432.0000,0.337538
2017-06-02,sh.600111,10932591,-0.738007,10.7600,10.8300,116915568.0000,0.300919
2017-06-05,sh.600111,6449712,0.557616,10.8200,10.8600,69678628.0000,0.177528
2017-06-06,sh.600111,5303495,-0.185018,10.7900,10.9000,57219133.0000,0.145978
2017-06-07,sh.600111,13156707,2.131608,11.0200,11.0300,143909314.0000,0.362138
2017-06-08,sh.600111,8793844,-0.453722,10.9700,11.0600,96674404.0000,0.242050
2017-06-09,sh.600111,10773090,0.820421,11.0600,11.0700,118372406.0000,0.296529
2017-06-12,sh.600111,9818912,-2.622061,10.7700,11.0000,106661254.0000,0.270265
2017-06-13,sh.600111,11883074,1.764156,10.9600,11.0400,130048523.0000,0.327081
2017-06-14,sh.600111,21516000,1.277375,11.1000,11.2800,239558730.0000,0.592227
2017-06-15,sh.600111,16674716,0.720720,11.1800,11.1800,185200553.0000,0.458971
2017-06-16,sh.600111,17397414,0.357781,11.2200,11.3000,195134593.0000,0.478863
2017-06-19,sh.600111,12349748,-0.089129,11.2100,11.2800,138191581.0000,0.339926
2017-06-20,sh.600111,16927813,0.267616,11.2400,11.3800,191037648.0000,0.465937
2017-06-21,sh.600111,12563562,-0.533803,11.1800,11.3500,140560080.0000,0.345812
2017-06-22,sh.600111,17938347,0.089439,11.1900,11.2700,201086292.0000,0.493752
2017-06-23,sh.600111,17852695,0.357462,11.2300,11.3200,199875047.0000,0.491395
2017-06-26,sh.600111,26394772,1.780951,11.4300,11.4400,299818032.0000,0.726515
2017-06-27,sh.600111,17867431,-0.174982,11.4100,11.5300,204102932.0000,0.491800
2017-06-28,sh.600111,21337316,-0.087644,11.4000,11.5400,244493522.0000,0.587309
2017-06-29,sh.600111,14287660,0.175443,11.4200,11.4900,163341845.0000,0.393267
2017-06-30,sh.600111,12059612,-0.788092,11.3300,11.4100,136410304.0000,0.331940
2017-07-03,sh.600111,17143555,1.500442,11.5000,11.5100,196220389.0000,0.471876
2017-07-04,sh.600111,21784313,-0.260867,11.4700,11.6600,251354949.0000,0.599612
2017-07-05,sh.600111,28695504,1.918041,11.6900,11.7400,332705344.0000,0.789843
2017-07-06,sh.600111,68485477,3.849451,12.1400,12.2500,818557344.0000,1.885060
2017-07-07,sh.600111,176990206,9.967052,13.3500,13.3500,2276088192.0000,4.871649
2017-07-10,sh.600111,152608579,-1.797758,13.1100,13.6200,2032851616.0000,4.200545
2017-07-11,sh.600111,85543872,-3.356214,12.6700,13.0800,1094899952.0000,2.354592
2017-07-12,sh.600111,89071060,3.551696,13.1200,13.2700,1155812608.0000,2.451677
2017-07-13,sh.600111,320418176,8.155485,14.1900,14.4300,4532573696.0000,8.819498
2017-07-14,sh.600111,160077522,-3.030298,13.7600,13.9700,2202788656.0000,4.406128
2017-07-17,sh.600111,159655936,-1.962213,13.4900,14.0100,2174404576.0000,4.394523
2017-07-18,sh.600111,186758579,3.780580,14.0000,14.2400,2589670944.0000,5.140523
2017-07-19,sh.600111,215185129,2.571426,14.3600,14.5100,3071863312.0000,5.922962
2017-07-20,sh.600111,243302661,0.557103,14.4400,14.8800,3494982464.0000,6.696896
2017-07-21,sh.600111,117694054,-2.146811,14.1300,14.5400,1673994320.0000,3.239524
2017-07-24,sh.600111,89067977,0.000000,14.1300,14.3000,1251290144.0000,2.451593
2017-07-25,sh.600111,134488606,-1.415427,13.9300,14.4800,1905115632.0000,3.701794
2017-07-26,sh.600111,294237920,8.686289,15.1400,15.3200,4344951040.0000,8.098887
2017-07-27,sh.600111,308025792,4.029060,15.7500,16.4100,4855764736.0000,8.478398
2017-07-28,sh.600111,263066750,7.428572,16.9200,17.3000,4275536448.0000,7.240902
2017-07-31,sh.600111,313060576,9.988183,18.6100,18.6100,5624833280.0000,8.616980
2017-08-01,sh.600111,260127620,-2.686728,18.1100,18.5000,4688714496.0000,7.160003
2017-08-02,sh.600111,330458032,-0.883489,17.9500,19.3900,6086858496.0000,9.095844
2017-08-03,sh.600111,227742250,2.284122,18.3600,18.4200,4112195552.0000,6.268597
2017-08-04,sh.600111,259641925,-5.174296,17.4100,19.1000,4748338432.0000,7.146634
2017-08-07,sh.600111,369014128,9.994255,19.1500,19.1500,6848688640.0000,10.157099
2017-08-08,sh.600111,379977824,2.193212,19.5700,20.3900,7435077120.0000,10.458875
2017-08-09,sh.600111,244485657,1.430765,19.8500,20.1900,4747832832.0000,6.729458
2017-08-10,sh.600111,295447520,0.856424,20.0200,20.6900,5905767168.0000,8.132181
2017-08-11,sh.600111,266314677,-8.341659,18.3500,19.5600,5026559744.0000,7.330301
2017-08-14,sh.600111,273761728,8.991823,20.0000,20.1000,5221427968.0000,7.535281
2017-08-15,sh.600111,230885769,0.400000,20.0800,20.3900,4609594112.0000,6.355122
2017-08-16,sh.600111,252666695,-7.320714,18.6100,19.7000,4751885568.0000,6.954641
2017-08-17,sh.600111,200457558,1.397099,18.8700,19.1300,3734583008.0000,5.517586
2017-08-18,sh.600111,136680870,-2.649709,18.3700,18.7100,2505953376.0000,3.762136
2017-08-21,sh.600111,157769462,0.435492,18.4500,18.7600,2905456896.0000,4.342598
2017-08-22,sh.600111,196085482,-1.734426,18.1300,18.6400,3559460912.0000,5.397245
2017-08-23,sh.600111,179465480,-5.129611,17.2000,17.8600,3130008512.0000,4.939780
