date,code,volume,pctChg,close
2018-12-28,sh.603185,151239,43.988270,49.1000
2019-01-02,sh.603185,12864861,6.924647,52.5000
2019-01-03,sh.603185,12230558,-4.666668,50.0500
2019-01-04,sh.603185,12090660,10.009990,55.0600
2019-01-07,sh.603185,13148694,-1.543775,54.2100
2019-01-08,sh.603185,10784569,1.069917,54.7900
2019-01-09,sh.603185,9695230,0.949079,55.3100
2019-01-10,sh.603185,8447003,0.126559,55.3800
2019-01-11,sh.603185,12661249,4.730947,58.0000
2019-01-14,sh.603185,11093942,-9.310348,52.6000
2019-01-15,sh.603185,10814419,7.794681,56.7000
2019-01-16,sh.603185,8361803,-0.017640,56.6900
2019-01-17,sh.603185,6044307,-1.605221,55.7800
2019-01-18,sh.603185,8284967,1.308712,56.5100
2019-01-21,sh.603185,7018594,-1.964249,55.4000
2019-01-22,sh.603185,6703817,0.361005,55.6000
2019-01-23,sh.603185,6107077,-0.827337,55.1400
2019-01-24,sh.603185,5301219,-2.919842,53.5300
2019-01-25,sh.603185,4916416,-1.288994,52.8400
2019-01-28,sh.603185,4248600,2.157455,53.9800
2019-01-29,sh.603185,3906518,-2.519453,52.6200
2019-01-30,sh.603185,5868723,2.736607,54.0600
2019-01-31,sh.603185,4468953,-3.829078,51.9900
2019-02-01,sh.603185,3146175,1.365645,52.7000
2019-02-11,sh.603185,5924527,4.838708,55.2500
2019-02-12,sh.603185,5835060,0.959274,55.7800
2019-02-13,sh.603185,4798340,-0.340621,55.5900
2019-02-14,sh.603185,5803882,0.449721,55.8400
2019-02-15,sh.603185,4309472,-1.110313,55.2200
2019-02-18,sh.603185,5332931,2.499089,56.6000
2019-02-19,sh.603185,6995177,0.141346,56.6800
2019-02-20,sh.603185,5755787,-2.875796,55.0500
2019-02-21,sh.603185,5252180,-1.725705,54.1000
2019-02-22,sh.603185,4067137,-0.184840,54.0000
2019-02-25,sh.603185,6651107,4.092591,56.2100
2019-02-26,sh.603185,7117881,-1.263119,55.5000
2019-02-27,sh.603185,6548066,1.981979,56.6000
2019-02-28,sh.603185,4261424,-1.060068,56.0000
2019-03-01,sh.603185,4548724,0.607143,56.3400
2019-03-04,sh.603185,8933535,4.153355,58.6800
2019-03-05,sh.603185,5408349,-0.477162,58.4000
2019-03-06,sh.603185,7774673,0.616433,58.7600
2019-03-07,sh.603185,9563212,5.309739,61.8800
2019-03-08,sh.603185,7190212,-6.674210,57.7500
2019-03-11,sh.603185,4139929,2.095237,58.9600
2019-03-12,sh.603185,4976387,0.305292,59.1400
2019-03-13,sh.603185,4689695,-4.700708,56.3600
2019-03-14,sh.603185,3900895,-3.477642,54.4000
2019-03-15,sh.603185,2398667,0.643379,54.7500
2019-03-18,sh.603185,2451708,1.917807,55.8000
2019-03-19,sh.603185,2385003,-1.057348,55.2100
2019-03-20,sh.603185,3652076,2.119185,56.3800
2019-03-21,sh.603185,2518306,-0.940054,55.8500
2019-03-22,sh.603185,2335062,-1.038492,55.2700
2019-03-25,sh.603185,2214821,-1.755023,54.3000
2019-03-26,sh.603185,2543829,0.699818,54.6800
2019-03-27,sh.603185,2693353,-2.249450,53.4500
2019-03-28,sh.603185,2105077,-2.207671,52.2700
2019-03-29,sh.603185,2638882,1.779224,53.2000
2019-04-01,sh.603185,2805565,2.424814,54.4900
2019-04-02,sh.603185,2656590,-1.064419,53.9100
2019-04-03,sh.603185,2312457,0.834726,54.3600
2019-04-04,sh.603185,2797003,0.717438,54.7500
2019-04-08,sh.603185,2905970,-1.223741,54.0800
2019-04-09,sh.603185,1641016,-0.776631,53.6600
2019-04-10,sh.603185,2235618,-1.770408,52.7100
2019-04-11,sh.603185,1544200,-0.758865,52.3100
2019-04-12,sh.603185,1116916,1.051423,52.8600
2019-04-15,sh.603185,1826446,-0.340523,52.6800
2019-04-16,sh.603185,2218768,0.075932,52.7200
2019-04-17,sh.603185,1945228,0.436266,52.9500
2019-04-18,sh.603185,1578771,-1.624175,52.0900
2019-04-19,sh.603185,1534677,1.190246,52.7100
2019-04-22,sh.603185,1721461,0.341492,52.8900
2019-04-23,sh.603185,1335390,-1.172242,52.2700
2019-04-24,sh.603185,1490373,-0.573941,51.9700
2019-04-25,sh.603185,1612203,-0.153939,51.8900
2019-04-26,sh.603185,3564379,-8.537291,47.4600
2019-04-29,sh.603185,3063426,-10.008430,42.7100
2019-04-30,sh.603185,2513824,-3.114020,41.3800
2019-05-06,sh.603185,2313149,-9.352350,37.5100
2019-05-07,sh.603185,2150074,4.185560,39.0800
2019-05-08,sh.603185,2337630,1.049130,39.4900
2019-05-09,sh.603185,1334489,-0.658400,39.2300
2019-05-10,sh.603185,1963287,1.733368,39.9100
2019-05-13,sh.603185,1211225,-1.904280,39.1500
2019-05-14,sh.603185,1115997,-1.762458,38.4600
2019-05-15,sh.603185,1870243,4.004163,40.0000
2019-05-16,sh.603185,1710153,0.124998,40.0500
2019-05-17,sh.603185,1713905,-4.968784,38.0600
2019-05-20,sh.603185,2077293,-5.044672,36.1400
2019-05-21,sh.603185,1318426,0.857779,36.4500
2019-05-22,sh.603185,1198366,-1.838140,35.7800
2019-05-23,sh.603185,1010819,-1.201790,35.3500
2019-05-24,sh.603185,1418781,1.838760,36.0000
2019-05-27,sh.603185,1489704,2.388891,36.8600
2019-05-28,sh.603185,1999422,0.162771,36.9200
2019-05-29,sh.603185,1915092,1.218854,37.3700
2019-05-30,sh.603185,2722724,5.887077,39.5700
2019-05-31,sh.603185,4444543,3.891840,41.1100
2019-06-03,sh.603185,2511540,-5.497451,38.8500
2019-06-04,sh.603185,1322192,0.386104,39.0000
2019-06-05,sh.603185,1596747,-2.512819,38.0200
2019-06-06,sh.603185,1449850,-4.260912,36.4000
2019-06-10,sh.603185,886077,1.483508,36.9400
2019-06-11,sh.603185,1544457,3.275590,38.1500
2019-06-12,sh.603185,1164839,0.602882,38.3800
2019-06-13,sh.603185,1813785,-2.605524,37.3800
2019-06-14,sh.603185,1173158,-3.237033,36.1700
2019-06-17,sh.603185,645277,-0.193530,36.1000
2019-06-18,sh.603185,4307924,7.673131,38.8700
2019-06-19,sh.603185,5343611,3.781840,40.3400
2019-06-20,sh.603185,4163569,-0.099159,40.3000
2019-06-21,sh.603185,3123247,0.496280,40.5000
2019-06-24,sh.603185,4351944,3.925926,42.0900
2019-06-25,sh.603185,2948471,-1.140412,41.6100
2019-06-26,sh.603185,2123745,-2.355202,40.6300
2019-06-27,sh.603185,1973265,0.516857,40.8400
2019-06-28,sh.603185,2392307,-3.648388,39.3500
2019-07-01,sh.603185,2180318,3.379929,40.6800
2019-07-02,sh.603185,1770075,-1.278270,40.1600
2019-07-03,sh.603185,3444614,2.788842,41.2800
2019-07-04,sh.603185,2088444,-0.024221,41.2700
2019-07-05,sh.603185,1653840,-0.654229,41.0000
2019-07-08,sh.603185,1795491,-2.487806,39.9800
2019-07-09,sh.603185,1196545,-0.425208,39.8100
2019-07-10,sh.603185,1306405,0.635594,28.5000
2019-07-11,sh.603185,3166164,-4.982457,27.0800
2019-07-12,sh.603185,1473687,0.443134,27.2000
2019-07-15,sh.603185,1728089,-1.580883,26.7700
2019-07-16,sh.603185,999207,0.672396,26.9500
2019-07-17,sh.603185,1367709,-1.521335,26.5400
2019-07-18,sh.603185,2652698,1.394118,26.9100
2019-07-19,sh.603185,2145338,-1.597920,26.4800
2019-07-22,sh.603185,2052061,-5.173712,25.1100
2019-07-23,sh.603185,884141,1.154914,25.4000
2019-07-24,sh.603185,1574358,2.322835,25.9900
2019-07-25,sh.603185,2365618,3.001157,26.7700
2019-07-26,sh.603185,1445487,-0.410900,26.6600
2019-07-29,sh.603185,3506145,4.576141,27.8800
2019-07-30,sh.603185,3499027,-0.789100,27.6600
2019-07-31,sh.603185,2384022,-2.747700,26.9000
2019-08-01,sh.603185,1795141,0.817800,27.1200
2019-08-02,sh.603185,1904863,-1.106200,26.8200
2019-08-05,sh.603185,1806040,-1.044000,26.5400
2019-08-06,sh.603185,3610341,3.240400,27.4000
2019-08-07,sh.603185,3756229,-0.182500,27.3500
2019-08-08,sh.603185,2590268,-2.596000,26.6400
2019-08-09,sh.603185,2022436,-2.965500,25.8500
2019-08-12,sh.603185,1287768,1.083200,26.1300
2019-08-13,sh.603185,955698,-1.530800,25.7300
2019-08-14,sh.603185,2312486,2.837200,26.4600
2019-08-15,sh.603185,2728941,2.947800,27.2400
