sh.603659,-1.134900,1.736300,-2.115700
sh.601899,0.000000,-2.387300,-1.087000
sh.601898,-0.408200,0.204900,-2.249500
sh.601857,-0.875700,0.000000,-0.706700
sh.601800,-2.267800,-1.215500,1.901600
sh.601668,-0.571400,-1.532600,0.194600
sh.601618,-1.831500,-0.746300,0.751900
sh.601390,-0.514600,-1.551700,0.000000
sh.601088,-0.786500,-1.472300,-0.919500
sh.600886,-0.583400,1.643200,-2.655900
sh.600585,-2.005800,-0.469100,0.664100
sh.600426,-1.594800,1.920800,-0.353400
sh.600188,-0.907300,-2.441500,-2.189800
sh.600019,-1.736100,-1.060100,-1.785700
sh.600011,-0.672300,0.676800,0.168100
sh.600010,-1.492500,-1.515200,-2.307700
sz.002064,-1.549100,2.622400,-1.873900
sz.000002,-1.047100,-1.234600,-0.714300
