sh.601618,-1.337800,0.000000,-1.355900
sh.601225,-0.368100,1.108400,0.852600
sh.601100,-3.101800,-2.700900,-0.668300
sh.600989,-0.980400,0.792100,0.392900
sh.600754,-2.341100,0.239700,2.494000
sh.600606,0.000000,3.409100,0.000000
sh.600585,-2.172100,0.406800,-0.303800
sh.600406,-1.363400,-0.476600,3.448300
sh.600031,-2.428700,1.839800,0.159400
sz.002271,0.534400,2.923800,-1.033000
sz.002142,0.674400,-0.446600,4.149500
sz.000786,-0.144300,8.128600,1.369900
sz.000708,-0.691300,-0.974600,-1.792600
sz.000425,-1.050800,2.654900,0.000000
sz.000063,-3.040300,-2.984500,1.070900
